,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.522211483171261e-17,4.7273791944519554e-17,1.5222114831712607e-17,4.7273791944519554e-17
1,1,1,1,0.0029621295840712,0.0027772945079662,0.0014810647920356,0.0013886472539831,0.0029635276293177,0.0027845622771396,0.001481763814658893,0.0013922811385698498
2,2,2,2,0.0063607035893259,0.0063767227809706,0.003107611057799,0.0030513390963122,0.0063218888571268,0.0062467273345916,0.0030951388288148808,0.0030104298705771033
3,3,3,3,0.031511058206809,0.0327219248395841,0.0102084728450515,0.0104689855321302,0.0313969561491979,0.0323917048255182,0.01017059315891065,0.010355748609312385
4,4,4,4,0.1504504639897567,0.1546943608360418,0.0382568710739925,0.0393140605929125,0.1501024181556105,0.1540430256755447,0.03815695815825063,0.03909320402255886
5,5,5,5,0.4921615259395315,0.4984585634812823,0.1139076468849157,0.1158381444076408,0.490446128102718,0.4938833387852713,0.11353848648232852,0.11489155981634426
6,6,6,6,0.5161838078831156,0.5026227867762153,0.1713756698846585,0.1710930933174372,0.5154810372798156,0.5010619847363864,0.17095885088196955,0.1700587633763503
7,7,7,7,0.5231103960864343,0.5046380455623002,0.2153425106598805,0.212786212348045,0.5216255540273567,0.5019694959708452,0.21479218877514294,0.21154760495066216
8,8,8,8,0.5318396093559876,0.5132170765582847,0.2505088549594479,0.2461674194825161,0.5298560844344992,0.5098183918285963,0.24979928829284917,0.24468880349265484
9,9,9,9,0.6378315079073594,0.5747444477553965,0.2892411202542391,0.2790251223098042,0.6340054556996901,0.5654616043832149,0.2882199050335333,0.27676608358171084
10,10,10,10,1.2111364030490266,1.0003734587770292,0.3730497823264925,0.3446022438068246,1.2058355125687967,0.9954869839509068,0.3716395057185572,0.34210434725163774
11,11,11,11,1.228468413816876,1.007251510621714,0.4443346682840245,0.3998230160413987,1.2196660137646915,0.9967861140870962,0.4423083813890684,0.39666116115459266
12,12,12,12,1.2345072570714022,1.011893488877165,0.5051171751138228,0.4469053601056885,1.2208941398329771,0.99644135316688,0.5021995935770615,0.4427980990016917
13,13,13,13,1.260913429439404,1.0497990439350062,0.5591026218513643,0.4899691946649254,1.2507656628956487,1.0403406105471709,0.5556685985283891,0.48547970696922593
14,14,14,14,1.477039859699896,1.1407408157162595,0.6202984377079331,0.533353969401681,1.4622298893619097,1.1264335873560418,0.6161060179172905,0.5282099656616803
15,15,15,15,2.323368196633204,1.4150168588320673,0.7267402976407625,0.5884578999910801,2.29641871923532,1.3915712707806451,0.7211255617496672,0.5821700472316156
16,16,16,16,2.3445808719670187,1.4221669727620436,0.8219073902481894,0.637499610154078,2.320210269891474,1.4031104522082705,0.81518936811095,0.6304606592890659
17,17,17,17,2.3533373875181822,1.4245253476604067,0.9069868345409668,0.6812232622377629,2.3300852678941766,1.416442594956614,0.8993502514322402,0.6741263223817074
18,18,18,18,2.402279495937103,1.4409960006846247,0.985686448298658,0.7212113011033872,2.3791846482765964,1.440125778336244,0.9772362723187853,0.7144420832214199
19,19,19,19,2.616968568492298,1.525714769514563,1.06725055430834,0.7614364745239459,2.5883918980714835,1.52267301353336,1.05779405360642,0.7548536297370169
20,20,20,20,3.331765780556596,1.7887565274184856,1.175084612701114,0.8103564770427335,3.2952271613970816,1.7751509832219847,1.1643384873107374,0.8034392179982058
21,21,21,21,3.3471265357145743,1.7993027758793472,1.2738137910199077,0.8553085815353069,3.3206012540594507,1.7975036168799805,1.2623504312538607,0.8486239634019228
