,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,7.862845072778832e-17,8.699801598885701e-17,7.862845072778833e-17,8.699801598885702e-17
1,1,1,1,0.0069546992052533,0.0083346222186246,0.0034773496026266,0.0041673111093123,0.0070000179618548,0.0086495433791906,0.0035000089809274753,0.00432477168959538
2,2,2,2,0.0121813516832191,0.0124766239729602,0.0063786836294908,0.0069370820638616,0.0121537325152876,0.0124713946640763,0.006384583492380869,0.007040312681089045
3,3,3,3,0.067466724203788,0.0714453075569498,0.0216506937730651,0.0230641384371336,0.0674104874221521,0.0716591406203393,0.0216410594748237,0.023195019665901616
4,4,4,4,0.3378430092584155,0.3603901133916395,0.0848891568701352,0.0905293334280348,0.3382139473198564,0.3674069061626979,0.08495563704383025,0.09203739696526088
5,5,5,5,1.1232067764619782,1.2033803728156454,0.2579420934687757,0.2760045066593032,1.1201704823218783,1.2162724741848543,0.25749144459017165,0.27940990983519315
6,6,6,6,1.121014826165211,1.198695248673428,0.381238198139695,0.4078174698041782,1.1130824151900187,1.1897853935193434,0.3797187261044355,0.40946355036150034
7,7,7,7,1.1324820254930557,1.206388157092488,0.4751436765588651,0.507638805715217,1.1223502923319604,1.1911678159221886,0.4725476718828761,0.5071765835565863
8,8,8,8,1.218722090285591,1.2705802065194791,0.5577635003062791,0.5924100724712462,1.203119904662661,1.2393315044730515,0.5537223644139633,0.5885271303250825
9,9,9,9,1.574788766301447,1.542268449417745,0.6594660269057959,0.6873959101658961,1.5564183796353763,1.5038874714011736,0.6539919659361046,0.6800631644326917
10,10,10,10,2.576921247822772,2.3327444361776046,0.8337801378982483,0.8369730488942332,2.5418908153332493,2.256912949358666,0.8256191340631177,0.8234131448805075
11,11,11,11,2.575140945406484,2.3364487104824723,0.9788935385239348,0.9619293540265864,2.543801056592489,2.28568405674115,0.9688009609405653,0.9452690542022277
12,12,12,12,2.584421239923362,2.345050051676202,1.1023956694008137,1.0683232538457876,2.552941516682401,2.307133011448741,1.0906579267668604,1.0500278201442672
13,13,13,13,2.663184203109196,2.400247853584992,1.2138805646656985,1.1634607252557303,2.6308614853914314,2.3520031215437105,1.2006724666686155,1.1430260559585133
14,14,14,14,2.9806124549698945,2.6321365358903366,1.331662690685978,1.2613724459647042,2.9361260031835443,2.553015413980004,1.316369369102944,1.2370253464932792
15,15,15,15,3.864713869273877,3.306540245032091,1.4899783893477216,1.389195433406416,3.800839949822359,3.159812312511012,1.4716487803979075,1.3571995318693875
16,16,16,16,3.863862030154672,3.309226972077129,1.6296186035128364,1.5021384650929284,3.800943163174925,3.1671678112176043,1.6086660970318496,1.4636682541839885
17,17,17,17,3.872365156408137,3.314006996003388,1.754215634229242,1.602797827921287,3.8017570346291056,3.1442185482795644,1.7305044824539193,1.5570321594115206
18,18,18,18,3.945292872802638,3.364021271866392,1.869535488891,1.6954937986552403,3.869845242467924,3.1854321290307848,1.8431013645599197,1.642737420970429
19,19,19,19,4.236222816593127,3.5688461851017137,1.9878698552761056,1.789161417977564,4.152504780950804,3.374084309788046,1.958571535379464,1.7293047654113098
20,20,20,20,5.042549472967915,4.164958960692788,2.133330789451906,1.9022946342973368,4.950058045713631,3.9569814573760302,2.1010232739668053,1.8353846078858205
21,21,21,21,5.040148165316875,4.165058774359067,2.2654588519912227,2.005147549754688,4.95180753016589,3.9606011396690985,2.2306043765213093,1.931985359330515
22,22,22,22,5.047534914522005,4.171454828916518,2.386418680796909,2.099334822761724,4.945429960719565,3.933196350612125,2.348640271486451,2.018994532864498
23,23,23,23,5.115174922416585,4.214591082834173,2.500116857531062,2.1874705002647428,5.00279363417135,3.955728436674968,2.459229994931655,2.099691778856601
24,24,24,24,5.382658367333586,4.398446295331067,2.615418517923163,2.275909532067396,5.249142091507582,4.142497460143566,2.570826478794692,2.18140400610808
25,25,25,25,6.11688710071082,4.929620941287496,2.7500903864919195,2.377975355498938,5.970826243205314,4.650324986897374,2.701595700502793,2.2763625053692063
26,26,26,26,6.117290712607902,4.9286199898793,2.8748015096814004,2.472443675290803,5.971363237794382,4.65244245942238,2.822698201883963,2.364365466630435
27,27,27,27,6.1256908484886905,4.934970909592051,2.990904700353089,2.560391076515848,5.9720331014155965,4.637522188764874,2.9351744482958066,2.445549635278094
28,28,28,28,6.185229456560229,4.97663975445171,3.101053829877473,2.64370999644467,6.044139497981348,4.666450957661781,3.0423801396642736,2.522132439498221
29,29,29,29,6.427374905245684,5.144308372909182,3.211931199056414,2.7270632756601545,6.287499383754689,4.829671598032677,3.150550781133954,2.5990504114493693
30,30,30,30,7.095360512344464,5.639091660270606,3.3372031123882864,2.8209996751637174,6.933997838524291,5.284740425267337,3.27259746040461,2.685685573185433
31,31,31,31,7.096152892792023,5.638345958027533,3.4546702930259032,2.9090417465032115,6.934123336364946,5.275590078236858,3.3870201440283707,2.76662008896829
32,32,32,32,7.105617584131904,5.6475779205124566,3.565305059423055,2.992027691170158,6.960138195347338,5.342208473162534,3.495296448613794,2.844668221822661
33,33,33,33,7.165146581564191,5.691235870940709,3.6711827512507353,3.0714161670457627,7.027845965691873,5.423602828592074,3.5991949638219727,2.9205192396688204
34,34,34,34,7.396799103165702,5.86353963257252,3.77762893273402,3.1511911232036702,7.2335682265220385,5.532985093542834,3.703034199899118,2.9951611212080778
