,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.4971682740956283e-17,5.872728030000664e-17,2.4971682740956276e-17,5.872728030000664e-17
1,1,1,1,0.0028513727490194,0.0024951390142653,0.0014256863745097,0.0012475695071326,0.0028523640866448,0.0025154404409717,0.0014261820433224427,0.0012577202204859014
2,2,2,2,0.0144171890088485,0.0165984765940895,0.0057561872526226,0.0063645385361182,0.0144599899828294,0.0172004671807829,0.005770784689824793,0.006571969207251582
3,3,3,3,0.0461511953414726,0.052013152123567,0.0158549392748351,0.0177766919329804,0.0466738969827127,0.0570980512064862,0.015996562763046784,0.019203489707060244
4,4,4,4,0.0685050469099497,0.0606642204781903,0.026384960801858,0.0263541976420224,0.06889469112234,0.0656857804333265,0.026576188434905425,0.028499947852313506
5,5,5,5,0.0799957126186849,0.0869022077340113,0.0353200861046625,0.0364455326573539,0.0799845769716231,0.0886415185210762,0.035477586524358375,0.03852354296377396
6,6,6,6,0.1309038121861386,0.1523647767060283,0.048974904116302,0.0530054246643074,0.1308304939032237,0.1542244328658645,0.049099430435624855,0.055052241521215475
7,7,7,7,0.1492438804778463,0.1582369305144347,0.061508526161495,0.0661593628955733,0.1503540831376245,0.1656439367784942,0.061756262023374815,0.06887620342837532
8,8,8,8,0.1721878707160803,0.1794766877925246,0.0738062311120045,0.0787501767730123,0.1734693736878173,0.1859052724884604,0.07416882998609066,0.08187943332394033
9,9,9,9,0.2532852930979428,0.2531276350170729,0.0917541373105983,0.0961879225974184,0.2554803769819485,0.2608159602196684,0.09229998468567643,0.09977308601351315
10,10,10,10,0.274363995519742,0.2654531030906268,0.1083550335114296,0.1115756662786192,0.2765868046657536,0.2717714364528009,0.10905333195659254,0.11540929968981203
11,11,11,11,0.3061051645925998,0.2841728881962082,0.1248342111015271,0.1259587681050849,0.3092490297311175,0.2931457765072111,0.12573630677113629,0.13022067275792862
12,12,12,12,0.4128553408602783,0.3541579326208099,0.146989682621431,0.1435125499909099,0.416889433989937,0.368004638871794,0.14813270117258248,0.1485117470743798
13,13,13,13,0.4380339708608394,0.3650278749577412,0.1677785603528174,0.1593350732028264,0.4419668873216633,0.3797173815305828,0.16912085732608828,0.1650264352498229
14,14,14,14,0.4727324531367945,0.3841095447035921,0.1881088198717492,0.1743200379695441,0.4777080331318086,0.4023138437017979,0.18969333571313632,0.1808455958132879
15,15,15,15,0.5945058525550526,0.4529703918634936,0.2135086344144556,0.191735685087916,0.6009910677594218,0.4773445137016293,0.21539944396602914,0.19937677818130925
16,16,16,16,0.6229416361097768,0.4655427810774606,0.2375929286318275,0.2078419848520069,0.6261431467615302,0.4762746551537997,0.23956083824811744,0.21566488859145574
17,17,17,17,0.6624899395416972,0.4880626078509812,0.2611983181268202,0.2234097972408387,0.6652965706674943,0.4983093958945144,0.2632128233825273,0.2313673612194035
18,18,18,18,0.7811930587117516,0.5677458856214643,0.2885664623681324,0.2415327492608717,0.7836415984872223,0.5745454576390445,0.2906038115459323,0.24942936629412144
19,19,19,19,0.8048762173650769,0.5797447313851035,0.3143819501179797,0.2584433483670832,0.8065850974208009,0.5838197557251766,0.3164028758396757,0.2661488857656742
20,20,20,20,0.8430936754493571,0.6032942729821595,0.3395586989432834,0.2748648209678012,0.8441918937539985,0.605469375507704,0.34153568621654823,0.2823070043248185
21,21,21,21,0.9696217925149644,0.6763928332409214,0.3681979304692689,0.293116094252943,0.9696835069832244,0.6734651502468206,0.3700878598877608,0.30008692004854587
22,22,22,22,0.9979353971193236,0.6806864906236457,0.3955778203236191,0.3099669810516692,0.9986529928383644,0.6866214056802172,0.39741677871170006,0.3168927672499229
23,23,23,23,1.039692396230881,0.6957267981919479,0.4224159276530884,0.3260403067658475,1.0407308612124104,0.711802074490364,0.4242215321492296,0.3333473217182746
24,24,24,24,1.1725250711820006,0.7678989175715232,0.4524202933942449,0.3437146511980745,1.1715560999685726,0.7781138806161495,0.45411491486200334,0.3511379840741896
25,25,25,25,1.2005414283719675,0.7755317955635339,0.4811941832010803,0.3603230029044383,1.1987212765199262,0.7865428390184828,0.4827536210796157,0.3678843246489701
26,26,26,26,1.242890361591224,0.7948836756802089,0.5094051527710857,0.3764178426368743,1.2417271667342893,0.8100371327285393,0.5108637524001592,0.384260354577843
27,27,27,27,1.3753715307451464,0.8666271529854062,0.5403325234130164,0.3939253180064647,1.3760673335393507,0.8942661656099696,0.5417638802979875,0.4024748478289904
28,28,28,28,1.402213066140498,0.87685137400472,0.5700525421277571,0.4105779406270943,1.4021436153579423,0.8901059406276557,0.5714321470241928,0.4192897130979099
29,29,29,29,1.4416100840076993,0.9011106503439008,0.5991044601904219,0.4269290309509878,1.4433594598731754,0.9239538199430956,0.6004963907858255,0.43611184999274943
30,30,30,30,1.5715805867237276,0.9801830724824556,0.6304746578205285,0.444775935516519,1.5770679830065248,1.0143162594935284,0.6319987002122998,0.45476360513793584
31,31,31,31,1.5984759458337825,0.9899676536153744,0.6607246980709427,0.4618131767071083,1.6066931151601818,1.021289288869838,0.6624579006794211,0.4724675327545578
32,32,32,32,1.6382855560504914,1.012534381790171,0.6903477543733533,0.4785016980732617,1.652089637379004,1.0606860540065004,0.692446741185469,0.49029233642885905
33,33,33,33,1.7782642862722022,1.0814135342100777,0.7223452994292017,0.4962343991361093,1.7940274574528408,1.147731703846085,0.7248461740168624,0.5096287884117185
34,34,34,34,1.8120342869503503,1.088860673804953,0.7534792705012345,0.5131665784123619,1.821097502521405,1.1340751274850678,0.7561676405455635,0.5274701123852429
35,35,35,35,1.8586810262253064,1.1100019778669794,0.7841793192713475,0.5297453395083235,1.8635224730223945,1.1320189679205714,0.7869274970032534,0.5442631361501131
