,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,8.259590213611313e-17,9.009746883298484e-17,8.259590213611313e-17,9.009746883298484e-17
1,1,1,1,0.0067583421873607,0.0067091591109642,0.0033791710936803,0.0033545795554821,0.0067721905059557,0.0067673473126187,0.0033860952529779177,0.003383673656309397
2,2,2,2,0.0130078851715595,0.0128307244694836,0.0065887424529734,0.0065132945268159,0.0129803115622972,0.0128629628521753,0.006584167356084368,0.006543436721598045
3,3,3,3,0.0356990911466834,0.0385817148080613,0.0138663296264009,0.0145303995971273,0.0356938432980762,0.0385242096211406,0.013861586341582327,0.014538629946483701
4,4,4,4,0.0421970740037046,0.043016139909219,0.0195324785018616,0.0202275476595456,0.0421038861656707,0.0428638498951886,0.01951004630640002,0.020203673936224686
5,5,5,5,0.0593890405182202,0.0585230498387139,0.0261752388379214,0.0266101313560737,0.0594229514381116,0.0588900253585216,0.0261621971616853,0.026651399173274182
6,6,6,6,0.0850029361846294,0.0813011241942336,0.0345791956017368,0.0344231303329537,0.084955361711417,0.0812155173510767,0.03456122066878983,0.03444627319867454
7,7,7,7,0.0945746659454684,0.0869130603590462,0.0420786293947033,0.0409843715862152,0.0946410721171116,0.0876667953965343,0.04207120209983006,0.04109883847340702
8,8,8,8,0.1095606903252802,0.0993693100467478,0.0495766361647674,0.0474715869707189,0.109598996836997,0.1002019233122783,0.049574290403959734,0.04766584789994827
9,9,9,9,0.1310247968126998,0.1199857344823954,0.0577214522295606,0.0547230017218865,0.1311342022955955,0.1214300840018613,0.05773028159312332,0.05504227151013959
10,10,10,10,0.1380780826190774,0.1250976757220086,0.0650266004467894,0.0611206993582612,0.1382178744851432,0.1271559425677663,0.06504733549239786,0.06159805978810565
