,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.5258250084240926e-17,4.758291736860024e-17,1.5258250084240923e-17,4.7582917368600234e-17
1,1,1,1,0.0063010127768755,0.0067429912160237,0.0031505063884377,0.0033714956080118,0.006312998099107,0.0068097070365815,0.003156499049553515,0.0034048535182908085
2,2,2,2,0.0112499808344149,0.0108335613041203,0.0058503312037635,0.005858850840048,0.0112754904062166,0.0111659018797044,0.005862829501774562,0.005991869638762034
3,3,3,3,0.0214719517115442,0.0188372759856629,0.0097557363307086,0.0091034571264517,0.0213586296104379,0.0185587429257674,0.00973677952894042,0.009133587960513397
4,4,4,4,0.29386307961266,0.2648698263077087,0.0665772049870989,0.0602567309627031,0.2922990429893304,0.2621305100998085,0.06624923222101842,0.059732972388372406
5,5,5,5,0.2900171146978952,0.260473606495723,0.1038171899388983,0.0936262102182064,0.2887505591645101,0.2583653122850487,0.10333278671160036,0.0928383623711518
6,6,6,6,0.2960137980539403,0.2666306358132907,0.1312738482410472,0.1183411281603613,0.2938974102027558,0.2625546542185097,0.130556304353194,0.11708354692077437
7,7,7,7,0.3165328347640398,0.2804486322592802,0.1544312215564212,0.1386045661727262,0.3139906213708313,0.2750242633538685,0.15348559398039865,0.13682613647491113
8,8,8,8,0.6393166394128723,0.4990255618844674,0.2083073790960269,0.1786513434740307,0.6345358971199352,0.491936027193627,0.20693562766256937,0.1762827909992129
9,9,9,9,0.6398687160323362,0.4990673835276144,0.2514635127896579,0.2106929474793891,0.6341590547423797,0.4896038758747578,0.24965797037055043,0.2076148994867674
10,10,10,10,0.6419608963236045,0.4998534640527372,0.2869632749291076,0.2369802671678753,0.6365129586796012,0.4936823175338281,0.28482660567137325,0.23362102840013657
11,11,11,11,0.6614544074519703,0.5114180764135092,0.3181708693060128,0.2598500846050114,0.6535357659260284,0.5005374489338504,0.3155523690259278,0.2558640634446127
