,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,6.836863196674192e-18,2.980820970815525e-17,6.836863196674192e-18,2.980820970815525e-17
1,1,1,1,0.0063808889111335,0.0075506904997778,0.0031904444555667,0.0037753452498889,0.0063250335862896,0.0072746814644558,0.0031625167931448313,0.003637340732227932
2,2,2,2,0.0081662400381567,0.0082897014130407,0.0048490429830967,0.0052801306376061,0.0081442916511909,0.0083067450880847,0.004823108412493545,0.005193808850846886
3,3,3,3,0.0385215156160486,0.0338264691344445,0.0132671611413347,0.0124167152618157,0.0384548929478657,0.0338498019904725,0.013231054546336597,0.012357807135753296
4,4,4,4,0.333842422451003,0.294642774709244,0.0773822134032684,0.0688619271513014,0.3328977104732844,0.2942441957587884,0.07716438573172615,0.06873508486036031
5,5,5,5,1.7466130059752438,1.5525632437195565,0.3555873454985976,0.3161454799126773,1.739436856366113,1.5428278930374977,0.3542097975041239,0.3144172195565499
6,6,6,6,1.747771654795543,1.5530637764880404,0.5544708182553041,0.4928480937091577,1.7451509500952396,1.5515443795737944,0.5529156764457118,0.4911496709875848
7,7,7,7,1.7477697126945029,1.550667440709552,0.7036331800602039,0.625075512084207,1.744501835088935,1.5503169456977164,0.7018639462761147,0.6235455803263512
8,8,8,8,1.7964757770306,1.5823473757379738,0.8250601352791368,0.731439052490181,1.7968640496624035,1.5947032713511688,0.8235306244301468,0.7314519904402199
9,9,9,9,2.1868817880471667,1.831723990811512,0.9612423005559398,0.841467546322314,2.188300199296815,1.8517282603565772,0.9600075819168137,0.8434796174318556
10,10,10,10,3.995858771739881,3.0265353362287706,1.2371165252090253,1.0401100726774464,3.994754071221435,3.0524285991680213,1.2358936263990519,1.0442931612260524
11,11,11,11,3.994729297317335,3.02405751275246,1.4669175895513844,1.205439026017031,3.9911781923513177,3.031032339782484,1.4655006735617409,1.2098547594390885
12,12,12,12,3.996500215842136,3.0241367153096195,1.6615008684968269,1.3453388482703068,3.9856443491277584,3.0082955885430467,1.6593578793745114,1.3481963616778545
13,13,13,13,4.04368843174074,3.0503895468980886,1.831657123014249,1.467128183886577,4.027156662420687,3.0354028725605966,1.8284863638778097,1.468711112455193
14,14,14,14,4.40884852383364,3.2540002571399085,2.003469883068876,1.5862529887701322,4.385880568264856,3.223422557206353,1.9989793108369462,1.5856918754386036
15,15,15,15,6.088209044750123,4.238810908438129,2.2587660806739533,1.752037858749382,6.044308948070871,4.179459679733163,2.2518124131640667,1.7478023632070137
16,16,16,16,6.087165663185138,4.236919031632441,2.483966056115788,1.8982073395072088,6.0385176693964695,4.164550470172523,2.4745597811777373,1.8899640165579261
17,17,17,17,6.088565443387882,4.2367492178067465,2.6842215776309044,2.0281263327460723,6.03111451520475,4.159590448004938,2.672146155290349,2.016054373860538
18,18,18,18,6.133797190065159,4.261168433420218,2.8657781888116545,2.145654864360501,6.077422799006858,4.197171249416836,2.8513712418017447,2.1308499988898166
19,19,19,19,6.47576121210448,4.448252433300001,3.046277339976296,2.260784742807476,6.429960820700969,4.4268090278816805,3.030300720746706,2.24564795033941
20,20,20,20,8.047642323834731,5.340827584089671,3.284437577302888,2.4074534495352,7.982004719680994,5.300484432934094,3.266096149267386,2.39111635427249
21,21,21,21,8.046807821183954,5.338244944966756,3.5009089520247545,2.5406712447820885,7.972195250341747,5.276287655819705,3.480009744770766,2.522260504342818
22,22,22,22,8.047948935032247,5.33910730371698,3.698606342590298,2.6623423777792574,7.98712029209301,5.290713764057604,3.6759710729152113,2.6426280373738957
23,23,23,23,8.092098821979617,5.363127289678769,3.88166852923152,2.774875082441737,8.039588933574715,5.3469818265332245,3.8577884837760243,2.7553094452555347
24,24,24,24,8.420573756316514,5.544162147977033,4.063224738314919,2.885646565063149,8.353827004318157,5.504753203950279,4.03763002459771,2.865287195603324
25,25,25,25,9.931552793613498,6.396080861541027,4.288929663518711,3.020663268773837,9.847655177075492,6.334747069695573,4.26109253046224,2.9987279599914873
26,26,26,26,9.930034296476045,6.395477375329356,4.497859464739353,3.145656383831448,9.847404921233077,6.322637147121606,4.467992989379678,3.1218357076629735
27,27,27,27,9.930044965851875,6.394448353131692,4.691866089779085,3.261684668449314,9.839572464520623,6.303244027387645,4.659835113491854,3.235457433367426
28,28,28,28,9.971744165037984,6.416186538865652,4.873930850994909,3.370460595015395,9.88168805549158,6.31150684629715,4.83989900804357,3.341528102778796
29,29,29,29,10.297009568757623,6.596722979088961,5.054700141587,3.478002674484514,10.215364696831758,6.516556645387709,5.019081197669843,3.4473623875324266
30,30,30,30,11.77690859580674,7.450154507501074,5.271545575594088,3.606136604581822,11.646019108900605,7.314950158814039,5.232853388354706,3.5721232833802206
31,31,31,31,11.776163989090222,7.449742438197341,5.474814901015842,3.7262492868823074,11.628988832717203,7.331498498664335,5.432732620991034,3.689603758857849
32,32,32,32,11.778974062516584,7.452957187844772,5.665850027121925,3.8391798293357153,11.638739681856055,7.36111859624651,5.6207934410172475,3.800861784233263
33,33,33,33,11.821898538318656,7.472915840932393,5.846910277451241,3.9460544179120887,11.662429461543038,7.341645656585495,5.798488618091535,3.90500248636127
34,34,34,34,12.140918212385753,7.654624339886683,6.026739075592227,4.052013558539934,11.975095143603744,7.488561609232674,5.974963090249027,4.007389889871882
