,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,9.954946169329544e-17,9.032015619834667e-17,9.954946169329544e-17,9.032015619834668e-17
1,1,1,1,0.0057182795060746,0.006010248030744,0.0028591397530373,0.003005124015372,0.0057221999038334,0.0060269812790523,0.00286109995191676,0.0030134906395262165
2,2,2,2,0.0103692431362901,0.0113875457385504,0.0053625075474549,0.0057992645897648,0.010312195446394,0.0109720645391659,0.005344798450075864,0.005666348606072791
3,3,3,3,0.0446881279309209,0.0483536758855371,0.0151939126433214,0.0164378674137079,0.0446033352576993,0.0472162253325311,0.01515943265198173,0.01605381778768738
4,4,4,4,0.4104364859291341,0.4830380691996513,0.0942424273004839,0.1097579077708966,0.4118354481515749,0.4936815601276862,0.09449463575190038,0.11157936625568714
5,5,5,5,2.175457546746311,2.555273065969852,0.4411116138747884,0.5173437674707225,2.176193117322241,2.552364500558006,0.44144438268029046,0.518376888639407
6,6,6,6,2.172253550975528,2.5554562588881624,0.6884176048891798,0.8085026948160711,2.162216521539334,2.512315141149636,0.6872689739458681,0.8032252104265825
7,7,7,7,2.173094030408496,2.5600105836367213,0.8740021580790943,1.0274411809186523,2.171547327715249,2.5632583810945624,0.8728037681670406,1.0232293567600799
8,8,8,8,2.231601229356944,2.603832966351058,1.0248464993321889,1.2025958237444752,2.224782279174859,2.5606043033284176,1.023023602723465,1.194048795267673
9,9,9,9,2.7087388215759147,2.983658418708629,1.1932357315565614,1.3807020832408905,2.6880782820610256,2.870524851220406,1.189529070657221,1.3616964008629462
10,10,10,10,4.939539463179502,4.832541616243258,1.533808798067738,1.6945056771501967,4.927840088874922,4.72429694202139,1.52937552685883,1.6673873591500774
11,11,11,11,4.937082798593392,4.829545379032568,1.817414964778209,1.9557589856403943,4.930467558994632,4.7181024622211964,1.812799862870147,1.9216136177393375
12,12,12,12,4.93600192125299,4.830553382480463,2.057306269122423,2.1768970161665533,4.95334041377235,4.829151310760618,2.0543799052472393,2.1452703633563592
13,13,13,13,4.991191042531559,4.86763709054505,2.266869467223076,2.3690927357650176,5.003635300743627,4.8400347487626965,2.265041004925553,2.337753533742526
14,14,14,14,5.406431449476586,5.164274474179901,2.47617359937331,2.5554381849926764,5.441739175436701,5.204557852156786,2.4768208829596294,2.52887382163681
15,15,15,15,7.339691254539117,6.584093721374591,2.780143452821173,2.8072291560165463,7.391055472162797,6.5543769133716,2.7839605447848275,2.7804677648702345
16,16,16,16,7.338202352492048,6.579524797764003,3.0482645645665185,3.0291288996487498,7.397344531356198,6.599962100336058,3.055336073406673,3.005143902250577
17,17,17,17,7.340028879219083,6.580695735628137,3.28669591538055,3.226438168314272,7.402750449703783,6.643447358884242,3.2968590943120675,3.2072718720635587
18,18,18,18,7.388133733457858,6.610661533224322,3.5025610637004085,3.404555187520064,7.44373088720705,6.6037613902634,3.515115504464435,3.386034478284603
19,19,19,19,7.76506850343688,6.856189158134288,3.715686435687232,3.5771368860507744,7.827740213412754,6.911911628356827,3.730746739911851,3.5623283357882145
20,20,20,20,9.505764492465522,8.040847166025088,3.99140443839096,3.7896945184305033,9.583093194522364,8.161551959645966,4.0094299044171136,3.7813389845433454
21,21,21,21,9.506024960506174,8.038244205306647,4.242069007578015,3.98281041328851,9.558428464571485,8.115107803678825,4.261657111696857,3.978328476322231
22,22,22,22,9.506168700479808,8.035498609823025,4.470942907269397,4.159014247920445,9.58131750269239,8.139725807429105,4.492946693914054,4.159258795066008
23,23,23,23,9.551098957099027,8.061748428885812,4.682616076012299,4.321628172127335,9.627369433198728,8.148769985460104,4.706880974717582,4.325488427999095
24,24,24,24,9.901885545975183,8.273381434639058,4.891386854810815,4.4796983026278046,9.956751109903305,8.288009496312403,4.916875780125011,4.483989270731628
25,25,25,25,11.523927098676934,9.29379249498874,5.146484556497972,4.664855771564763,11.611952400833848,9.342227414367423,5.174378727075351,4.670844583948389
26,26,26,26,11.519794132074496,9.291251322941337,5.382533059297104,4.836203754949081,11.583235531935545,9.217265824573191,5.4117437939220245,4.839230555823382
27,27,27,27,11.52051516084182,9.29141645989813,5.601746705780843,4.995318494411547,11.57349444528494,9.1655296605216,5.631806317184987,4.9937412381340325
28,28,28,28,11.562481936772402,9.313233724570198,5.807289299952966,5.144212123037708,11.619641512025929,9.224819824287572,5.838283392869157,5.139640499725534
29,29,29,29,11.898611272107113,9.52106335268576,6.010333365691437,5.290107164025977,11.896091694721452,9.38983278363774,6.040210336264234,5.281313575855941
30,30,30,30,13.436233690185286,10.49662537438282,6.249878537449303,5.458059364360069,13.394386704551168,10.324999054543976,6.277441832015425,5.444013107426522
31,31,31,31,13.434487713555963,10.494234000462829,6.474397574202636,5.61543982173828,13.443170651350329,10.438099881732011,6.501370857619641,5.600078319123568
32,32,32,32,13.437016510625716,10.494622586902034,6.685386026821518,5.76329384492506,13.42755773925583,10.55756187272332,6.7112553085783135,5.750305093475076
33,33,33,33,13.477428904260677,10.517652147563808,6.885151993805022,5.90312791264973,13.456336792347674,10.557756488472624,6.909640058100941,5.891700722739709
34,34,34,34,13.799604444546857,10.719840073651635,7.082707778111931,6.040748260106926,13.805836326724323,10.914078872704785,7.106674237204467,6.03519724131014
