,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.857718304430232e-17,6.586194979286023e-17,3.857718304430232e-17,6.586194979286024e-17
1,1,1,1,0.0029030787333086,0.0036046749372939,0.0014515393666543,0.0018023374686469,0.0029207000235704,0.0036489022907365,0.001460350011785255,0.001824451145368322
2,2,2,2,0.0104936923148478,0.0110695668225697,0.0044655903493854,0.0048914139199545,0.0105129736723056,0.0110998273575037,0.00447789123195873,0.004916243216080144
3,3,3,3,0.0364774415501997,0.0410858889588045,0.012468553149589,0.013940032679667,0.0366561046400134,0.0417984208809126,0.01252244458397241,0.014136787632288265
4,4,4,4,0.1552099412679292,0.1648399033487276,0.041016830773257,0.0441200068134791,0.1559572624368586,0.1682510372644972,0.04120940815454967,0.04495963755873006
5,5,5,5,0.1763677921429739,0.170023563092263,0.0635753243348765,0.0651039328599431,0.1780318528031478,0.1776945581203734,0.06401314892931603,0.06708212431900396
6,6,6,6,0.194394007021174,0.1854136041077616,0.0822637075757762,0.0822910287524886,0.1952082032218499,0.190619419907965,0.08275529954253516,0.08473030940314123
7,7,7,7,0.2300468013214824,0.2154921870700538,0.1007365942939894,0.0989411735421842,0.2301391271307285,0.2188377739663695,0.10117827799105934,0.10149374247354478
8,8,8,8,0.4560846715388332,0.3759098159771907,0.140219713987861,0.1297154671460739,0.4553246820836038,0.3826818998997011,0.1405278784457865,0.13273687107645105
9,9,9,9,0.4789264826679018,0.3833219703143218,0.1740903908558651,0.1550761174628986,0.4776416715594762,0.3891226201836719,0.17423925775715549,0.15837544598717312
10,10,10,10,0.5008196376497166,0.392825532742423,0.2037930496553061,0.1766897006701281,0.4995538773309134,0.4009678652152901,0.20381331408204256,0.1804293022806383
11,11,11,11,0.5569669544856982,0.4253873206802582,0.2332242083911721,0.197414502337639,0.5571321623588488,0.4394146343765864,0.23325655143844307,0.202011413288634
12,12,12,12,0.8379115659639099,0.5804308328423172,0.279738620512152,0.226877296991845,0.8342823466080158,0.5888066782455107,0.2794893049130256,0.23176489520839375
13,13,13,13,0.8630275143345237,0.5890860952832395,0.3214021129280357,0.2527493540126589,0.8575041374394187,0.5906788691120384,0.3207760786649108,0.25740160763008263
14,14,14,14,0.8882276879169614,0.5997811671956419,0.3591904845939641,0.2758848082248578,0.8844442034267306,0.6033527533370333,0.3583539536490321,0.28046501734387935
15,15,15,15,0.9527554089654808,0.6339049120760594,0.3962882923671839,0.2982610647155578,0.946529810469542,0.6334023613024982,0.395114944700314,0.302523601341293
16,16,16,16,1.2621184982941172,0.7934660694022613,0.4472194809511211,0.3273907708735992,1.2527934308711477,0.7901412658387558,0.4455666203574219,0.33120699337055554
17,17,17,17,1.2871858218224872,0.7982779811701469,0.493884277666197,0.3535511714456296,1.2805605265864606,0.8051423657739367,0.4919551707034796,0.35753673628185445
18,18,18,18,1.3134206315944803,0.8091809117769369,0.5370177699782119,0.3775316840946458,1.3084315514847558,0.8139932698089475,0.5349276117972309,0.3815607643622278
19,19,19,19,1.3776474357953996,0.8483856226335652,0.5790492532690713,0.4010743810215918,1.3681284112123508,0.8423750143161094,0.5765876517679869,0.40460147685992187
20,20,20,20,1.6862496443037185,1.023897854255178,0.6317730814135784,0.4307326416517626,1.6760849230590242,1.021152013021879,0.6289446646866077,0.43396102620096744
21,21,21,21,1.712374974495483,1.0313411479121624,0.6808913492809375,0.4580330282999625,1.700428773716991,1.0211572603762826,0.6776484878243525,0.4606517641180272
22,22,22,22,1.7359698455451655,1.045969757929022,0.7267643273793823,0.4835954948055738,1.7185091418029097,1.0258761253448638,0.7229032988668983,0.485226736345281
23,23,23,23,1.8028781107819165,1.0846853527344602,0.7716024016878212,0.5086409055526108,1.7863423339003646,1.0667978505710372,0.7672132586599595,0.5094588661046875
24,24,24,24,2.121903069267665,1.255751006234663,0.8256144283910151,0.5385253095798929,2.105418963842,1.23902113301409,0.820741486867241,0.5386413567810636
25,25,25,25,2.1478502740143,1.2611214141385558,0.8764696532226798,0.5663174674475338,2.129902045868855,1.2410788111763449,0.8710938160596107,0.5656581819501129
26,26,26,26,2.1742874361340623,1.2730671515981744,0.924536978515694,0.5924933816753353,2.154705988558682,1.249599195643608,0.9186350076336504,0.5909893306054275
27,27,27,27,2.2418319768575943,1.3110111849597146,0.971583228456476,0.6181547317926345,2.2202183712908568,1.2878879985305842,0.9651201277642648,0.6158785687456118
28,28,28,28,2.567983318195173,1.4781466684786004,1.026631507412983,0.6478096261611161,2.541555307019421,1.4454682223032218,1.019479961531684,0.6444851085234604
29,29,29,29,2.595496530654901,1.4845129182426955,1.0789270081877134,0.6756997358971688,2.5643277521608137,1.4477251040196275,1.0709748878859884,0.6712597750399993
30,30,30,30,2.622699742941801,1.4961190202373982,1.1287261286636516,0.7021648741016924,2.596536388251093,1.465817394093559,1.1201865491880887,0.6968906659772109
31,31,31,31,2.691972041578707,1.5321088328424632,1.1775775634422472,0.7281006228123414,2.6636842708202595,1.498043574193348,1.168420852989094,0.7219266943589653
32,32,32,32,3.019736447443285,1.7004565314457678,1.2334005599271272,0.7575659533769907,2.98669926930754,1.664625481531675,1.223520198938138,0.7504933242732899
33,33,33,33,3.045546527984161,1.7058831973976998,1.286698970752334,0.7854576370246587,3.0153345396635025,1.6735883647764194,1.276220620724178,0.7776431784057348
34,34,34,34,3.0730813747613954,1.7185001373299833,1.3377384680097355,0.8121159941762393,3.036675069406124,1.675629464920894,1.3265193192579479,0.8032999294490251
35,35,35,35,3.143058621346485,1.75267253637735,1.3878862500468676,0.8382425647929368,3.1086649856438164,1.714678654464573,1.3760233655464442,0.8286160051439014
