,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.1780336312381515e-17,6.232892918472916e-17,3.1780336312381515e-17,6.232892918472916e-17
1,1,1,1,0.0033491879119583,0.0038083128258801,0.0016745939559791,0.00190415641294,0.003331295047666,0.0037252119449105,0.0016656475238330279,0.0018626059724553207
2,2,2,2,0.0267176846821545,0.0282892216134714,0.0100222908647043,0.0106991781464505,0.0266021744839301,0.0278666645992891,0.00997782317719874,0.010530625514733279
3,3,3,3,0.0387607783994241,0.0353403201046519,0.0172069127483842,0.0168594636360008,0.0387041968047482,0.0350759654480572,0.017159416584086123,0.016666960498064282
4,4,4,4,0.0434331420833901,0.0629208816779187,0.0224521586153854,0.0260717472443844,0.0430719680984983,0.0613520933446827,0.022341926886968573,0.02560398706738797
5,5,5,5,0.0597774867590811,0.0751128134448821,0.0286730466393347,0.0342452582778007,0.0593374413571551,0.0736121901221495,0.028507845965333,0.03360535424318156
6,6,6,6,0.0940393537506804,0.1002543132854825,0.0380110905123841,0.0436751232788981,0.0939657054223171,0.1001343257682361,0.03785896874490217,0.04310949303247508
7,7,7,7,0.1148096002454095,0.1097104702103264,0.0476109042290122,0.0519295416453266,0.1145631257457811,0.1095244590713441,0.04744698837001204,0.051411363787333714
8,8,8,8,0.1495603430662488,0.1419620069397581,0.0589386196553718,0.0619331489002635,0.1493733266807149,0.1413923558340074,0.05877213707120125,0.06140925179251969
9,9,9,9,0.1654596573505221,0.1543531908464271,0.0695907234248869,0.0711751530948798,0.165245044652231,0.1541888279344309,0.06941942782930423,0.0706872094067108
10,10,10,10,0.2122952180040554,0.1922663503590811,0.0825638592957204,0.0821834437552618,0.2125731269849861,0.1933230065789259,0.08243340047982076,0.08183591824054855
11,11,11,11,0.2335847490624534,0.206011374077863,0.0951489334429481,0.0925024379488119,0.2341727212000461,0.2072130498888517,0.09507834387317288,0.09228401254457382
12,12,12,12,0.2776543307563939,0.2547544693823741,0.109187810159367,0.1049833634437013,0.2783457416755282,0.2563409977163149,0.10917583601181559,0.10490378063470775
13,13,13,13,0.2986526415342828,0.2735641773575781,0.1227210124004324,0.1170248501518353,0.2979691876162861,0.2732349033036355,0.12266107541213492,0.11692743225391687
14,14,14,14,0.362025590925841,0.3155895519910492,0.138674650968793,0.1302624969411163,0.3613493249210118,0.315283903834041,0.13857362537939338,0.13015119702592515
15,15,15,15,0.3863872470574667,0.3290895944448415,0.1541566882243351,0.1426891905350991,0.3865683051174556,0.3296431463985745,0.1540732928630223,0.14261944386171574
16,16,16,16,0.441929969359961,0.3776224993714886,0.1710845282911366,0.1565087969372396,0.440445500137105,0.375464752115108,0.17091871682032128,0.15631622670015058
17,17,17,17,0.4639499538664405,0.3967956125495259,0.1873548297119869,0.1698580644712556,0.4619090947448386,0.3928060668652898,0.1870848489272389,0.16945455115376942
18,18,18,18,0.526438631277471,0.4425651810423731,0.2052013455838544,0.1842110706065775,0.5240670555933894,0.4362695238982026,0.20482075454124682,0.18349744445610802
