,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,7.869428162539346e-17,8.86200908164339e-17,7.869428162539346e-17,8.86200908164339e-17
1,1,1,1,0.0082392468286106,0.0100019516831985,0.0041196234143053,0.0050009758415992,0.0082913766559454,0.0103810200125195,0.004145688327972783,0.00519051000625982
2,2,2,2,0.0092200713080508,0.0103394398037671,0.0058197727122205,0.0067804638289885,0.0091329733792453,0.00981174824055,0.005808116678396979,0.0067309227510232135
3,3,3,3,0.0311680706417114,0.0371281527887663,0.0121568471945932,0.014367386068933,0.0312420998589931,0.0374891790112627,0.012166612473546017,0.014420486816083102
4,4,4,4,0.3547505083885452,0.4242286187434835,0.0806755794333836,0.0963396326038431,0.354953702544704,0.4228269428490711,0.08072403048777763,0.09610177802268069
5,5,5,5,0.3582235358268585,0.430084450317821,0.1269335721656294,0.1519637688895061,0.3578786121989348,0.4278247009933368,0.1269164607729705,0.15138893185112337
6,6,6,6,0.3559773834891618,0.4284849445074787,0.1596541166404197,0.1914667939777879,0.35499631252097,0.4254585424539691,0.15949929673697041,0.19054173336581565
7,7,7,7,0.3938986985725645,0.4575376613284952,0.1889346893819379,0.2247256523966263,0.3923585457261889,0.4518145541178198,0.18860670286062273,0.22320083595981616
8,8,8,8,0.7869143966612588,0.8038453329586298,0.2553768790796402,0.2890722835701822,0.7867157877817267,0.8029756574449151,0.2550632678518565,0.2876202605692716
9,9,9,9,0.785771632590031,0.8047689229966299,0.3084163544306793,0.340641947512827,0.7877325863037454,0.8201175800866718,0.30833019969704545,0.3408699925210116
10,10,10,10,0.7879910479520683,0.8050097074049712,0.3520140538417147,0.3828571984121129,0.7888163157969467,0.8159257335751647,0.35201075570612733,0.38405687807138916
11,11,11,11,0.82131269838843,0.8318470342192891,0.3911222742206076,0.4202730180627109,0.8214247093732577,0.8406748888517191,0.39112858517838817,0.42210837896975
12,12,12,12,1.1684243097837126,1.103640569867252,0.4509147384946926,0.4728397528169064,1.1722267918759577,1.1234520148937377,0.4512130626166628,0.47605788942544136
13,13,13,13,1.167807606473278,1.1036784192035,0.5021213719217343,0.517899657558806,1.1698378827836575,1.1160383325971583,0.5025434069143053,0.5217707782234211
14,14,14,14,1.1684624631342482,1.1026651315495208,0.546544111335902,0.5568840224915202,1.1724218263743291,1.118127918553244,0.5472019682116402,0.5615279209120759
15,15,15,15,1.1993020970503947,1.1270737495893504,0.5873414854430579,0.5925208804351346,1.1997475716709258,1.133614053791958,0.5879860684278456,0.5972833042170687
16,16,16,16,1.5056121442913442,1.3498234812897918,0.6413574065517806,0.6370680922501144,1.5103921026812035,1.368315776153929,0.6422452469133373,0.6426381555074723
17,17,17,17,1.5043711159295234,1.35099325034254,0.6893026126283218,0.676730601033027,1.5057884899508738,1.3514435294709448,0.6902198715265337,0.6820162318387762
18,18,18,18,1.5014244309664178,1.348783731817554,0.7320458662250637,0.7121018184427389,1.494895175910621,1.3286461517583328,0.7325712033362225,0.716049385518753
19,19,19,19,1.527458560275977,1.3661795286739318,0.7718165009276093,0.7448057039542986,1.5188672426355865,1.3437379522851594,0.7718860053011907,0.7474338138570733
