,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.277536035908643e-17,6.117410291938261e-17,3.277536035908643e-17,6.117410291938261e-17
1,1,1,1,0.0058499929326032,0.0075553230612556,0.0029249964663016,0.0037776615306278,0.0058740148934806,0.0077001041771946,0.0029370074467403376,0.0038500520885973587
2,2,2,2,0.0116999858652064,0.0151106461225112,0.0058499929326032,0.0075553230612556,0.0115961830208234,0.0143663723377706,0.00582339930476804,0.00735549217165512
3,3,3,3,0.0269894758448753,0.0278250256818035,0.0111348636606712,0.0126227487163925,0.0268509458733207,0.0270745158063323,0.011080285946906212,0.012285248080324426
4,4,4,4,0.0447032584840502,0.0386884144672201,0.017848542625347,0.0178358818665581,0.0446879284058022,0.0387288171600479,0.017801814438685414,0.017573961896269134
5,5,5,5,0.0599576984637227,0.0507935277671591,0.0248667352650763,0.0233288228499916,0.0601794897430587,0.0515547523807654,0.024864760322747637,0.023237426977018527
6,6,6,6,0.0732455410680256,0.0573290871522951,0.0317779932369262,0.0281860034646063,0.0735720212688698,0.0579236444574676,0.03182294045790796,0.028192600902796967
7,7,7,7,0.0828445340413142,0.0670069261570221,0.0381613108374747,0.0330386188011583,0.083173054730159,0.0680399770462037,0.038241704741939345,0.03317352292072282
8,8,8,8,0.0886103444668704,0.0745594654072109,0.0437667590185187,0.0376520462018308,0.0885635277720028,0.0751844445512394,0.0438330184119464,0.03784140310189134
9,9,9,9,0.0933573099227113,0.0829191624790761,0.0487258141089379,0.0421787578295554,0.0931205630464118,0.0833700816403222,0.04876177287539295,0.04239427095573443
10,10,10,10,0.0956053325978907,0.0935947425012115,0.0529875885170246,0.0468529382542514,0.0954089768794501,0.0949633488542157,0.053002427784852695,0.04717327803741455
11,11,11,11,0.0982217285674483,0.0999829418608056,0.0567571001878932,0.0512804385547976,0.0982771286168481,0.1020541687453263,0.05677531952085232,0.051746685596407195
12,12,12,12,0.0957543757991548,0.1052259971971223,0.0597568906195287,0.0554300969118995,0.0957721477325451,0.1059714623669735,0.059775075537136374,0.055917822271066155
13,13,13,13,0.0996909885444302,0.1103217092690352,0.0626093261855931,0.0593509263659806,0.0998200348327369,0.1119999640699343,0.06263542977253642,0.05992368954241389
14,14,14,14,0.1028879927551407,0.1087703430034181,0.065294570623563,0.0626455541418097,0.1027640067148267,0.1092849127539752,0.06531066823535576,0.06321443775651797
15,15,15,15,0.1088289257762292,0.1117321536056614,0.0680154678206046,0.0657134666083005,0.1085662109672974,0.1121268281671113,0.06801413965610212,0.06627146215718006
16,16,16,16,0.1139907301984165,0.1128077260007239,0.0707198950192994,0.068483717160796,0.1135549787576509,0.1117844801662275,0.07069301254442853,0.06894869851065344
17,17,17,17,0.1170586415027,0.1171421226862682,0.0732942698239328,0.0711869619122111,0.1168118951986866,0.1163858475526105,0.07325517269188732,0.07158409567965106
18,18,18,18,0.1230015540278188,0.1245436462445468,0.0759104426767689,0.0739952084560182,0.1228720504675343,0.1238752269112039,0.07586658731165821,0.07433626048131174
19,19,19,19,0.1265381532523569,0.1339456264088471,0.0784418282055483,0.0769927293536597,0.1266559259376221,0.1332130713885821,0.07840605424295641,0.07728010102667526
20,20,20,20,0.1280993196497642,0.138803769148761,0.0808064706552729,0.0799361122010454,0.1280046595260036,0.1370570695472073,0.08076789258976817,0.0801266233371768
21,21,21,21,0.1302440328100912,0.1430051721167833,0.083053632571401,0.0828028876517608,0.1299170800384688,0.1418264436344267,0.0830019465647091,0.08293116062341542
22,22,22,22,0.1395295624156042,0.1509494981804833,0.0855091077820185,0.0857657837617053,0.1389181673623987,0.1493580112092497,0.08543308659939126,0.08581928456192997
23,23,23,23,0.1467681234133026,0.1579959939576639,0.0880615667666553,0.0887753758532035,0.1458251376147551,0.1556619202108749,0.08794942205836476,0.088729394380636
24,24,24,24,0.15366898010198,0.1644718361207886,0.0906858633000683,0.0918032342639069,0.1528956587445016,0.1620429292735769,0.09054727152581023,0.09166193577635363
