,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,8.563605474590566e-18,3.1298121950030617e-17,8.563605474590565e-18,3.129812195003062e-17
1,1,1,1,0.0005371627599273,0.0006801061480447,0.0002685813799636,0.0003400530740223,0.0005371890876661,0.0006904219999661,0.00026859454383306006,0.00034521099998306964
2,2,2,2,0.0092961975095852,0.0090072323040284,0.0032777867565042,0.0032291128173577,0.009259116123663,0.0089523275727298,0.0032654350704430526,0.003214249857565321
3,3,3,3,0.017318268018111,0.0183400789131624,0.0067879070719059,0.0070068543413088,0.0172520827463768,0.0182980877803349,0.006762096989426496,0.006985209338257723
4,4,4,4,0.0249290555125625,0.0249001937489617,0.0104161367600372,0.0105855222228394,0.0248202975683235,0.0247780007261638,0.010373737105205911,0.01054376761583895
5,5,5,5,0.0321728484921768,0.033029565010548,0.0140422553820605,0.0143261960207908,0.0320737043737468,0.0328865320244138,0.013990398316629396,0.01426756168393476
6,6,6,6,0.0375171967396428,0.0393898715166483,0.0173958184331437,0.0179067210916276,0.0374009109043174,0.0393072792227636,0.017334757257727696,0.017844664189481746
7,7,7,7,0.0424769549338824,0.0460539236515899,0.020530960495736,0.0214251214116229,0.0423189942942941,0.0457352039671618,0.020457786887298504,0.021330981661691756
8,8,8,8,0.0480280380472784,0.0525358070170554,0.0235861913347963,0.024881864256671,0.0477884035630387,0.0520997314464515,0.02349452207349186,0.02474973163777618
9,9,9,9,0.0525537596001425,0.0563320538601109,0.0264829481613309,0.028026883217015,0.0522882580152624,0.0557606308457684,0.02637389566766892,0.027850821558575413
10,10,10,10,0.0581833377610337,0.062892777517959,0.0293648017613039,0.0311965099716462,0.0579190176025715,0.0625553527067284,0.029241634025387344,0.03100577893568023
11,11,11,11,0.0627925259689887,0.0677274699145373,0.0321504454452776,0.0342407566335538,0.0625814495613175,0.0674231937378848,0.03201995198671487,0.03404056350253062
12,12,12,12,0.068316235087549,0.0738778279344643,0.0349324292639139,0.0372897621182392,0.068139885377844,0.0738259686339027,0.03479840840141711,0.03710097928186693
13,13,13,13,0.0716538028594128,0.0777435097412817,0.0375553845207352,0.0401793155198851,0.0714759447662079,0.0778501007412044,0.0374182324274736,0.040011630814676756
14,14,14,14,0.073516643922679,0.0832326583102994,0.0399528018141982,0.0430495383725794,0.0733315825880174,0.0833010017349447,0.03981245577150985,0.042897588876027966
15,15,15,15,0.0769517774978459,0.0856169163872319,0.0422652377944261,0.0457099994984952,0.0767127893696788,0.0854921655182115,0.042118726621395416,0.04555974991616443
16,16,16,16,0.0818055252461151,0.0913677912117041,0.0445911370562902,0.0483957519522134,0.0819287923712962,0.0922911516258654,0.04446049519491899,0.04830865589908802
17,17,17,17,0.0851756449289284,0.0925283031920558,0.0468458319381034,0.0508475603544268,0.0855030219396172,0.0941455809105729,0.046740635569624454,0.050855151733059406
18,18,18,18,0.0878135578135047,0.0963488918613143,0.0490020280368087,0.053242367275842,0.0883074635096586,0.0984367667633114,0.048928363355942035,0.05335944726096741
19,19,19,19,0.0893507188411986,0.0997189731399517,0.0510194625770282,0.0555661975690474,0.0898699259038046,0.1020859723660982,0.050975441483335174,0.05579577351622396
20,20,20,20,0.0929385342111371,0.1027692125304063,0.0530156088453191,0.057813960186255,0.0934811335617587,0.1056616755614191,0.05299952205849819,0.058170340280280876
21,21,21,21,0.0965015382249986,0.1033343279030052,0.0549922419989409,0.0598830678097437,0.0969781904952684,0.1061432158719208,0.05499855244198775,0.06035092553444633
22,22,22,22,0.0989839311250537,0.1060182422749703,0.0569049241348589,0.0618889449604057,0.0995755376391705,0.1089343148361655,0.05693668223316961,0.06246324680843412
23,23,23,23,0.1008198977995282,0.1088627506601302,0.0587347147042201,0.0638461868645609,0.1012560367491181,0.11164593904713,0.05878332200466747,0.06451252565171312
24,24,24,24,0.1025741014942354,0.1101889986278615,0.0604882901758207,0.0656998993350929,0.102820091348881,0.1129291732947184,0.06054479277843601,0.06644919155743333
25,25,25,25,0.1052209364751081,0.1119995446206821,0.0622087765719472,0.0674806549230002,0.1055473851128277,0.1149699269414732,0.06227566171437415,0.0683153736875887
26,26,26,26,0.1064922506508903,0.1154573006261806,0.0638489052415376,0.0692575677268217,0.1067385131239237,0.1182485220301463,0.06392243398880192,0.07016474955212788
27,27,27,27,0.1091146438766153,0.1181451534836004,0.065465538764219,0.0710035529324209,0.1091948538076676,0.1207455899089727,0.06553930612518998,0.07197120813630091
28,28,28,28,0.1115668451946143,0.1189509349252566,0.0670552389859567,0.0726569109321739,0.1117462799835468,0.1221460262116417,0.06713265005134023,0.0737013742768299
29,29,29,29,0.1136195042001184,0.1203751943099516,0.0686073811597621,0.0742475203780998,0.1139853950928118,0.1242059314360659,0.06869440821938927,0.07538485951547111
