,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.1895120471381113e-17,3.7927902134866525e-17,1.1895120471381113e-17,3.792790213486653e-17
1,1,1,1,0.0057794908834507,0.0067000105454547,0.0028897454417253,0.0033500052727273,0.0057432476942657,0.0064525491103788,0.002871623847132876,0.003226274555189457
2,2,2,2,0.0096888508506261,0.0099600230907804,0.0051561139113589,0.0055533445454117,0.0095956989863406,0.0096288617369112,0.005112982226868803,0.00536047028243005
3,3,3,3,0.0144074376493621,0.0133290645535203,0.0074689448458597,0.0074972745474388,0.0142330667226701,0.0127534285379588,0.007393003350819128,0.0072087098463122536
4,4,4,4,0.0180662496007497,0.0146795138991858,0.0095884057968377,0.0089337224177882,0.0179267338808242,0.0143692587463238,0.009499749456820162,0.008640819626314567
5,5,5,5,0.0223255545030785,0.0189165857534028,0.0117112639145445,0.010597532973724,0.0221319464677625,0.0183321492767177,0.011605115625310554,0.010256041234715099
6,6,6,6,0.0267186314628525,0.0223553048489736,0.0138551735643028,0.0122772146701882,0.0265906512898363,0.0223916861640384,0.013745906434528526,0.011989704796047012
7,7,7,7,0.0315553100489117,0.0260193344326552,0.0160676906248789,0.0139949796404966,0.0314093440457421,0.0260838899503114,0.015953836135930224,0.013751477940330062
8,8,8,8,0.0376794239768642,0.0294554024639974,0.0184689943306551,0.0157128043986633,0.0375258511695749,0.029499594670546,0.018350726695224084,0.015501268688131842
9,9,9,9,0.042440875817543,0.0356089546242639,0.0208661824793438,0.0177024194212234,0.0422102274154429,0.0357400555349121,0.020736676767245964,0.017525147372809868
10,10,10,10,0.0464324605897907,0.0402215679531264,0.0231903895802936,0.0197496147423055,0.0459540758899206,0.0393192474952439,0.023029167596580028,0.019506429202122054
11,11,11,11,0.0505080982248658,0.0418360069482914,0.0254668653006746,0.0215901474261377,0.0501582569008554,0.0413377823319446,0.025289925038602983,0.021325708629607268
12,12,12,12,0.055595833310105,0.0466372583965094,0.0277844782244769,0.0235168482700124,0.0551106824412015,0.0457368404290474,0.027583829454187487,0.023203487998794976
13,13,13,13,0.0613277624772247,0.0499328099855093,0.0301804270996732,0.0254037026782622,0.06077864690334,0.0489296473323052,0.02995488784341267,0.02504107080833142
14,14,14,14,0.0671291132198729,0.05311844972647,0.0326436728410198,0.027251352481476,0.0666084377276834,0.0523053492451126,0.03239845783569739,0.026858689370783503
15,15,15,15,0.0723129834722896,0.0564623860206795,0.0351230047554742,0.0290770420776763,0.0715587873880924,0.0556224360960866,0.03484597843272208,0.02865642354111495
16,16,16,16,0.0752385573054652,0.0608544792458307,0.0374827431407678,0.0309463030875677,0.074583329183824,0.0602873082840419,0.037183469653375135,0.03051706382011065
17,17,17,17,0.0798120235246746,0.0645468882662517,0.0398343698287626,0.0328130022641613,0.0790789021528849,0.0637258625593689,0.03951099368112568,0.03236199708340278
18,18,18,18,0.0847644676214107,0.0681649550813455,0.0421991118178493,0.0346736313598025,0.0839590274677579,0.067203339662495,0.04185036388042211,0.034195751955986585
19,19,19,19,0.089135821802266,0.0726773164940423,0.0445459473170702,0.0365738156165145,0.0881048143380347,0.071450939905383,0.04416308640330274,0.036058511353456404
20,20,20,20,0.0928075450253165,0.0764138998071777,0.0468441186365105,0.0384709624827366,0.0915843347464547,0.0749321747389808,0.046421241086309975,0.03790963818133852
21,21,21,21,0.0971559324068503,0.080563487906674,0.049131019262435,0.0403842590929155,0.0958913162615699,0.0790263764054133,0.04866988086700361,0.03977858082788738
22,22,22,22,0.0996935943708563,0.0841170486343254,0.051329392093236,0.0422856847251508,0.0981231979739609,0.0822723182579178,0.05082002508904524,0.04162613462919305
23,23,23,23,0.1053290600601924,0.0879431088212342,0.0535793782585258,0.0441880773958209,0.1037697991933763,0.0860707453520821,0.0530262656767257,0.04347799340931343
24,24,24,24,0.1111629086154399,0.09328973983315,0.0558827194728024,0.0461521438933141,0.1092861601767818,0.0909222883491819,0.055276661456727945,0.04537576520690817
25,25,25,25,0.114875861629355,0.0963813741332432,0.0581516864788236,0.0480840373640806,0.1128778643085195,0.0940457733461585,0.05749209233564301,0.04724768859687934
26,26,26,26,0.118833832533946,0.1004937570389426,0.0603991733697541,0.0500251380927792,0.1167105169272864,0.0979847155160556,0.05968536732051869,0.04912683774203402
27,27,27,27,0.1236985974066399,0.1049923190481854,0.0626598670853571,0.0519882516983294,0.1213557568394941,0.1024360858642546,0.06188788123191068,0.05103073946068476
28,28,28,28,0.1291627578562621,0.1089319885111208,0.0649530702153884,0.0539518288298049,0.126682358439798,0.1061085066745645,0.06412217354942404,0.05292997281288751
29,29,29,29,0.1349026114653619,0.1131082727292679,0.0672847215903875,0.0559237102931204,0.1323040529499447,0.1101863505062226,0.06639490286277473,0.05483851873599868
30,30,30,30,0.1410773963061002,0.1179330470475351,0.0696651304521847,0.0579240114787467,0.1385356843955282,0.114412186836151,0.06872202484770226,0.056760249965035856
31,31,31,31,0.1446773909281732,0.1218231569678092,0.0720092635920593,0.0599208597752799,0.141865975722492,0.1181064366190547,0.07100777331253944,0.05867731829797394
32,32,32,32,0.1512680675320481,0.1261731804099397,0.0744110455296347,0.061928505855118,0.1485503168668211,0.1225004191695752,0.07335754735963887,0.060611351657719435
33,33,33,33,0.1553767464927291,0.1297086056076859,0.0767923896756081,0.0639220382007818,0.1523797866599286,0.1256463756925203,0.07568173086847092,0.0625241464822724
34,34,34,34,0.1595497840708918,0.133670929825919,0.0791568866583305,0.0659148636757857,0.1562354208836408,0.1292027805535141,0.07798326486890435,0.06442925031287931
35,35,35,35,0.163486526805796,0.1381397919145305,0.0814993766624267,0.0679211116824175,0.1603279102263042,0.1335736357340817,0.08027061612883213,0.06634992768569048
