,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,5.200969573405281e-18,2.5501933386085958e-17,5.200969573405281e-18,2.550193338608596e-17
1,1,1,1,0.0008164814913959,0.001136259467822,0.0004082407456979,0.000568129733911,0.0008152502501932,0.0011280616102454,0.00040762512509664826,0.000564030805122738
2,2,2,2,0.0085897788680848,0.0090733785971398,0.0031354201198269,0.0034032126883206,0.0086153216851888,0.0091843622403288,0.0031435239784607296,0.003437474616858119
3,3,3,3,0.0138188783492295,0.012777758089475,0.0058062846771775,0.0057468490386092,0.0138596105051133,0.0128317065638565,0.0058225456101238734,0.005786032603607725
4,4,4,4,0.0201746208664832,0.0160080161423724,0.0086799519150387,0.0077990824593618,0.0202140187780514,0.0160227529955733,0.008700840243709396,0.007833376682000842
5,5,5,5,0.0255794301184518,0.0177266893335242,0.0114965316156075,0.0094536836050556,0.0256107647080543,0.0176676092545315,0.011519160987766883,0.009472415444089293
6,6,6,6,0.0312670075527255,0.0220388449981392,0.0143208853209101,0.0112515638040675,0.0313589721863111,0.0221365198984673,0.014353419730416064,0.011281573223286165
7,7,7,7,0.0343320074552376,0.0249333384240031,0.016822275587701,0.0129617856315595,0.0343735331362753,0.0248813033488356,0.01685593390614848,0.01298153948897985
8,8,8,8,0.0395955350861697,0.0293428234449454,0.0193526377541975,0.0147819009441579,0.039629562837122,0.0293986310736393,0.01938633712070109,0.014805660776164246
9,9,9,9,0.0452209816590059,0.0357319863221554,0.0219394721446784,0.0168769094819577,0.0451747352332586,0.035603615414879,0.021965176931956848,0.016885456240035724
10,10,10,10,0.0482061590540084,0.0397640024263119,0.0243273527727993,0.0189575542950808,0.0481414694335131,0.0395787495875847,0.024344839886643786,0.018948482907994727
11,11,11,11,0.051997186419279,0.0440936538118739,0.0266331722433393,0.0210522292548135,0.0518666214523842,0.0439052966169936,0.026638321683788827,0.021028217383744635
12,12,12,12,0.0553127384618186,0.0481277241115925,0.0288392927216838,0.0231349596284119,0.0553095129301641,0.0481035427681097,0.028843797933510003,0.02311093472100349
13,13,13,13,0.0578633052747677,0.0517628945086433,0.0309124364754755,0.025179812119857,0.0578645966112481,0.0518027625084198,0.03091671212477701,0.025160350991533232
14,14,14,14,0.0623427040321997,0.0551758923544355,0.0330077876459238,0.0271795508021622,0.0624722699657201,0.0552803580739342,0.03302041598083989,0.0271683514636933
15,15,15,15,0.0652869480672281,0.0570489166063852,0.0350252351722553,0.0290463861649262,0.0652797970695949,0.057227094818579,0.03503662729888708,0.02904702292337366
16,16,16,16,0.0686672248650731,0.0615345512701867,0.0370041757424211,0.0309574547005297,0.0687331607052915,0.0621215144045234,0.03701877632279322,0.030992581245794234
17,17,17,17,0.0702069602560192,0.0640364694854716,0.0388487748820654,0.0327951777441376,0.0704240653917467,0.0649820696551645,0.03887462571551286,0.03288088615742592
18,18,18,18,0.0711290464945093,0.0672270837591064,0.0405477365458783,0.0346073833238728,0.0714045907233993,0.0683026279835264,0.04058672913698057,0.034745188358799625
19,19,19,19,0.0739863564780807,0.0715746761844392,0.0422196675424884,0.0364557479669011,0.0741734441145383,0.0721726852051594,0.042266064885858455,0.03661656320111761
20,20,20,20,0.0763394010569539,0.0762944962011532,0.0438444167574629,0.0383528312161512,0.0765979264639668,0.077294323453969,0.04390091543719695,0.03855359940363435
21,21,21,21,0.0792424465077951,0.0806683546733809,0.0454534181097507,0.0402762641005708,0.0794674065184633,0.0816539528654953,0.04551757412270906,0.04051270637917349
22,22,22,22,0.0817815599537818,0.0850562704338905,0.0470329025377521,0.0422232208976716,0.0823679907071865,0.0877641524857488,0.04711976614812113,0.04256711707945937
23,23,23,23,0.0856439477204698,0.0899101998708118,0.048641696087032,0.0442101783548858,0.0861641854774201,0.0923424883244869,0.04874661695350859,0.04464109088133552
24,24,24,24,0.087263492351678,0.0911730073123062,0.0501865679376178,0.0460886915131826,0.0874103137583443,0.0923530478282749,0.05029316482570202,0.0465495691592131
25,25,25,25,0.090899143580398,0.0938691752284428,0.0517524362315709,0.047926402425308,0.091087080932969,0.0953517356510196,0.051862161599058446,0.048426575562744115
26,26,26,26,0.09547291738434,0.0990077490273125,0.0533717133113031,0.0498183041513082,0.0955758478829885,0.1012194395599786,0.05348118701698179,0.05038186682190095
27,27,27,27,0.0971976041478594,0.1013718050750187,0.054936923698323,0.0516595006128693,0.0971240466704989,0.1028203265196927,0.05503986057603598,0.052254668953964946
28,28,28,28,0.0998014437200756,0.1036793189918893,0.0564839761128662,0.0534532874535251,0.099835642591578,0.105462658460875,0.056584542714502944,0.054089427212823914
29,29,29,29,0.0997300843091134,0.1058756167642438,0.0579255130527411,0.0552006984305491,0.0995717985115837,0.1073793257222324,0.058017451241072306,0.05586575716313753
30,30,30,30,0.1022651383539778,0.1085507111827164,0.0593558235463294,0.0569216665838448,0.1023386977097278,0.1104069881209962,0.05944716886909345,0.057625151710165225
31,31,31,31,0.1050631231187979,0.1113921348801414,0.060784176657969,0.0586238687181041,0.1053029923300345,0.1140537953698653,0.060880163352247864,0.059388546824530854
32,32,32,32,0.1074457699704379,0.1117631389973985,0.0621981643341044,0.0602341496356585,0.107425559584714,0.1128627883129995,0.06229062990474684,0.06100897838478747
33,33,33,33,0.1089271272387461,0.1134517484044288,0.0635725455960057,0.0617993731288576,0.1094202100247148,0.1165221019049119,0.06367679402592237,0.06264171731184996
34,34,34,34,0.1103468047437081,0.1153689595656329,0.0649089530002257,0.0633299327413369,0.1107905492513486,0.1187066610261116,0.0650229013180774,0.06424357284654314
35,35,35,35,0.1100868608586796,0.1163676044253536,0.0661638948851828,0.0648032013992262,0.1097425692184238,0.1175044857698456,0.06626511431530925,0.06572304264996821
