,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,8.120214339176494e-17,8.563366802478341e-17,8.120214339176495e-17,8.563366802478342e-17
1,1,1,1,0.0047168521536903,0.0038181294695336,0.0023584260768451,0.0019090647347668,0.0047137321934994,0.0037986595852371,0.002356866096749777,0.0018993297926186202
2,2,2,2,0.0191848088665523,0.0182320921116586,0.0079672203400809,0.0073500738603974,0.0193400507490714,0.0186798672132029,0.008017927647523659,0.00749284226614674
3,3,3,3,0.0556138392797844,0.0510688860331808,0.0198788750750068,0.0182797769035932,0.055638444525806,0.0507539424008238,0.019923056867094245,0.01830811729981603
4,4,4,4,0.1485930681467025,0.1389584334225806,0.0456217136893459,0.0424155082073907,0.1488047510728221,0.1389294398552812,0.04569939570823982,0.04243238181090908
5,5,5,5,0.3115534804587644,0.2912129576937974,0.0899436748175823,0.0838817497884585,0.3115503028887595,0.2897107131247876,0.09000788023832644,0.08364543702988884
6,6,6,6,0.3090115533072079,0.2861989875841252,0.121239086030386,0.1127842123306966,0.3081793446721894,0.2814492298957021,0.12117523230030687,0.11190312172500502
7,7,7,7,0.3264712095579793,0.2996250667590384,0.1468931014713352,0.1361393191342393,0.3254965145270581,0.2960029109040137,0.14671539257865077,0.13491559537238113
8,8,8,8,0.3827607983356486,0.3383297765412246,0.1731006233451478,0.1586049255127933,0.3827741157087951,0.339985150446444,0.17294413959311125,0.15770110149172145
9,9,9,9,0.4861201011901774,0.4133054784214436,0.2044025711296507,0.1840749808036583,0.4850456164186262,0.4118965486666486,0.20415428727566276,0.18312064620921414
10,10,10,10,0.656635486658302,0.5448151035100135,0.2455146543595281,0.2168695374133269,0.6571241204491488,0.5469348226166187,0.24533336301870695,0.21619466224625095
11,11,11,11,0.6533719915579141,0.5397964998687299,0.2795027657927269,0.2437801176179439,0.6512633109266001,0.5313560704576566,0.2791608586776981,0.24245811293053476
12,12,12,12,0.6650404581038262,0.5427172876887021,0.3091595113551192,0.2667752845464637,0.6612482928327128,0.5290455246850996,0.30855219976654535,0.26450329845011666
13,13,13,13,0.7029234477907643,0.5652096481567473,0.3372855068148081,0.2880920248043411,0.6986248098389105,0.5490303823216415,0.3364145290574286,0.28482666158379705
14,14,14,14,0.7827489386924568,0.6160894290626299,0.3669830689399847,0.3099585184215604,0.7774159786350532,0.601548130638189,0.3658146256959369,0.30594142618742315
15,15,15,15,0.9128031804498284,0.7053922694235262,0.40109682590935,0.3346731278591832,0.9071447418413456,0.6930493307685782,0.39964775795502494,0.33013567022374535
16,16,16,16,0.9106902010334744,0.7033690277019768,0.4310729067990043,0.3563611219675828,0.9038841919934666,0.6839008325365804,0.42930872466316855,0.35094538565391215
17,17,17,17,0.9192811054283072,0.7023520823489386,0.4581955845006323,0.3755828419887693,0.910127581194896,0.6733070985206873,0.45602088335937563,0.3688543697020663
18,18,18,18,0.951004247309887,0.7193085256355558,0.4841328825432247,0.3936736674438633,0.9417117469077754,0.689798468756303,0.4815835603882388,0.38574616438913134
19,19,19,19,1.0115534355193858,0.756124233099244,0.5105039101920327,0.4117961957266324,1.0058213476849374,0.7332455359664628,0.5077954497530738,0.4031211329679979
20,20,20,20,1.1078483811571658,0.8144075064368772,0.5389488849998961,0.4309681629033107,1.0972560190088825,0.7820335873084145,0.5358650006700171,0.42116458317468436
21,21,21,21,1.1057328500994787,0.8114462864703943,0.5647117925044226,0.4482626230654509,1.0893133397142707,0.7689427168156187,0.5610217433538467,0.43697268015836327
22,22,22,22,1.1130110355616385,0.8132349874083283,0.5885508900286495,0.4641309867325325,1.096059212008326,0.7704371212396888,0.584284241990998,0.4514711341184208
23,23,23,23,1.1377139621581611,0.8281498208138885,0.6114326847007124,0.479298438152589,1.1251603007459274,0.800727059502976,0.60682074443912,0.46602346434277725
24,24,24,24,1.1867316964762555,0.8507564544839967,0.6344446451717342,0.4941567588058453,1.1708397677934397,0.812863278582155,0.6293815053732927,0.47989705691235235
25,25,25,25,1.268898539669837,0.8947441507335319,0.6588467180370459,0.5095639661876794,1.2511832095660098,0.8533327856163918,0.653296955534551,0.49425996955481544
26,26,26,26,1.2685044592401664,0.8933760310892229,0.6814266343779022,0.5237792278506995,1.246028417190244,0.8483443528025832,0.6752499726329101,0.5073742059713994
27,27,27,27,1.2739592026002458,0.8960342183245195,0.7025885118144144,0.5370740489390503,1.2477830023538246,0.8454518943294415,0.6956975808372284,0.5194484091270437
28,28,28,28,1.2963514316643256,0.9080278267258832,0.7230630952575148,0.5498655585179065,1.2684511835907282,0.8594511695520017,0.7154477050701078,0.5311726422451457
29,29,29,29,1.340180025898656,0.9305933331037582,0.7436336596122196,0.562556484337435,1.3123033454264803,0.8801941402333412,0.7353428930819869,0.5428066921780856
30,30,30,30,1.4132741299531626,0.9690272230911716,0.7652349651070887,0.5756684436520716,1.3837934181254534,0.9121990079655494,0.7562606519543568,0.55472257333252
31,31,31,31,1.41131823953532,0.9697232130343746,0.7854250674329709,0.5879826551952686,1.3815099181347437,0.9136410284655776,0.7757996915224938,0.565938775055428
32,32,32,32,1.416086367456738,0.9724426714531434,0.8045360159185396,0.5996329587182345,1.3871085271311785,0.9153254261655016,0.794324201692454,0.5765262493314909
