,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.628483279343087e-17,6.842441937066229e-17,2.628483279343087e-17,6.842441937066229e-17
1,1,1,1,0.0038959946738018,0.0084628027077433,0.0019479973369009,0.0042314013538716,0.0038755177210514,0.008218504030501,0.0019377588605257198,0.004109252015250558
2,2,2,2,0.0063356817835072,0.0071507549468071,0.003410558819103,0.0052045192181834,0.0063540034598024,0.0070951328954639,0.0034098403936179554,0.005104545641988361
3,3,3,3,0.0100957392433744,0.0101068233351944,0.0050818539251708,0.0064300952474362,0.0101751410184796,0.0102637531125459,0.005101165549833384,0.006394347509627769
4,4,4,4,0.0118421959926929,0.0127555528745551,0.0064339223386752,0.00769518677286,0.0120528464192012,0.0134019879175306,0.006491501723706957,0.0077958755912083495
5,5,5,5,0.0142156761995196,0.0147370634945265,0.0077308813154826,0.0088688328931377,0.0145225516078695,0.0156281890893421,0.007830010037734052,0.009101261174230648
6,6,6,6,0.0168569527121894,0.0190699948830348,0.0090346058007265,0.0103261417488373,0.0173212982386845,0.0205383768698261,0.00918590835215555,0.01073513484503
7,7,7,7,0.0184904022267739,0.0221504435890124,0.0102165803539824,0.0118041794788592,0.019186540543138,0.0252010957583773,0.010435987376028364,0.012543379959198419
8,8,8,8,0.0193163539476248,0.0242226247702997,0.0112276663088315,0.0131840067334637,0.0201006823881311,0.0279891228722678,0.011509842377373115,0.01425957361620614
9,9,9,9,0.0205946811789742,0.0270486801492392,0.0121643677958458,0.0145704740750412,0.0216740136086816,0.03353353414383,0.012526259500503966,0.016186969668968532
10,10,10,10,0.0218079633530026,0.0289094673939176,0.0130410583010419,0.0158740189222118,0.0228434654760763,0.0349410767974436,0.013464187316465091,0.017891888498829903
