,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.3889171732252554e-17,4.981044189844138e-17,1.3889171732252554e-17,4.9810441898441374e-17
1,1,1,1,0.0042227671103545,0.0055805370989759,0.0021113835551772,0.0027902685494879,0.0041956300406983,0.0054468169414423,0.002097815020349157,0.0027234084707211934
2,2,2,2,0.0178442811428829,0.0196913903654163,0.0073556827510791,0.0084239758214641,0.0177901168360598,0.019595040076082,0.007328582292252714,0.008347285672508132
3,3,3,3,0.0535390868454962,0.0595720488565212,0.0189015337746834,0.0212109940802283,0.0537124023500932,0.0603928778071806,0.018924537306712837,0.02135868370617627
4,4,4,4,0.2337356398182208,0.2679847943197749,0.0618683549833909,0.0705657541281377,0.2346521366268667,0.2729397426310586,0.06207005717074362,0.07167489549115273
5,5,5,5,0.2372423497137946,0.2727274878162065,0.0910973541051248,0.1042593764094825,0.2375971126185064,0.2756741972781639,0.09132456641203741,0.10567477912232126
6,6,6,6,0.253486850155443,0.2827207666468066,0.1142958535408845,0.1297538607291002,0.2540042505658947,0.2859190447426566,0.1145645212911599,0.13142395992522632
7,7,7,7,0.3015008790463656,0.3186701080530337,0.1376964817290697,0.1533683916445919,0.3015008950164417,0.3207490068110062,0.13793156800682013,0.1550895907859488
8,8,8,8,0.4893926992088283,0.4735979435834802,0.1767738392268206,0.188949452971135,0.4920519951932421,0.4842025866303452,0.1772782821386448,0.19165770143532618
9,9,9,9,0.4899752566137032,0.4726162071878622,0.2080939809655089,0.2173161283928077,0.4932031502077237,0.4852374321021308,0.20887076894555268,0.22101567450200665
10,10,10,10,0.5038453485517436,0.4775401725894414,0.2349804689278939,0.2409728596834108,0.5103684034243101,0.5006695796816807,0.2362796448072579,0.24643875679106794
11,11,11,11,0.5414038492434181,0.501972917358633,0.2605157506208542,0.2627228644896793,0.549967996537666,0.531414113134009,0.2624203407847919,0.2701867031529797
12,12,12,12,0.6844066604951777,0.6129372992751768,0.2931227436881099,0.289662436396256,0.6926364826321855,0.6442861120105061,0.2955138901576683,0.2989635807574048
13,13,13,13,0.6843596562181412,0.6141867089125341,0.321068237440255,0.3128427415759902,0.6904363671272726,0.642964649171737,0.32372263851264005,0.32353508564414285
14,14,14,14,0.6937285199683838,0.6191348110824869,0.3459122562754635,0.3332622128764233,0.6964353625263291,0.6364435710324569,0.34857015344688597,0.3443956513366971
15,15,15,15,0.7214760844233504,0.6368026378802317,0.3693849955347065,0.3522334894391613,0.7277567270319015,0.6651745013013846,0.37226931429594945,0.36444432945949007
16,16,16,16,0.8314365772852805,0.7126019446128377,0.3965645003435638,0.3734316338611423,0.8323677216305663,0.7279981684882234,0.3993339264921034,0.38582984940235676
17,17,17,17,0.8309575503978119,0.7094347414261347,0.4206974475687998,0.3920984731703085,0.8311158265144823,0.7211062280999081,0.42332180982668,0.40445631488555406
18,18,18,18,0.8384947639458291,0.7123751468811717,0.4426867800096962,0.4089551402077224,0.8373480807045601,0.7191813458184589,0.4451126661886737,0.42102079019781224
19,19,19,19,0.8624972116602738,0.7254914166408981,0.4636773015922251,0.4247819540293812,0.8610763811515975,0.7294032212194999,0.4659108519368199,0.43643991174889657
20,20,20,20,0.9550994983190496,0.7908439688708084,0.4870783585792167,0.4422134785456396,0.9542160762656772,0.7967514256708262,0.4891634816667655,0.45359760288803613
21,21,21,21,0.9551726747522084,0.7907724935400371,0.5083553729507163,0.4580570701362941,0.9508597193570756,0.7886485827202765,0.5101496742890522,0.46882719288041064
22,22,22,22,0.963220235825272,0.795932720016617,0.5281321061191753,0.4727473157832647,0.961861395029434,0.798742283789581,0.5297893143212428,0.4831713272677659
23,23,23,23,0.9824762861840578,0.8087641792887726,0.5470631136218788,0.4867480184293275,0.9821223213892224,0.8144748837001916,0.5486365229490753,0.49697564211911693
24,24,24,24,1.0597188853733244,0.8701058744011049,0.5675693444919365,0.5020823326681986,1.0618911581932835,0.8809522821123236,0.5691667083588436,0.5123347077188452
25,25,25,25,1.0599836096437067,0.8710943179100793,0.5865083546900816,0.5162751013313479,1.0602993258986546,0.8775899692125604,0.588056424418067,0.526382987007065
26,26,26,26,1.0665658686702315,0.8756819392489386,0.6042882626152724,0.5295864656986661,1.0622841106767795,0.8708853288702667,0.6056204127980194,0.5391423330019984
27,27,27,27,1.083114758112269,0.8894721789164892,0.6213892088830223,0.542439526885017,1.0784239702645302,0.8850422831879545,0.622506254136109,0.5514959026514968
28,28,28,28,1.1540765163051103,0.9510689952210551,0.6397577367251632,0.5565301982069492,1.142488760553115,0.9350539495413376,0.6404366853918678,0.5647220421994225
29,29,29,29,1.154380471355293,0.9494036490584368,0.6569118278795009,0.5696259799019987,1.1428005419910776,0.9360294406238748,0.6571821472785082,0.5770989554802376
30,30,30,30,1.1593067927366407,0.9514335481417808,0.6731181170684408,0.581942353071024,1.1440764831222008,0.932370695514754,0.6728884161766919,0.5885593341910285
31,31,31,31,1.175600272705861,0.9645974927441728,0.6888206844321102,0.5939003261858099,1.1557106675933888,0.9379294635628131,0.6879766115334637,0.5994771507338967
32,32,32,32,1.238554464775444,1.0198143902810632,0.7054792838364536,0.6068068129765751,1.2171056214748888,0.9915569362501584,0.7040108239559312,0.6113583563556017
33,33,33,33,1.2400150123843243,1.018205868383239,0.721200922911391,0.6189067851944181,1.218407407650512,0.9885686341094428,0.7191401352410659,0.6224527762895381
34,34,34,34,1.2469606365904284,1.0221968870381974,0.7362226290165065,0.6304293595328119,1.2240716329477623,0.9888062212913364,0.7335667494612572,0.6329200175753038
35,35,35,35,1.2623440748902366,1.0365111922661618,0.7508371136241101,0.6417094104420715,1.2360339537652054,0.995815793684319,0.7475241718030335,0.6430004558005542
