,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.177618993890411e-17,6.428639303364558e-17,3.177618993890411e-17,6.428639303364558e-17
1,1,1,1,0.0045439900432298,0.0055895780871163,0.0022719950216149,0.0027947890435581,0.0045638615992547,0.0057985396136941,0.0022819307996273905,0.002899269806847118
2,2,2,2,0.0053826090050343,0.0043591842079641,0.0033088663494213,0.0033162540983601,0.0053702863209796,0.0043250258906662,0.003311382640078138,0.003374521834786819
3,3,3,3,0.0470402038248444,0.0532180311523034,0.0142417007182771,0.0157916983618459,0.0470101726131328,0.0528398984671909,0.014236080133341818,0.015740865992887855
4,4,4,4,0.4363235832220898,0.4980286159352861,0.0986580772190397,0.112239081876534,0.4404374456820802,0.5205985623950949,0.09947635324308951,0.11671240527332927
5,5,5,5,2.3030867542240414,2.6175225322468285,0.4660628567198733,0.5297863236049164,2.3116341726845304,2.6588166225097183,0.4681693231499963,0.5403964414793941
6,6,6,6,2.3392289669640665,2.620895742678207,0.7336580153261867,0.8285162406153865,2.351315548271105,2.682132034870268,0.7371902124530119,0.8463586691066618
7,7,7,7,2.342739790447667,2.6257124226082538,0.9347932372163716,1.0531657633644949,2.3627329699156165,2.7568508311347864,0.9403830571358375,1.0851701893601773
8,8,8,8,2.238983004915432,2.604251491431778,1.079703211405156,1.2255086220386375,2.265728102543437,2.7642142257033755,1.087643617736682,1.2717306378427549
9,9,9,9,1.771809144122799,2.3383399471728428,1.1489138046769205,1.336791754552058,1.7996052579211546,2.564909436871916,1.158839781755129,1.401048517745671
10,10,10,10,4.5398694534562765,4.101828379671503,1.4571825000204983,1.5881587204720076,4.495283712034044,3.898399848573174,1.4621528663259395,1.6280804569118077
11,11,11,11,4.567497445636199,4.108497343080452,1.7163754121551402,1.7981869390227112,4.516661668179201,3.912301696088574,1.7166952664803778,1.818432226843205
12,12,12,12,4.570597063348447,4.114658853355758,1.9359309237853943,1.9763770862791,4.522662178204234,3.9443957698958942,1.9325388750745205,1.9819678840011041
13,13,13,13,4.503686154327276,4.109980002144199,2.119342011681243,2.128777294555178,4.456865179152661,3.932637615769511,2.1128478967943876,2.1213014362702762
14,14,14,14,4.102857243893957,4.03619723082392,2.251576360495424,2.2559386236397603,4.056860444565309,3.849498161993696,2.242448733312449,2.2365145513185043
15,15,15,15,5.332695047566201,4.773976276195324,2.444146278437348,2.4133159769244834,5.308697061801378,4.806863037052949,2.434089253843007,2.397161331676907
16,16,16,16,5.347928196647797,4.7796253033765925,2.614956979508551,2.552510643186372,5.34772565140608,4.919967985132725,2.6054796301702465,2.545561723056661
17,17,17,17,5.35273370452982,4.780239847051286,2.7670556864541767,2.676273376734423,5.339578455173637,4.863770833093319,2.7573740093371013,2.6743511180586976
18,18,18,18,5.3498571758464255,4.80533911318676,2.902992606948505,2.788329468126652,5.326231067321458,4.859411640839458,2.8925770123889096,2.789354303468212
19,19,19,19,5.391172319163004,5.037696891249512,3.0274015925592304,2.900797839282794,5.350893214562459,4.9490516679941,3.0154928224975874,2.897339171694506
20,20,20,20,7.400774309198884,7.252926212037806,3.235657436208738,3.108042047509223,7.288635046540952,6.657633948616973,3.218975785547271,3.076400827738433
21,21,21,21,7.4150932801631635,7.256320925852487,3.425631792752121,3.296600178343008,7.340155601884067,6.722058831819983,3.4063021408353076,3.242112555196685
22,22,22,22,7.418791404808818,7.256660677876228,3.5992474280589337,3.4687767218009737,7.346276494752066,6.782269544065137,3.5776053736142965,3.3960324242779225
23,23,23,23,7.41656248830693,7.267011377286871,3.758302222235933,3.627036499112888,7.345472211198256,6.787690129629747,3.734599825180295,3.537351495334249
24,24,24,24,7.41155478058761,7.397554394147086,3.90443232457,3.7778572149142544,7.328077067588094,6.902130203251954,3.878338914876607,3.671942643650957
25,25,25,25,8.97639562771951,8.772353192076944,4.099507836229597,3.969953214035896,8.859983492575644,8.477541218775567,4.069940629403494,3.8567733580788266
26,26,26,26,8.986256006324991,8.76986630738693,4.280498509196093,4.1477277730488975,8.879974984636908,8.51862787916278,4.2480900499676935,4.029434636637491
27,27,27,27,8.993007604268325,8.772576903601218,4.448802405448673,4.312900956282909,8.851679411782634,8.476548978786797,4.412503955746799,4.188260148857109
28,28,28,28,9.011729866223536,8.807587203153046,4.606144731682289,4.467890137209465,8.885520491820515,8.55493970955217,4.566745905266583,4.338835306122457
29,29,29,29,9.163864586141004,9.147708245108117,4.758068726830913,4.62388407413942,9.02211684902514,8.764850961147388,4.715258270058535,4.4863691612899546
30,30,30,30,11.035238510792224,11.41001592859882,4.960558074700633,4.8427915533155295,10.791161753067149,10.501658510548504,4.9112551566072,4.680410753201521
31,31,31,31,11.047630938376262,11.411625477881996,5.150779101690497,5.048067613458231,10.813390523884117,10.451943336018694,5.095696886834603,4.8607711464145575
32,32,32,32,11.051449901694024,11.414945711880392,5.3295873077512095,5.241003313410418,10.808396629674617,10.488975391066942,5.268809000253997,5.031322790191902
33,33,33,33,11.044970838255804,11.45313044100708,5.497686823354286,5.42371293481032,10.777459644648168,10.499332071789656,5.430828136853826,5.192146592591836
34,34,34,34,11.017256427741426,11.763386729075464,5.655388812051061,5.604846471789324,10.74940235314924,10.85741512367421,5.582787400176552,5.3540114077656185
