,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,9.414697229759066e-17,9.18605613366732e-17,9.414697229759066e-17,9.186056133667321e-17
1,1,1,1,0.00713336081614,0.0069489622899063,0.00356668040807,0.0034744811449531,0.0071483598395142,0.0070730953057862,0.00357417991975719,0.0035365476528931863
2,2,2,2,0.0123324483384806,0.0117807973947022,0.0064886030515402,0.0062432532282028,0.0123406653121948,0.0117774276484388,0.006496341717236408,0.006283507651408421
3,3,3,3,0.0657433284670542,0.0667858220924017,0.0213022844054187,0.0213788954442525,0.0666844122265192,0.0709778452719469,0.021543359344557127,0.022457092056543042
4,4,4,4,0.3416154224286643,0.361495195021323,0.0853649120100678,0.0894021553596666,0.345692329377015,0.3789542214630711,0.08637315335104871,0.09375651793784866
5,5,5,5,0.339670812375652,0.358245709606052,0.1277492287376652,0.1342094144007309,0.3448909156348981,0.3831486987260231,0.12945944706502363,0.14198854806921105
6,6,6,6,0.3502319184671594,0.3676127731171587,0.1595324701275929,0.1675527513602206,0.3544214753512462,0.3856710632402977,0.16159687967734113,0.17680033595079486
7,7,7,7,0.4327303196597967,0.4264476706751341,0.1936822013191184,0.1999146162745848,0.4358177212126176,0.4438605425974168,0.1958744848692507,0.21018286178162263
8,8,8,8,0.7651958285366685,0.6652891009574732,0.2571837154544018,0.2516228923504612,0.7685787361907447,0.6861526961227794,0.2595082905716389,0.26306839893064005
9,9,9,9,0.7642909294519776,0.6634572731628758,0.3078944368541593,0.2928063304317027,0.7695859306666939,0.6912500200840762,0.3105160545811444,0.30588656104598366
10,10,10,10,0.7760911941638747,0.6720460050422312,0.3504577784277699,0.3272826644872053,0.7792821212065197,0.6951866106526452,0.3531311515470876,0.34127747464658925
11,11,11,11,0.8495651255762469,0.714891257940939,0.3920500573568096,0.3595833806083497,0.8532235036256711,0.753984942978257,0.39480551422030286,0.3756697636742283
12,12,12,12,1.1490731570123724,0.9088401006452126,0.4502826034841606,0.4018338975342623,1.1533013511473096,0.9617563835190238,0.4531513478300726,0.4207533498161356
13,13,13,13,1.149357277628677,0.909288199745065,0.5002165087801974,0.4380806334064625,1.1540920019044645,0.9646554020581316,0.5032185374068149,0.4596034964048496
14,14,14,14,1.1583521965967598,0.9158377092651372,0.5440922213013016,0.4699311051303741,1.1622641897391324,0.9641855127909368,0.5471549142289693,0.4932422974972554
15,15,15,15,1.2262708479762234,0.9572228407645692,0.5867283854684843,0.5003868386075113,1.2267615936817244,0.9964540853781044,0.5896303316947665,0.5246930342398084
16,16,16,16,1.4930010029907423,1.1177476612967785,0.6400385394403818,0.5367021811186447,1.4962750909082176,1.1731631513346186,0.6429623763543814,0.5628383352453854
17,17,17,17,1.4930375920951588,1.1208481373144696,0.6874273756989806,0.569154734240635,1.4941617093919246,1.1678977286311707,0.6902512281898004,0.5964527459890402
18,18,18,18,1.5033500962106765,1.128484590413546,0.7303706767785435,0.5985931477234198,1.4989312074448211,1.1582050151472278,0.7328133323611173,0.6260186548921027
19,19,19,19,1.5631107997268474,1.1615013890739876,0.7720076829259588,0.6267385597909481,1.5572226929012738,1.1923687262992022,0.7740338003881251,0.6543361584624577
20,20,20,20,1.8042613980855544,1.297990698179972,0.8211626217430824,0.6587029473332826,1.795780426444192,1.3326095520401326,0.8226884016288901,0.686634891489966
21,21,21,21,1.8033575105766488,1.29752868006446,0.86580784396279,0.6877404806392452,1.793175356213128,1.3355634802835106,0.8668014450190827,0.7161316455260363
22,22,22,22,1.813295074309608,1.3003789647721071,0.9070029409343908,0.7143769364711088,1.8044019756255476,1.347015292216756,0.9075666854802334,0.743561369295198
23,23,23,23,1.8672096793080268,1.328972869183618,0.9470115550332922,0.7399851003341301,1.8556850583149864,1.383711752345162,0.9470716176816815,0.7702343019222798
24,24,24,24,2.0873315367363805,1.452890786523906,0.9926243543014158,0.7685013277817211,2.071829110595476,1.4963022549292655,0.9920619173982332,0.7992770200425592
25,25,25,25,2.0879425088748875,1.453228135016566,1.0347519756311647,0.7948369742138305,2.077944069948454,1.509557115079836,1.0338266155732418,0.8265954852363007
26,26,26,26,2.096352323176687,1.4556346809558594,1.0740705070217398,0.8193109633524243,2.0914293723000346,1.5254496126836496,1.0729970880446045,0.8524789714380542
27,27,27,27,2.1497945532439946,1.484484758314342,1.1124892229582488,0.8430671703153498,2.1484145892353,1.5594895612065638,1.1114048559442722,0.8777293496440725
28,28,28,28,2.3567978535821705,1.59630703071195,1.1553964171176945,0.8690409586048878,2.352390127568715,1.6651556811041444,1.1541974515175288,0.9048819817633853
29,29,29,29,2.356572911075899,1.5963406020739852,1.195435633582968,0.8932842800538577,2.355473653302352,1.6648490302023262,1.1942399915770232,0.9302142167113501
30,30,30,30,2.3635328856526825,1.6001654755361192,1.233116190101346,0.916086899262963,2.3572167141626124,1.6552246154052654,1.2317553697249453,0.9536016489272828
31,31,31,31,2.412611063377896,1.6260208307251882,1.269975404891238,0.9382723346211576,2.4080434255221683,1.6792930433262272,1.2685143714686085,0.9762795050022498
