,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,9.825147728655777e-17,8.966982538433862e-17,9.825147728655778e-17,8.966982538433863e-17
1,1,1,1,0.0046328823139687,0.0052886250066094,0.0023164411569843,0.0026443125033047,0.0045884342018315,0.0050677005637813,0.0022942171009158103,0.002533850281890727
2,2,2,2,0.02046983180738,0.0202729196325085,0.0083675713737829,0.008520514879706,0.0204411094999045,0.0201658310686105,0.008343181233912039,0.008411177210797345
3,3,3,3,0.0657505714454091,0.0682254197206958,0.0227133213916894,0.0234467410899534,0.0655790293908785,0.067943196763707,0.022652143273153652,0.02329418209902477
4,4,4,4,0.1752428357222017,0.1770450162723923,0.0532192242577919,0.0541663961264412,0.1741552950055208,0.1745973376028123,0.05295277361962708,0.05355481319978228
5,5,5,5,0.3681629962158111,0.3752925752816946,0.1057098529174618,0.1076874259856501,0.3671034125196401,0.3769342895615628,0.10531121343629592,0.10745139259341237
6,6,6,6,0.3677829637148648,0.3747066355149485,0.1431488687456622,0.1458330273469785,0.3686093239771877,0.3858873397176204,0.14292522922785192,0.14722795646829923
7,7,7,7,0.388936945135026,0.3832777688767305,0.1738723782943327,0.1755136200381975,0.3876861498966841,0.3852983725490507,0.17352034431145594,0.17698675847839318
8,8,8,8,0.4494848349119395,0.4214594208350078,0.2044959845851779,0.202840931237843,0.4481705122311659,0.4190022783208985,0.20403702963586814,0.2038773717942271
9,9,9,9,0.56859629715551,0.506957332323772,0.2409060158422111,0.233252571346436,0.5667825895811194,0.5051117643421102,0.2403115856303933,0.2340008110490154
10,10,10,10,0.7645565108023207,0.6565282957101373,0.2885106062931302,0.271732182652227,0.7602772523416087,0.6481545543887617,0.28758119169504925,0.2716511513526287
11,11,11,11,0.7612863690175251,0.6541378842969404,0.3279085865201631,0.3035993244559531,0.7557386265788285,0.6450055873790843,0.3265943112686975,0.30276402102149996
12,12,12,12,0.7789189122787908,0.6656494213183508,0.3626016885015959,0.3314493319069068,0.7777497056977445,0.6758077852635326,0.36129857237862417,0.331459695193964
13,13,13,13,0.8243177086933635,0.6894224652393816,0.3955814042295794,0.357018841430655,0.821571824156019,0.6955279408968075,0.39417523321986664,0.3574645698870243
14,14,14,14,0.913170559897357,0.7471182531270985,0.4300873479407645,0.3830254688770845,0.908395663969446,0.7460808601073599,0.4284565952698386,0.38337232256837994
15,15,15,15,1.059322021612693,0.8556536543480004,0.46941451504526,0.4125647304690167,1.0526282626435042,0.8545938534908252,0.4674673244806927,0.4128236682510328
16,16,16,16,1.0568840299807216,0.8500610037866704,0.5039715453355813,0.4382998053700552,1.0449650614394934,0.8329152985925723,0.5014377795959163,0.43753494062406456
17,17,17,17,1.06910500973898,0.8542421139538537,0.5353678489135478,0.4614077114024885,1.0547494266731856,0.82778251383778,0.5321773155446534,0.4592153613581599
18,18,18,18,1.1044246366254642,0.8752258675779601,0.5653182061615434,0.4831876143590922,1.0919979787403726,0.8562745083147558,0.5616415609760071,0.4801132111979807
19,19,19,19,1.1745842815214849,0.9173215960929744,0.5957815099295405,0.5048943134457863,1.1604424981542605,0.8941633549858259,0.5915816078349198,0.500815718387373
20,20,20,20,1.2912999243944467,1.0002161633828677,0.6289014344278693,0.528481068204695,1.278579301424073,0.9836765534097762,0.6242957837201175,0.5238090914836779
21,21,21,21,1.288356702655003,0.9974609943209624,0.6588766738927391,0.5497983375736162,1.274188407329688,0.9763714046260688,0.6538363575205526,0.5443801057174229
22,22,22,22,1.2961644822246483,1.000652149804321,0.6865848394723872,0.5694006772358208,1.281962893763871,0.9853286200560032,0.681146206922436,0.563551780253883
23,23,23,23,1.319446790976512,1.00963743195478,0.7129540874517257,0.5877438753491107,1.3005175514731413,0.9786920680287728,0.7069533462787154,0.5808492922445033
24,24,24,24,1.3761524128026157,1.0384848287436164,0.7394820204657613,0.6057735134848908,1.3578182753789778,1.0074760086113357,0.7329879434427259,0.5979143608991767
25,25,25,25,1.469562642255054,1.0916163070512703,0.767562044380734,0.6244597747759055,1.4545823327826934,1.069777914707925,0.7607415738019554,0.61606295912259
26,26,26,26,1.467500829299032,1.0904587681538438,0.7934857030814116,0.6417189967528663,1.4577863641439464,1.0769049772061252,0.7865580475183255,0.6331311820145729
27,27,27,27,1.473841132342114,1.0933570322429915,0.8177841112692938,0.6578489265917993,1.4684435542637766,1.0892481380575434,0.8109111013306629,0.6494210733018217
28,28,28,28,1.4978407800687836,1.105882873853962,0.841234341227897,0.6732983730491152,1.4920836735304688,1.1043856338363094,0.8343998107168631,0.6651095064237006
