,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.646957441479189e-17,5.0717884423204843e-17,1.646957441479189e-17,5.0717884423204843e-17
1,1,1,1,0.0030412497142009,0.003282709924832,0.0015206248571004,0.001641354962416,0.0030578798635207,0.0033708685042549,0.0015289399317603982,0.0016854342521275241
2,2,2,2,0.0039851623878693,0.0036829424347436,0.0023421373673567,0.0023218841198585,0.0039879694481188,0.0036738097861635,0.0023486164372132213,0.0023482260968062016
3,3,3,3,0.0050600887583175,0.0038201032665916,0.0030216252150969,0.0026964389065418,0.0050662536812089,0.0038413242029732,0.0030280257482121534,0.002721500623347975
4,4,4,4,0.0070959777296099,0.0055054138043191,0.0038364957179995,0.0032582338860972,0.0070919888760296,0.0055216048279921,0.0038408183737756616,0.0032815214642768127
5,5,5,5,0.0126278316466397,0.0102948391501131,0.0053017183727729,0.0044310014300999,0.0127206556656743,0.0107419140821217,0.005320791255758774,0.004524920233917634
6,6,6,6,0.0138233035006064,0.0109803795989463,0.0065190876767491,0.0053666268827922,0.0138758158041696,0.0112431314314747,0.0065429376198174625,0.005484664690711506
7,7,7,7,0.0154408790995483,0.0142788094602942,0.007634311604599,0.00648064970498,0.0155580421492768,0.0150575259663982,0.0076698256859998835,0.006681272350172348
8,8,8,8,0.0156895642943673,0.0138603471090119,0.0085293396812399,0.0073006160832057,0.0157702210101098,0.0142832806597778,0.008569869610900985,0.007525939940128516
9,9,9,9,0.0188878083412523,0.0149716572576188,0.0095651865472411,0.008067720200647,0.018879353875083,0.0150943796060807,0.00960081803731919,0.008282783906723745
10,10,10,10,0.0202985189479298,0.0167039996026906,0.0105409440382128,0.0088528365099237,0.0204910390862481,0.0179319124483016,0.010590838132676366,0.009159977410503554
11,11,11,11,0.0220082215429286,0.0201705203988609,0.0114965504969392,0.0097959768340018,0.0223115170826207,0.0223375538270791,0.011567561378505066,0.010258108778551519
12,12,12,12,0.022362863597624,0.0199220299135234,0.0123324207354534,0.010574903993965,0.0224555989430165,0.0205799968517967,0.012405102729621335,0.011052100168801149
13,13,13,13,0.0233179670449977,0.0205705512074324,0.0131171026147065,0.011288878794927,0.0232983471215737,0.0207627514739974,0.013183191614760791,0.011745718119172315
14,14,14,14,0.0241545980079952,0.0196641963768608,0.0138529356409258,0.0118472333003892,0.0241568202080302,0.0199379967620321,0.013914766854312085,0.012291870028696302
15,15,15,15,0.0256438513002179,0.0197077797640383,0.0145898678696315,0.0123385174543673,0.0256195815027864,0.0199215492639207,0.014646317769841734,0.012768724980897832
16,16,16,16,0.0276858364150744,0.0205134967968728,0.0153602189605399,0.0128193985921617,0.0276105528243745,0.0204556910406877,0.015408919831873076,0.01322089945500312
17,17,17,17,0.0281351286935143,0.0190083868520317,0.0160699361679274,0.0131632312732656,0.0280100153204648,0.0187464670276424,0.016108980692350398,0.01352787543126086
18,18,18,18,0.0296150624030411,0.0197362638580584,0.0167828375487229,0.0135091803566758,0.0295492812292442,0.0199632215024888,0.01681636493113428,0.013866577856062335
19,19,19,19,0.0319189282858673,0.0220761919701892,0.0175396420855801,0.0139375309373514,0.0319203968379872,0.0226007236344887,0.01757156652647693,0.014303285144983654
20,20,20,20,0.0327413245089005,0.0255460774367331,0.0182635317247858,0.0144903188658934,0.032928197926303,0.0272258902350044,0.01830283468837341,0.014918647292127501
21,21,21,21,0.0325370106555538,0.0256854369587717,0.0189123262216389,0.0149991878701152,0.0327984199590183,0.0271630572731095,0.018961724927948183,0.015475211382172142
22,22,22,22,0.0347222863972265,0.0265919544781066,0.0195997157944905,0.0155032212008974,0.0349992703443026,0.0284690100127638,0.019659009511267943,0.01604015914871961
23,23,23,23,0.0359658807226178,0.0257717086104784,0.0202816393331625,0.0159310748429633,0.0360144336361832,0.0265661301427093,0.02034048551647275,0.016478741273469183
24,24,24,24,0.0345035864491322,0.0262265603162376,0.0208505172178013,0.0163428942618942,0.0345075980254986,0.0268948164907628,0.020907170016833784,0.01689538428216093
25,25,25,25,0.0360088517308615,0.0254127252921414,0.0214335300836882,0.0166917339169038,0.0358801303647353,0.0258710279635384,0.021483053107137693,0.017240601346829296
26,26,26,26,0.0367519677541135,0.0282092674933228,0.0220008796270373,0.0171183092345489,0.0368146141086601,0.0296316941973292,0.02205088869978667,0.01769953071166263
27,27,27,27,0.0395054843835082,0.0297965399697635,0.0226260440826256,0.017571103189378,0.0399520805120168,0.0324796695265373,0.02269021697879489,0.01822739281219387
28,28,28,28,0.0430635441764485,0.0327270499649934,0.0233307854651712,0.0180937220437096,0.0436117320271038,0.03563457573977,0.023411648532184852,0.018827640499351667
29,29,29,29,0.0442440749496103,0.0353948667292915,0.0240278951146525,0.0186704268665623,0.0450979830152932,0.0400520645809261,0.024134526348288467,0.019535121302070815
30,30,30,30,0.0469397913228182,0.037971258436084,0.0247669885407223,0.0192930343365469,0.0481341771151155,0.0448643259143985,0.024908708631089342,0.02035219241859752
31,31,31,31,0.0488482163572501,0.0407313345682323,0.0255195269099888,0.019962981218787,0.0502181197669402,0.0487144879832296,0.025699627729084684,0.021238514154992272
32,32,32,32,0.0479620068659838,0.0436759376929187,0.0261996020601705,0.0206815556573971,0.0496856466180008,0.0537106220021088,0.02642647678632457,0.022222517423086716
33,33,33,33,0.0486255666431519,0.0455638824727972,0.0268591892537876,0.0214133887990265,0.0503640345827763,0.0563250691272358,0.027130522603867266,0.023225533649679334
34,34,34,34,0.048567925320234,0.0459182613636968,0.0274794388556861,0.0221135280151599,0.0503705537016323,0.0572803351548733,0.02779452349237484,0.024198527978399165
35,35,35,35,0.0485873102488831,0.0461243909674819,0.0280657686166082,0.0227804964305022,0.0502969407189132,0.0574545690218705,0.02841959063755646,0.02512230689627337
