,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.959030903147981e-17,6.007082913683507e-17,2.959030903147981e-17,6.007082913683507e-17
1,1,1,1,0.0038228129624946,0.0037683490464303,0.0019114064812473,0.0018841745232151,0.0038236400772816,0.0037814025146635,0.0019118200386408388,0.0018907012573318167
2,2,2,2,0.011587597211696,0.0123270237545343,0.0051368033913968,0.0053651242669882,0.011705799553015,0.0128214610404482,0.005176479876765586,0.005534287851703973
3,3,3,3,0.0731187312794752,0.0890757694749622,0.0221322853634164,0.0262927855689817,0.073699319544804,0.0913613331281312,0.02230718979377519,0.02699104917081078
4,4,4,4,0.3718860104930865,0.4521794779894573,0.0920830303893504,0.1114701240530768,0.3778807499154829,0.4796368601475106,0.09342190181811674,0.11752021136615076
5,5,5,5,0.4036919314290086,0.455670965825824,0.1440178472292935,0.1688369310152013,0.409764758260348,0.4804022033751864,0.1461457112251553,0.1780005433676567
6,6,6,6,0.4039663746852854,0.4481453949039121,0.1811533511515781,0.20873814014216,0.4116020882489949,0.4797980433068482,0.18406805079998953,0.22111447193039835
7,7,7,7,0.3482909547511981,0.3763113096421997,0.2020455516015306,0.229684786329665,0.3525601418003908,0.3920281911484695,0.2051295621750397,0.24247868683265725
8,8,8,8,0.7123881274085488,0.5283368733271943,0.2587502822467548,0.2628683515516127,0.7123454669065298,0.5298385257250254,0.26148688492298305,0.27440755782069814
9,9,9,9,0.741063739077387,0.53343402403889,0.306981627929818,0.2899249188003404,0.7405872589671527,0.5325618273514734,0.3093969223274,0.3002229847737757
10,10,10,10,0.7485500905611058,0.5393862522761633,0.3471242154417533,0.312603221843597,0.7466545541520381,0.5375960410279326,0.34914761612963985,0.32180235352415354
11,11,11,11,0.7569757153881486,0.5862701428494965,0.3812785071039529,0.3354087985940886,0.7578593941466267,0.5893742603765244,0.3832069309643888,0.3441000124285178
12,12,12,12,1.0061542348046293,0.8371125336199279,0.4293458707732357,0.3740013935960763,1.006353630579246,0.8348822047698993,0.43114129247322397,0.3818524887624702
13,13,13,13,1.0318746390238736,0.8446343624308552,0.4723836399339956,0.4076180342271319,1.0297651433620358,0.8377745655634506,0.473900138965282,0.41441835139111166
14,14,14,14,1.0397330031904573,0.8478874359830497,0.5102069308177597,0.4369693276775264,1.0365748964163892,0.8411597260034199,0.5114117894620225,0.4428677763652656
15,15,15,15,1.0830226339670914,0.8813734700284799,0.546007912264593,0.464744586574461,1.0860887188251498,0.8851947487549353,0.5473290975472179,0.47051321213961994
16,16,16,16,1.455657176309226,1.0920132475530944,0.5995166925025126,0.5016427431026159,1.4614219227997485,1.128639846640205,0.6010992637385433,0.5092265435808309
17,17,17,17,1.4779072542652014,1.0976301593694042,0.6483161681559952,0.5347531551174375,1.4782937481125211,1.1247161284949805,0.6498322906482087,0.5434204094093946
18,18,18,18,1.4824175897910388,1.1014996281537397,0.6922162429788923,0.5645819168561902,1.4869967965604451,1.140982912725181,0.6938935804330633,0.5748710674786466
19,19,19,19,1.5191717293169305,1.1558265596077033,0.7335640172957942,0.5941441489937659,1.5170476433680355,1.1767274772566665,0.7350512835798119,0.6049638879675475
20,20,20,20,1.769343950295304,1.4989325209718425,0.7828868712481517,0.6372293095641505,1.7622237751274965,1.481984162490898,0.7839642593677968,0.6467267581829452
21,21,21,21,1.778145413166564,1.5092553844572,0.8281258958808068,0.6768668584229255,1.7784981585344195,1.512791574176665,0.8291703456935523,0.6860933407281142
22,22,22,22,1.7893357191275143,1.5180964249127358,0.8699176273263158,0.7134420569659607,1.779973907504147,1.5062870805759645,0.8705096309896652,0.7217539381128034
23,23,23,23,1.857869317053617,1.558528338990106,0.9110822810649534,0.7486539853836334,1.8455192480509417,1.5444561132041916,0.9111350317005517,0.756033195408278
24,24,24,24,2.1981047397700264,1.8404656847483165,0.9625631794131564,0.7923264533582207,2.18942217867462,1.8574299752055168,0.9622665175795143,0.8000890666001674
25,25,25,25,2.213451587495293,1.8496181158748053,1.0106742720317,0.8329915173011663,2.1954572598291016,1.849902255059964,1.00969693074296,0.8404664969255442
26,26,26,26,2.218910294587657,1.8556230044247968,1.0554237543485874,0.8708667575650044,2.198059508275364,1.855433208603261,1.0537103595404564,0.8780578566173115
27,27,27,27,2.26863266148223,1.8901707352737696,1.0987526438890745,0.9072704710546032,2.2466789249212757,1.8884375955153727,1.0963163797326285,0.9141428472922424
28,28,28,28,2.5108058798761097,2.161565701670391,1.1474441347851794,0.9505220307310096,2.4913164876484077,2.1703960654394114,1.1444198317297245,0.9574619237800758
29,29,29,29,2.520396292391558,2.1680417449727205,1.193209206705392,0.9911060212057332,2.499414132414275,2.172811336417906,1.1895863084192093,0.9979735708680034
30,30,30,30,2.527314653015863,2.170250445732594,1.2362448662637944,1.0291429381259547,2.5126781122405264,2.1795351543337245,1.232266689187639,1.0360884606572203
31,31,31,31,2.5838860285050105,2.191211477511545,1.2783586525838324,1.0654575799817545,2.5656475388760485,2.196486850265551,1.2739348407404019,1.0723509103324806
32,32,32,32,2.90329842944614,2.3324984302165537,1.3275992518826902,1.1038527572615968,2.879597941230236,2.2991470413306576,1.3225912983310029,1.1095265506657588
33,33,33,33,2.916438772387484,2.332392178772397,1.3743298260151842,1.139986269658973,2.890715075531789,2.296645329844568,1.3687125858957319,1.1444418088769002
34,34,34,34,2.9229157447144787,2.3389459586359336,1.4185751379780212,1.1742422607726006,2.8960314342176185,2.3066267740724014,1.4123502672763573,1.1776470935967716
35,35,35,35,2.955243628677597,2.402259380233887,1.4612603738307872,1.208353847424303,2.920776404988084,2.365065721707331,1.4542509933239052,1.2106309443776204
