,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.137968670230352e-17,6.805450444851577e-17,2.137968670230352e-17,6.805450444851577e-17
1,1,1,1,0.0031541365351364,0.0027348029577754,0.0015770682675682,0.0013674014788877,0.0031658394932677,0.0027672960107304,0.0015829197466338987,0.0013836480053652578
2,2,2,2,0.0044589368928601,0.0047809018501139,0.0025376911426655,0.0025052349359631,0.0044770402080046,0.0048397321692291,0.0025476265670908087,0.002535676059986562
3,3,3,3,0.0080985959017212,0.0102722421023551,0.0039279173324294,0.0044469867275611,0.0081767915127131,0.0108933236347719,0.003954917803496383,0.004625087953682902
4,4,4,4,0.0106652245153093,0.0114040477045368,0.0052753787690054,0.0058383989229562,0.0107500539776438,0.0119809219038388,0.005313945038325875,0.006096254743714092
5,5,5,5,0.0119149531556327,0.0177193028989445,0.0063819745001099,0.0078185495856209,0.0123023617364266,0.0209403599680492,0.006478681154676004,0.008570272281103278
6,6,6,6,0.011729140397078,0.017172765898384,0.0071458553425339,0.0091548662017299,0.012089607682517,0.0200647526005301,0.007280242087224728,0.010212340898164264
7,7,7,7,0.0132815968874216,0.0144352383222174,0.0079128230356449,0.0098149127167909,0.013389491240355,0.0151072441031607,0.008043898231366016,0.010824203798788826
8,8,8,8,0.014388563612845,0.013719286823002,0.0086323497664449,0.0102487320619254,0.0144478484937628,0.014289260507242,0.00875544826052122,0.011209210099728069
9,9,9,9,0.0165083764768144,0.0201999178407456,0.0094199524374819,0.0112438506398075,0.016828087356829,0.0228592856290901,0.009562712170152006,0.012374217652664273
10,10,10,10,0.0180524649958084,0.0191880980319468,0.0102047263064206,0.0119660549481838,0.0182053935898242,0.0206165739644653,0.010348410481031302,0.013123522771918916
11,11,11,11,0.018725463985187,0.0196339238054859,0.0109147877796512,0.0126050440196256,0.0188438107439913,0.0209951644134276,0.011056360502944644,0.01377949290871131
12,12,12,12,0.0197978495193405,0.0176015983498146,0.0115981002211657,0.0129893943527171,0.0198289282086775,0.0183077253388177,0.011731173403385638,0.014127818480257955
13,13,13,13,0.0222246729176923,0.0203327359154514,0.0123571411280605,0.0135139187500552,0.0222987345443892,0.0213526352845221,0.01248599919917161,0.01464387682341968
