,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.524347110341357e-17,5.239522268593975e-17,2.524347110341357e-17,5.2395222685939744e-17
1,1,1,1,0.0037382335880114,0.0045050038261146,0.0018691167940057,0.0022525019130573,0.003755730881881,0.0046202245170242,0.001877865440940562,0.002310112258512152
2,2,2,2,0.006167300442205,0.0081663747027653,0.0033018446767388,0.0042237928429599,0.0062779321625295,0.0090709562290233,0.0033445543481368783,0.004563726915349216
3,3,3,3,0.0091997025216989,0.0075274034889633,0.0047763091379788,0.0050496955044608,0.0091939519680064,0.007565575658912,0.004806903753104282,0.005314189101239927
4,4,4,4,0.0976482493976012,0.07268226479445,0.0233506971899033,0.0185762093624586,0.0976822267386899,0.0739939343798379,0.02338196835022142,0.01905013815695954
5,5,5,5,0.8043991768030342,0.6059860012128983,0.1535254437920918,0.1164778413375319,0.8029928664172301,0.6125022456981737,0.1533171180280562,0.11795882274716189
6,6,6,6,0.8332982113792436,0.6095234783124974,0.2506358391616849,0.1869129323339556,0.8313230907327284,0.6141258495494851,0.2501751141287237,0.18883982657606518
7,7,7,7,0.8409149141973675,0.6101777063509473,0.3244207235411452,0.2398210290860795,0.8378755491559978,0.6131461197767405,0.32363766850713294,0.2418781132261496
8,8,8,8,0.8417492536777346,0.6099693242595603,0.3819016713340996,0.2809486174386885,0.8390005518237524,0.6135506861205018,0.3809002110978684,0.28317506576996654
9,9,9,9,0.8300294395792165,0.6334673032982375,0.4267144481586113,0.3162004860246434,0.8266097971537782,0.6350535230529487,0.4254711697034594,0.31836291149826473
10,10,10,10,1.585689464068072,1.3319142896500675,0.5320758132412896,0.4085381045360456,1.5671474807378425,1.307471899059662,0.5292599252520397,0.4082819103674826
11,11,11,11,1.5968751777258208,1.342602363833711,0.6208090936150005,0.4863767928108511,1.5773511964688214,1.3127388766217274,0.6166008645201049,0.4836533242220031
12,12,12,12,1.600493831769174,1.3468167468378929,0.6961694580883985,0.5525644815821621,1.578538372346208,1.3150943065871556,0.690596057429805,0.5476103228654764
13,13,13,13,1.6041055603337953,1.3545078051607342,0.7610220368202125,0.6098461475520601,1.5828454202039426,1.3248728506460257,0.7543281547708148,0.6031290748498013
14,14,14,14,1.6615190093106451,1.427476306578481,0.8210551683195747,0.6643548248204881,1.643964624578617,1.4006097792152066,0.8136372527580016,0.6562944551408284
15,15,15,15,2.846541215132083,2.2182013731719428,0.9476480462453564,0.761470234092454,2.8299379464295105,2.1856480288367788,0.9396560461124709,0.7518790534968253
16,16,16,16,2.863380995980864,2.2270250951173924,1.0603382197592095,0.8476793435645091,2.8428446819806767,2.1902722817721854,1.0516083188106007,0.8364904198659642
17,17,17,17,2.8697633556617466,2.2297340649442923,1.1608618384204616,0.9244601614189416,2.8454269523149525,2.1834146686926013,1.1512649095608425,0.9113195448007774
18,18,18,18,2.8748125550085426,2.2407720565712403,1.251069770872466,0.99373973484801,2.857403900404832,2.20580655778016,1.2410616985526315,0.9794504402207449
19,19,19,19,2.9318895570702206,2.409337331249306,1.3351107601823538,1.0645196146680749,2.913572502409522,2.370952061842264,1.324687238745476,1.049025521301821
20,20,20,20,4.0631395668887045,3.375095082796344,1.4650168938350372,1.174547017912278,4.015112267256481,3.29424148804211,1.452802716293619,1.1559405673370728
21,21,21,21,4.07691257231439,3.386180999799132,1.5837394246750078,1.2750758352707714,4.0316723154068885,3.309150190687051,1.5700240617078585,1.253813732034799
22,22,22,22,4.081355475207405,3.388402243698923,1.6923314268720684,1.366959592158952,4.034822980167943,3.312219586734217,1.6771892320756883,1.3433096387608605
23,23,23,23,4.087639771358189,3.3998218136231246,1.7921359412256568,1.4516621847199591,4.042055904687089,3.3232138687931188,1.7757253434344966,1.425805648345538
24,24,24,24,4.185036328957016,3.550423305156865,1.8878519567349112,1.5356126295374353,4.127673001776826,3.453352623857411,1.86980324976819,1.506907527366013
25,25,25,25,5.42194537432615,4.525997961486018,2.0237786266422666,1.6506274499969962,5.335041544916617,4.372129007719711,2.003081645735437,1.617108353533463
26,26,26,26,5.441639453338037,4.53078242512054,2.150366064668036,1.757299856483053,5.352579325780741,4.383696830237325,2.1271371153667444,1.719574593411384
27,27,27,27,5.444831537245161,4.5315403976479605,2.2680255458315046,1.856379875810372,5.362276803667418,4.403764068496214,2.24267781852034,1.8154385032358422
28,28,28,28,5.450292398499478,4.537817968937368,2.377758885578676,1.948843258331992,5.364501888184882,4.401310356368409,2.3503269243708416,1.9046064981714481
29,29,29,29,5.502523139823976,4.631106310974825,2.48191769405352,2.03825202675342,5.410825355053083,4.490570598602198,2.452343538726916,1.9908053015191396
30,30,30,30,6.313732164718731,5.1999963018921225,2.605524612462075,2.140243777564346,6.207114685363312,5.069621643306438,2.5734651886184126,2.090121957705827
31,31,31,31,6.321722450020944,5.202769992836281,2.7216557948857893,2.235947721791594,6.216240838657112,5.069213225713162,2.687301927682122,2.183218559831056
32,32,32,32,6.324039264618941,5.203960683021349,2.830818930332249,2.325887508495526,6.212298370236107,5.056045619487494,2.7941200016989094,2.2702739252751902
33,33,33,33,6.323273841733773,5.2090341370911615,2.9335381924322936,2.410685938748339,6.21835116431771,5.0705881671804764,2.8948326829524036,2.35263610886064
34,34,34,34,6.323947759088228,5.297108381843547,3.030407037193892,2.4931551514082018,6.217809136982007,5.138606601118616,2.98977486735325,2.432235265782296
