,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,6.089076355641354e-18,2.660079203450768e-17,6.089076355641354e-18,2.6600792034507678e-17
1,1,1,1,0.0059104062255632,0.0053737183816912,0.0029552031127816,0.0026868591908456,0.0058895150046205,0.0053311799979176,0.002944757502310298,0.0026655899989588305
2,2,2,2,0.0097954427522784,0.0104847676315281,0.0052352829926139,0.0052861620044064,0.0097187027675294,0.0101280279722919,0.0052027392573833564,0.005153069323403214
3,3,3,3,0.0715174842375206,0.0747237616245559,0.0218058333038406,0.0226455619094438,0.071069328224925,0.0738443065404661,0.02166938649926877,0.022325878627668935
4,4,4,4,0.076888449283278,0.0790261110366869,0.032822356499728,0.0339216717348924,0.0764735066376428,0.0783098357013569,0.032630210526943586,0.033522670042406534
5,5,5,5,0.07675696762481,0.0766944015013425,0.0401447916872417,0.0410504600293008,0.0761847493447665,0.0754393101453444,0.03988930032991408,0.04050877672622952
6,6,6,6,0.1743214529487401,0.1514420469595041,0.05931288615317,0.0568206867336155,0.172354791389565,0.14762932432494,0.058812941909864205,0.05581171209747387
7,7,7,7,0.1743170090188135,0.1494845971608377,0.0736884015113755,0.0684036755370183,0.1730992796139009,0.1480494382917499,0.0730987341228688,0.06734142787175838
8,8,8,8,0.1775417415474117,0.1497666537553181,0.0852276615153795,0.0774440064501627,0.1758481554778103,0.1470416990787725,0.08451533649564008,0.07619701356142662
9,9,9,9,0.2662290322729756,0.2100646569027972,0.1033277985911391,0.0907060714954262,0.2632321522314836,0.2045609432815262,0.10238701806922443,0.08903340653343658
10,10,10,10,0.2671915198318253,0.2117542989017739,0.1182245005221106,0.1017104558050941,0.2643134146529212,0.2065420196064665,0.11710759957683323,0.09971600772189385
11,11,11,11,0.2716830852686252,0.216792638415148,0.1310127159176534,0.1113006376892653,0.2683256879280791,0.2105280584199876,0.12970910693943705,0.10895034528006832
12,12,12,12,0.3549412321704606,0.2667901569052142,0.1482379863986386,0.123261369936646,0.3509211504629151,0.2605181608850712,0.1467254179797046,0.12060940801891469
13,13,13,13,0.3565754795844525,0.2704723639026661,0.163119235911911,0.1337764409342188,0.3522920863912811,0.2635254616606807,0.16140875143767433,0.13081769756475511
14,14,14,14,0.3604537190181948,0.2738830599161163,0.1762748681189966,0.1431168821996787,0.3565560992566347,0.2676935140203094,0.17441857462560503,0.1399427519951254
15,15,15,15,0.4402299986947799,0.3250157685031401,0.1927720637799831,0.154485562593645,0.4338948811716568,0.3150577406844961,0.19063584378473328,0.1508874387882111
16,16,16,16,0.4411801633854625,0.3286453196948931,0.2073843049332466,0.1647302541878361,0.4359130064008285,0.3220212112499947,0.20506391217391534,0.16095413128596306
17,17,17,17,0.4439461320555431,0.3325791410404976,0.220526628662263,0.1740551923463172,0.4383005249696066,0.3246366823592665,0.218021501773676,0.17004760634559105
18,18,18,18,0.5219289774415588,0.3838307688861044,0.2363899101769628,0.1850960121642008,0.5145723099453341,0.3727496916451913,0.23362943904586855,0.18071613715083318
19,19,19,19,0.5205480376317582,0.3836335876784232,0.2505978165497026,0.1950228909399119,0.5128011681502518,0.371134582167275,0.2475880255010877,0.19023705940165528
20,20,20,20,0.523606053882422,0.3815564089980197,0.2635982088036416,0.2039054394188694,0.517810207030028,0.3737957480665766,0.2604557484310372,0.1989779493380801
21,21,21,21,0.5994038298617578,0.4314169359897273,0.2788621006699196,0.2142468710811811,0.590520642709356,0.4194038292820398,0.2754586981709608,0.208997307517351
22,22,22,22,0.6017028704703791,0.433170616836774,0.2928986558786352,0.2237652948096852,0.5920806622370072,0.4207977411909336,0.2892248705216584,0.21820602202489808
23,23,23,23,0.6058693242284636,0.4367060724035528,0.3059391003932114,0.2326378272094297,0.5969356706207614,0.4263359119205788,0.30204615385912104,0.22687810077055146
24,24,24,24,0.6790576502709016,0.4864487572011501,0.320863842388319,0.2427902644090984,0.6690340520096152,0.4749760728258032,0.31672566978514083,0.23680201965276151
25,25,25,25,0.680151533693235,0.4856635786805517,0.3346825997462004,0.2521315457272313,0.669301069636814,0.472549450167381,0.3302862620871282,0.2458692285187084
26,26,26,26,0.683492658799567,0.4884726594216467,0.347601490822251,0.2608849203085059,0.6731047144386137,0.4774166019806194,0.34298324180384987,0.25444505716544585
27,27,27,27,0.7568377383461821,0.5392952283836627,0.3622170710909628,0.2708281455969044,0.7448562228948876,0.5270694244200069,0.3573358482713869,0.2641816417102516
28,28,28,28,0.7575402035375594,0.5383069228958726,0.3758489032442937,0.2800515517106619,0.7457577738504666,0.5274916916421587,0.37072970777411385,0.2732612986044553
29,29,29,29,0.7589777588593363,0.5395394869483211,0.3886198650981285,0.2887011495519172,0.7457035024264907,0.5250418005851862,0.3832288342625264,0.281653982003813
30,30,30,30,0.8319089028016674,0.5890120705561905,0.402919511475662,0.2983885986165712,0.815974121146743,0.5699285753616254,0.3971883596458882,0.2909531624347102
31,31,31,31,0.8316841228586342,0.5917119263527543,0.4163184055813799,0.3075549526083269,0.8165577735469988,0.5756461379574525,0.4102936538302979,0.29984981791979587
32,32,32,32,0.8342848287509623,0.592955918430194,0.4289840547683369,0.316203466724141,0.8188448586483703,0.5767828487340843,0.42267399337023953,0.30824172794447124
33,33,33,33,0.9072509782094476,0.6422152775188277,0.4430507289871931,0.325792049394573,0.8913223020288322,0.6267742323784424,0.4364577671543158,0.3176103310160587
34,34,34,34,0.90932221105407,0.6433962079846596,0.456372771331961,0.3348664539257184,0.8935603433043317,0.6282369621319663,0.44951784075860196,0.3264853776193703
35,35,35,35,0.913165039104221,0.6462547901503076,0.469061445436746,0.3435161299319569,0.8973953853242165,0.6278118580693167,0.46195888366320237,0.3348555576318688
