,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,7.47755676752267e-18,2.97255713549849e-17,7.47755676752267e-18,2.97255713549849e-17
1,1,1,1,0.0054498861185777,0.0053216898776573,0.0027249430592888,0.0026608449388286,0.0054158514093299,0.0052419517491056,0.002707925704664998,0.0026209758745528427
2,2,2,2,0.0194946403167732,0.019727605757023,0.008314842145117,0.0083497652115601,0.0194634704132183,0.0198265467462338,0.00829310727418278,0.008356166165113189
3,3,3,3,0.0545545197580231,0.0547875608497872,0.0198747615483435,0.0199592141211169,0.0543301561915194,0.0544715051507868,0.019802369503516947,0.019885000911531614
4,4,4,4,0.0539315170812596,0.0533292651879144,0.0266861126549267,0.0266332243344764,0.0536167441357743,0.0528467560488378,0.026565244429968438,0.026477351938992855
5,5,5,5,0.0689995219260793,0.0674300237783104,0.0337383475334521,0.0334326909084487,0.068857697454073,0.0676296211088263,0.03361398660065254,0.03333606346729843
6,6,6,6,0.1162107735937551,0.1107771571467327,0.045520122684924,0.0444819003710607,0.1158486015503225,0.1115384141075039,0.045361788736319686,0.044507827844470646
7,7,7,7,0.114307345917358,0.1111153009518685,0.0541185255889782,0.0528110754436617,0.1136898542493196,0.1124936711133845,0.05390279692544468,0.05300605825308488
8,8,8,8,0.1293867933758984,0.1215216485242168,0.0624816664541916,0.0604455835637234,0.1284474128433836,0.1233944696348105,0.062185532027437894,0.06082699285105439
9,9,9,9,0.1744828096983275,0.1533354300222606,0.0736817807786052,0.0697345682095771,0.1725497216233814,0.1534476673578297,0.07322195098703224,0.07008906030173193
10,10,10,10,0.1729515059013409,0.1544485192145135,0.0827063012443084,0.0774358364827531,0.1717708375639128,0.1583306671700576,0.08218094067583957,0.0781110245624888
11,11,11,11,0.1890011904273476,0.1630553393665864,0.0915642086762284,0.0845707950564059,0.1871757738062588,0.1659117684356971,0.09093051010337451,0.08542775321858952
12,12,12,12,0.2303391928455341,0.1935313552923332,0.1022392074584827,0.0929523766130157,0.2281100621239619,0.197670279354941,0.10148278333572738,0.09406179369061654
13,13,13,13,0.2273822529315664,0.1910648673546088,0.1111779964208458,0.0999604116659866,0.2244528419153587,0.1919363553702896,0.11026635894855819,0.10105283381059318
14,14,14,14,0.2403030493138918,0.1981730773807188,0.1197863332803822,0.1065079227136354,0.2371056231177814,0.1991955129954594,0.11872230989317308,0.10759567908958427
15,15,15,15,0.2745019445268728,0.2210435090284914,0.1294560589832878,0.1136663968583139,0.2703644649474003,0.2209164054932179,0.12819994458406228,0.11467822448981138
16,16,16,16,0.2752948169933786,0.2235868333999675,0.1380348094544696,0.1201323048901759,0.2727060830234198,0.227693420408612,0.13670030566873037,0.12132617719091729
17,17,17,17,0.2860383393008087,0.2303492549188921,0.1462572277792663,0.1262554687806601,0.2832082936259905,0.2346334166432664,0.1448396383330226,0.1276210238271589
18,18,18,18,0.3153409075079155,0.2488809281875735,0.1551563688176162,0.1327094403283925,0.3124607023258396,0.2581346796335795,0.15366179959580242,0.1344901636064442
19,19,19,19,0.3161546327044282,0.2488730869213254,0.1632062820119568,0.1385176226580391,0.3129391492844362,0.2589210140409039,0.16162566708023413,0.1407117061281672
20,20,20,20,0.3248437577430824,0.2520196593100228,0.1709033046658199,0.1439224815462288,0.3201103311057419,0.2551897387946707,0.16917255584335353,0.14616304101704833
21,21,21,21,0.3524014991720667,0.2710800181403128,0.1791532225979221,0.1497023695732326,0.3472777300239487,0.2762683393340859,0.17726824557883514,0.15207691821327732
22,22,22,22,0.3515267403588676,0.2707395873068398,0.1866477233701371,0.1549648573007807,0.3474088190386703,0.2811241931173157,0.18466566181621927,0.1576876692960616
23,23,23,23,0.3611534877370554,0.2750274748083854,0.1939187968854253,0.1599674663635976,0.3568349741684053,0.2831529935892652,0.19183938316422702,0.16291539114161174
24,24,24,24,0.3870281212832598,0.2926980714384197,0.2016431698613387,0.1652766905665905,0.3830421261601984,0.3061412766054878,0.1994874928840659,0.1686444265601668
25,25,25,25,0.3854317105196711,0.2902337369799822,0.2087119598866592,0.1700827308132594,0.3805619211546364,0.3001182442238991,0.20645189397139552,0.1737011118549257
26,26,26,26,0.3935293942979084,0.2945815100956436,0.2155570500500388,0.174693796712607,0.3881789969269421,0.3002152505389045,0.21318252741419352,0.17838682069507308
27,27,27,27,0.417062328532157,0.3113827473431423,0.2227536671386858,0.1795755449494118,0.4128334495020294,0.3226901791881735,0.22031291748875909,0.18354051206982666
28,28,28,28,0.417540270181625,0.3123582061104863,0.2294704465539596,0.1841542574032419,0.4136587037447688,0.3259515392491244,0.22698001356655254,0.18845123714497486
29,29,29,29,0.4252183708651922,0.3148989804721831,0.235995377364334,0.1885124148388733,0.4211253163066739,0.327451194477366,0.23345152365788993,0.19308456905605456
30,30,30,30,0.443602887483311,0.3264734501073912,0.2426923938197849,0.1929627708152771,0.4391131738328615,0.3405774953523954,0.24008577043772772,0.1978424053881946
31,31,31,31,0.4418279036696451,0.3233348377988913,0.248915378502593,0.1970368979085151,0.4345767706606144,0.3262826376108606,0.24616361419469293,0.2018561626451529
32,32,32,32,0.4457543886308203,0.327020863660693,0.2548801969913272,0.2009758059616114,0.4383024976375532,0.3303631767250358,0.25198600460205234,0.20575031458696755
33,33,33,33,0.4651541039667966,0.3386434738535313,0.2610647236670763,0.2050248550172561,0.4585178766932318,0.345822694971478,0.2580604714282635,0.2098700904806296
34,34,34,34,0.4650398439411778,0.338032491507789,0.2668925842463363,0.2088250732026999,0.4585866130741294,0.3432726848998148,0.26378978976100254,0.2136815931783206
