,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.532003972139953e-18,1.7768051565485136e-17,2.5320039721399535e-18,1.7768051565485136e-17
1,1,1,1,0.0061361338817898,0.0057979770368196,0.0030680669408949,0.0028989885184098,0.0061634423027641,0.0059182785733361,0.003081721151382054,0.002959139286668087
2,2,2,2,0.0096982623306573,0.0086391385962587,0.0052781320708157,0.0048123718776927,0.0097225567327708,0.008801003304127,0.005295333011844997,0.00490642729248773
3,3,3,3,0.013902661639382,0.0120370109866581,0.0074342644629573,0.0066185316549341,0.0138914362767747,0.0120217587539936,0.007444358828077431,0.006685260157864199
4,4,4,4,0.0164895304029809,0.0138351144681367,0.009245317650962,0.0080618482175746,0.0164318836860368,0.0136478264731231,0.009241863799669306,0.008077773420915998
5,5,5,5,0.0200811790316914,0.0169555703633543,0.0110512945477502,0.0095441352418712,0.0199923683330923,0.0166314610326047,0.011033614555239822,0.009503388022864127
6,6,6,6,0.0231043863053489,0.0172077604561359,0.0127731647988358,0.010638938843909,0.0230568818794376,0.0171842826661726,0.012751224172982375,0.01060065868619392
7,7,7,7,0.024113552015656,0.0177352884450923,0.0141907132009383,0.0115259825440569,0.0240328162474844,0.0175388974364973,0.014161423182295137,0.01146793852998185
8,8,8,8,0.0278742452361297,0.020427751469228,0.0157111056492929,0.0125150679801871,0.0278028121419598,0.0204028325655875,0.015677133066702327,0.012460704533938034
9,9,9,9,0.0296319430495125,0.0207660503069901,0.0171031893893148,0.0133401662128674,0.0294639612738735,0.0204703622813049,0.017055815887419445,0.013261670308674724
10,10,10,10,0.0324988393970672,0.0228348371316203,0.0185027939354742,0.0142033181145722,0.032340724856464,0.0225701708118609,0.018445353066423503,0.014107897627146202
11,11,11,11,0.0329610209091059,0.0237383330833753,0.0197076461832768,0.0149979026953058,0.032815712668235,0.023660771385496,0.01964288303324113,0.014903970440342022
12,12,12,12,0.0335706839496147,0.0241964611543372,0.0207740337037643,0.0157054841152313,0.0334580034099263,0.0241103285146779,0.02070558460067845,0.01561215183067555
13,13,13,13,0.0345320498032248,0.0248905061499436,0.0217567491394401,0.0163615571177107,0.0344502009880221,0.0246995290384155,0.02168734291406014,0.016261250202656983
14,14,14,14,0.036617277510778,0.0268620863000257,0.0227474510308626,0.0170615923965317,0.0364832683527871,0.0265498511912754,0.02267373794330861,0.016947156935231543
