,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.8008117750592653e-17,5.730795726131381e-17,2.8008117750592653e-17,5.730795726131381e-17
1,1,1,1,0.0032211068877237,0.0029582480725237,0.0016105534438618,0.0014791240362618,0.003234235148694,0.0030127190162467,0.00161711757434706,0.001506359508123399
2,2,2,2,0.0130706425046621,0.0152025160320525,0.0054305831307952,0.0060535880348587,0.013067842235185,0.0150257283115762,0.005434025794626374,0.006012815775941
3,3,3,3,0.0376699633786662,0.0409880230396853,0.013490428192763,0.0147871967860654,0.0377050702003833,0.0406255704521377,0.013501786896065624,0.014666004444990197
4,4,4,4,0.1007831940205638,0.1064127343022401,0.0309489813583231,0.0331123042893003,0.1007453362339218,0.1050023276531785,0.030950496763636877,0.03273326908662786
5,5,5,5,0.2155365293263625,0.2232013871619876,0.0617135726863297,0.0647938181014149,0.2147706715642875,0.2176693741215803,0.06158719256374532,0.06355595325911993
6,6,6,6,0.2343760738562601,0.2303989105279688,0.086379644282034,0.0884516884480654,0.2334149485219979,0.2272978738742853,0.0861340148434957,0.08694765620414356
7,7,7,7,0.2479412137164354,0.2383100103588126,0.1065748404613342,0.1071839786869088,0.248390156746974,0.2414552869328221,0.1064160325814305,0.10626111004522838
8,8,8,8,0.2787495398092938,0.2664930245715814,0.1257053626111075,0.1248849837852058,0.2790054588411091,0.2689394138331293,0.12559263549917257,0.12433647713277295
9,9,9,9,0.3577680488600905,0.3293145091198005,0.1489116312360058,0.1453279363186653,0.3577241105931747,0.3312067476259613,0.14880578300857278,0.1450235041820918
10,10,10,10,0.5182554305869685,0.4517234521780927,0.1824883402679115,0.1731820741240677,0.5185913238010699,0.4524294696915322,0.18242265035334526,0.1729695010465864
11,11,11,11,0.5384345750940169,0.4624002500456682,0.2121505265034203,0.1972835887842011,0.5394292616035186,0.4615723884967567,0.2121732012908597,0.19701974166743394
12,12,12,12,0.5525968692698404,0.4700330041741485,0.2383387067162218,0.2182643130449663,0.5538622386097959,0.4701385273364057,0.23845697339231633,0.2180288790265856
13,13,13,13,0.5921969244273999,0.4972844657713942,0.2636142936955917,0.2381943239539969,0.5914775199864831,0.4933286897080095,0.2636727267204711,0.23769315121811588
14,14,14,14,0.6859522856791286,0.5616616000863005,0.2917701598278275,0.2597588090294838,0.6851108317119663,0.5606410285949119,0.29176860038657076,0.2592230097099023
15,15,15,15,0.868150293462044,0.6820226292074909,0.327793918179966,0.2861502977906093,0.8678141694909782,0.6829179809803936,0.32777144845559625,0.285703945414308
16,16,16,16,0.8893291475237964,0.6925003630229034,0.3608254022590149,0.3100532428042736,0.8858040174050679,0.685376310667297,0.3605968936879181,0.30921408454683674
17,17,17,17,0.9048036813776532,0.7008800791430791,0.3910464177656059,0.3317658448230962,0.9020586813792304,0.6944318084470716,0.39067810411521325,0.3306150692079609
18,18,18,18,0.9476062722740598,0.7271412409516307,0.4203390416871035,0.3525750761982822,0.9428588887108216,0.7192348938034255,0.41974025067287685,0.35106874418666956
19,19,19,19,1.0486453549874275,0.7922694974262818,0.4517543573521196,0.3745597972596822,1.0432564019661277,0.7820461913299254,0.4509160582375394,0.37261761654383235
20,20,20,20,1.2391267971444202,0.91362016426563,0.4892482830565149,0.4002293385456797,1.2310074319188389,0.9016243526486966,0.4880632665080774,0.3978084135012069
21,21,21,21,1.2601766464438484,0.9190386882915724,0.5242904813923028,0.4238115817159475,1.251005928093123,0.9045625901153316,0.5227424783983068,0.4208426942563943
22,22,22,22,1.274625358784763,0.9211258982409768,0.5569137369311055,0.4454339433039923,1.2684199238827651,0.916025240441538,0.555163236897631,0.44237237017748754
23,23,23,23,1.3178535857166402,0.9456096922779048,0.5886195639638361,0.4662745995112387,1.310274612280447,0.932140890573528,0.586626210871915,0.4627793918606559
24,24,24,24,1.410847701093433,1.0053176842192786,0.6215086894490199,0.4878363228995602,1.399359456723708,0.9830926256739856,0.6191355407059868,0.4835919212131891
