Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7
22.729999542236328,0.7700004577636719,-1.960000991821289,5.040002822875977,-8.610006332397461,11.670011520385742,-16.110017776489254,29.870023727416967
23.5,-1.1900005340576172,3.0800018310546875,-3.5700035095214844,3.0600051879882812,-4.440006256103512,13.760005950927713,-39.14000320434563
22.309999465942383,1.8900012969970703,-0.4900016784667969,-0.5099983215332031,-1.3800010681152308,9.319999694824201,-25.379997253417915,50.83999252319323
24.200000762939453,1.3999996185302734,-1.0,-1.889999389648434,7.93999862670897,-16.059997558593714,25.45999526977532,-37.28998947143542
25.600000381469727,0.39999961853027344,-2.889999389648434,6.049999237060536,-8.119998931884744,9.399997711181605,-11.829994201660103,18.259986877441328
26.0,-2.4899997711181605,3.1599998474121023,-2.069999694824208,1.2799987792968608,-2.429996490478498,6.429992675781225,-14.74998855590815
23.51000022888184,0.6700000762939418,1.0900001525878942,-0.7900009155273473,-1.149997711181637,3.9999961853027273,-8.319995880126925,16.5099983215331
24.18000030517578,1.760000228881836,0.2999992370605469,-1.9399986267089844,2.84999847412109,-4.319999694824197,8.190002441406175,-13.760004043578903
25.940000534057617,2.059999465942383,-1.6399993896484375,0.9099998474121058,-1.4700012207031072,3.870002746581978,-5.570001602172727,-1.9500083923342295
28.0,0.4200000762939453,-0.7299995422363317,-0.5600013732910014,2.4000015258788707,-1.6999988555907493,-7.520009994506957,36.10003089904802
28.420000076293945,-0.30999946594238637,-1.290000915527333,1.8400001525878693,0.7000026702881215,-9.220008850097706,28.58002090454107,-66.50004386901858
28.11000061035156,-1.6000003814697195,0.5499992370605362,2.5400028228759908,-8.520006179809585,19.360012054443363,-37.92002296447751,66.71004295349111
26.51000022888184,-1.0500011444091832,3.090002059936527,-5.980003356933594,10.840005874633778,-18.560010910034148,28.790019989013604,-39.50003433227527
25.459999084472656,2.0400009155273438,-2.8900012969970668,4.860002517700185,-7.720005035400369,10.230009078979457,-10.710014343261665,6.95001983642571
27.5,-0.850000381469723,1.970001220703118,-2.8600025177001847,2.5100040435790874,-0.4800052642822088,-3.7599945068359553,12.229995727539062
26.649999618530277,1.1200008392333949,-0.8900012969970668,-0.3499984741210973,2.0299987792968786,-4.239999771118164,8.470001220703107,-17.080001831054616
27.770000457763672,0.22999954223632812,-1.239999771118164,1.6800003051757812,-2.2100009918212855,4.230001449584943,-8.61000061035151,12.44999504089343
28.0,-1.010000228881836,0.4400005340576172,-0.5300006866455043,2.0200004577636577,-4.379999160766566,3.839994430541921,7.840019226074343
26.989999771118164,-0.5699996948242188,-0.09000015258788707,1.4899997711181534,-2.3599987030029084,-0.5400047302246449,11.680013656616264,-34.68003273010261
26.420000076293945,-0.6599998474121058,1.3999996185302663,-0.869998931884755,-2.9000034332275533,11.14000892639162,-23.000019073486346,34.49003601074219
25.76000022888184,0.7399997711181605,0.5300006866455114,-3.7700023651123082,8.240005493164066,-11.860010147094727,11.490016937255842,-4.17002868652337
26.5,1.2700004577636719,-3.240001678466797,4.470003128051758,-3.6200046539306605,-0.36999320983888495,7.319988250732472,-13.589975357055764
27.770000457763672,-1.970001220703125,1.230001449584961,0.8499984741210973,-3.9899978637695455,6.949995040893587,-6.269987106323292,-6.200029373168896
25.799999237060547,-0.7399997711181641,2.0799999237060582,-3.139999389648448,2.959997177124041,0.6800079345702947,-12.470016479492188,40.830026626586964
25.059999465942383,1.3400001525878942,-1.05999946594239,-0.18000221252440696,3.640005111694336,-11.790008544921893,28.360010147094776,-55.960004806518654
26.399999618530277,0.28000068664550426,-1.2400016784667969,3.460002899169929,-8.150003433227557,16.570001602172884,-27.599994659423878,37.05997848510749
26.68000030517578,-0.9600009918212926,2.220001220703132,-4.690000534057628,8.419998168945327,-11.029993057250994,9.459983825683615,-2.8999691009521733
25.71999931335449,1.2600002288818395,-2.4699993133544957,3.729997634887699,-2.6099948883056676,-1.5700092315673793,6.560014724731442,-4.540019989013668
26.979999542236328,-1.2099990844726562,1.2599983215332031,1.1200027465820312,-4.180004119873047,4.9900054931640625,2.0199947357177734,-24.880001068115234
25.770000457763672,0.049999237060546875,2.3800010681152344,-3.0600013732910156,0.8100013732910156,7.010000228881836,-22.86000633239746,48.46002197265625
25.81999969482422,2.4300003051757812,-0.6800003051757812,-2.25,7.820001602172852,-15.850006103515625,25.60001564025879,-36.55003356933594
28.25,1.75,-2.9300003051757812,5.570001602172852,-8.030004501342773,9.750009536743164,-10.950017929077148,12.110034942626953
30.0,-1.1800003051757812,2.6400012969970703,-2.460002899169922,1.7200050354003906,-1.2000083923339844,1.1600170135498047,-1.7100410461425781
28.81999969482422,1.460000991821289,0.17999839782714844,-0.7399978637695312,0.5199966430664062,-0.03999137878417969,-0.5500240325927734,2.6500587463378906
30.280000686645508,1.6399993896484375,-0.5599994659423828,-0.220001220703125,0.48000526428222656,-0.5900154113769531,2.100034713745117,-7.240070343017578
31.920000076293945,1.0799999237060547,-0.7800006866455078,0.26000404357910156,-0.11001014709472656,1.510019302368164,-5.140035629272461,10.120073318481445
33.0,0.2999992370605469,-0.5199966430664062,0.149993896484375,1.4000091552734375,-3.630016326904297,4.980037689208984,-4.170093536376953
33.29999923706055,-0.21999740600585938,-0.37000274658203125,1.5500030517578125,-2.2300071716308594,1.3500213623046875,0.8099441528320312,-3.2898731231689453
33.08000183105469,-0.5900001525878906,1.1800003051757812,-0.6800041198730469,-0.8799858093261719,2.1599655151367188,-2.479928970336914,2.8698673248291016
32.4900016784668,0.5900001525878906,0.4999961853027344,-1.5599899291992188,1.2799797058105469,-0.3199634552001953,0.3899383544921875,-3.3299007415771484
33.08000183105469,1.089996337890625,-1.0599937438964844,-0.2800102233886719,0.9600162506103516,0.06997489929199219,-2.939962387084961,6.139945983886719
34.16999816894531,0.030002593994140625,-1.3400039672851562,0.6800060272216797,1.0299911499023438,-2.8699874877929688,3.199983596801758,2.6500186920166016
34.20000076293945,-1.3100013732910156,-0.6599979400634766,1.7099971771240234,-1.839996337890625,0.32999610900878906,5.850002288818359,-23.113998413085938
32.88999938964844,-1.9699993133544922,1.0499992370605469,-0.12999916076660156,-1.510000228881836,6.179998397827148,-17.263996124267578,37.407997131347656
30.920000076293945,-0.9200000762939453,0.9200000762939453,-1.6399993896484375,4.6699981689453125,-11.08399772644043,20.144001007080078,-27.354013442993164
30.0,-0.0,-0.7199993133544922,3.029998779296875,-6.413999557495117,9.060003280639648,-7.210012435913086,-5.729969024658203
30.0,-0.7199993133544922,2.309999465942383,-3.384000778198242,2.6460037231445312,1.8499908447265625,-12.939981460571289,35.349966049194336
29.280000686645508,1.5900001525878906,-1.0740013122558594,-0.7379970550537109,4.495994567871094,-11.089990615844727,22.40998458862305,-42.37597656250003
30.8700008392334,0.5159988403320312,-1.8119983673095703,3.757997512817383,-6.593996047973633,11.319993972778324,-19.965991973876974,35.43199157714851
31.38599967956543,-1.295999526977539,1.9459991455078125,-2.83599853515625,4.725997924804691,-8.64599800109865,15.465999603271538,-25.05600357055677
30.09000015258789,0.6499996185302734,-0.8899993896484375,1.889999389648441,-3.9200000762939595,6.820001602172887,-9.59000396728523,9.770008087158356
30.739999771118164,-0.23999977111816406,1.0000000000000036,-2.0300006866455185,2.9000015258789276,-2.7700023651123438,0.18000411987312503,6.8399906158445525
30.5,0.7600002288818395,-1.030000686645515,0.8700008392334091,0.1299991607665838,-2.5899982452392187,7.0199947357176775,-13.869987487792745
31.26000022888184,-0.2700004577636754,-0.15999984741210582,0.9999999999999929,-2.459999084472635,4.429996490478459,-6.849992752075067,10.50999069213842
30.989999771118164,-0.43000030517578125,0.8400001525878871,-1.459999084472642,1.9699974060058238,-2.4199962615966086,3.659997940063352,-8.520006179809371
30.559999465942383,0.4099998474121058,-0.619998931884755,0.5099983215331818,-0.4499988555907848,1.2400016784667436,-4.860008239746019,14.900020599365135
30.96999931335449,-0.20999908447264914,-0.11000061035157316,0.05999946594239702,0.7900028228759588,-3.6200065612792756,10.040012359619116,-22.590021133422827
30.76000022888184,-0.3199996948242223,-0.050001144409176135,0.8500022888183558,-2.8300037384033168,6.42000579833984,-12.550008773803711,22.760011672973658
30.440000534057617,-0.37000083923339844,0.8000011444091797,-1.980001449584961,3.5900020599365234,-6.130002975463871,10.210002899169947,-16.672998428344826
30.06999969482422,0.43000030517578125,-1.1800003051757812,1.6100006103515625,-2.5400009155273473,4.079999923706076,-6.462995529174879,10.420986175537305
30.5,-0.75,0.43000030517578125,-0.9300003051757848,1.5399990081787287,-2.3829956054688033,3.9579906463624255,-6.4229869842531535
29.75,-0.31999969482421875,-0.5000000000000036,0.6099987030029439,-0.8429965972900746,1.5749950408936222,-2.464996337890728,2.3250026702882103
29.43000030517578,-0.8199996948242223,0.10999870300294035,-0.2329978942871307,0.7319984436035476,-0.8900012969971058,-0.13999366760251775,2.5549888610840092
28.61000061035156,-0.710000991821282,-0.12299919128419035,0.4990005493164169,-0.15800285339355824,-1.0299949645996236,2.4149951934814915,-2.3470020294190412
27.899999618530277,-0.8330001831054723,0.37600135803222656,0.34099769592285867,-1.1879978179931818,1.385000228881868,0.06799316406245026,-4.510978698730398
27.066999435424805,-0.45699882507324574,0.7169990539550852,-0.8470001220703232,0.19700241088868609,1.4529933929443182,-4.442985534667947,10.202970504760717
26.61000061035156,0.2600002288818395,-0.13000106811523793,-0.6499977111816371,1.6499958038330043,-2.9899921417236293,5.75998497009277,-12.599973678588864
26.8700008392334,0.12999916076660156,-0.779998779296875,0.9999980926513672,-1.339996337890625,2.7699928283691406,-6.839988708496094,16.039989471435543
27.0,-0.6499996185302734,0.2199993133544922,-0.3399982452392578,1.4299964904785156,-4.069995880126953,9.20000076293945,-17.55001831054685
26.350000381469727,-0.43000030517578125,-0.11999893188476562,1.0899982452392578,-2.6399993896484375,5.1300048828124964,-8.3500175476074,11.000040054321214
25.920000076293945,-0.5499992370605469,0.9699993133544922,-1.5500011444091797,2.490005493164059,-3.220012664794904,2.650022506713814,0.669965744018679
25.3700008392334,0.4200000762939453,-0.5800018310546875,0.9400043487548793,-0.7300071716308452,-0.5699901580810902,3.319988250732493,-8.30998802185071
25.790000915527344,-0.1600017547607422,0.36000251770019176,0.2099971771240341,-1.2999973297119354,2.7499980926514027,-4.989999771118217,9.460002899169993
25.6299991607666,0.20000076293944957,0.5699996948242259,-1.0900001525879013,1.4500007629394673,-2.2400016784668146,4.470003128051776,-9.950006484985348
25.82999992370605,0.7700004577636754,-0.5200004577636754,0.36000061035156605,-0.7900009155273473,2.230001449584961,-5.480003356933572,12.450010299682521
26.600000381469727,0.25,-0.15999984741210938,-0.43000030517578125,1.4400005340576136,-3.2500019073486115,6.970006942748949,-14.200019836425582
26.850000381469727,0.09000015258789062,-0.5900001525878906,1.0100002288818324,-1.8100013732909979,3.7200050354003373,-7.2300128936766335,11.100027084350337
26.940000534057617,-0.5,0.42000007629394176,-0.8000011444091655,1.9100036621093395,-3.510007858276296,3.870014190673704,-0.9100246429441405
26.440000534057617,-0.07999992370605824,-0.3800010681152237,1.110002517700174,-1.6000041961669567,0.36000633239740765,2.9599895477295632,-4.64998054504402
26.36000061035156,-0.46000099182128196,0.7300014495849503,-0.49000167846678266,-1.239997863769549,3.319995880126971,-1.6899909973144567,-10.670017242431683
25.899999618530277,0.2700004577636683,0.23999977111816762,-1.7299995422363317,2.079998016357422,1.6300048828125142,-12.36000823974614,31.650011062622166
26.170000076293945,0.5100002288818359,-1.489999771118164,0.3499984741210902,3.710002899169936,-10.730003356933626,19.290002822876026,-24.770004272460987
26.68000030517578,-0.9799995422363281,-1.1400012969970739,4.060001373291026,-7.02000045776369,8.5599994659424,-5.480001449584961,-8.109987258911183
25.700000762939453,-2.120000839233402,2.9200000762939524,-2.9599990844726634,1.539999008178711,3.0799980163574396,-13.589988708496143,35.48996925354014
23.57999992370605,0.7999992370605504,-0.03999900817871094,-1.4200000762939524,4.619997024536151,-10.509990692138704,21.899980545043995,-45.059967041015696
24.3799991607666,0.7600002288818395,-1.4599990844726634,3.199996948242198,-5.889993667602553,11.389989852905291,-23.1599864959717,45.18998336791995
25.13999938964844,-0.6999988555908239,1.7399978637695348,-2.689996719360355,5.499996185302738,-11.76999664306641,22.02999687194825,-34.40999221801761
24.440000534057617,1.039999008178711,-0.9499988555908203,2.809999465942383,-6.270000457763672,10.26000022888184,-12.379995346069354,8.139980316162156
25.479999542236328,0.09000015258789062,1.8600006103515625,-3.460000991821289,3.9899997711181676,-2.119995117187514,-4.240015029907198,17.780031204223608
25.56999969482422,1.9500007629394531,-1.6000003814697266,0.5299987792968786,1.8700046539306534,-6.360010147094712,13.54001617431641,-24.490016937255934
27.520000457763672,0.35000038146972656,-1.070001602172848,2.400003433227532,-4.490005493164059,7.1800060272216975,-10.950000762939524,17.869981765747244
27.8700008392334,-0.7200012207031214,1.330001831054684,-2.090002059936527,2.6900005340576385,-3.7699947357178267,6.91998100280772,-14.53995513916033
27.149999618530277,0.6100006103515625,-0.760000228881843,0.5999984741211115,-1.0799942016601882,3.1499862670898935,-7.61997413635261,15.25995826721201
27.76000022888184,-0.14999961853028054,-0.16000175476073153,-0.4799957275390767,2.0699920654297053,-4.469987869262717,7.6399841308594,-12.109981536865263
27.61000061035156,-0.3100013732910121,-0.6399974822998082,1.5899963378906286,-2.3999958038330114,3.1699962615966832,-4.469997406005863,6.4699974060058665
27.299999237060547,-0.9499988555908203,0.9499988555908203,-0.8099994659423828,0.7700004577636719,-1.3000011444091797,2.0000000000000036,-1.0499935150146733
26.350000381469727,-0.0,0.1399993896484375,-0.03999900817871094,-0.5300006866455078,0.6999988555908239,0.9500064849853302,-4.61001968383782
26.350000381469727,0.1399993896484375,0.10000038146972656,-0.5699996948242188,0.16999816894531605,1.6500053405761541,-3.6600131988524893,1.4800300598143536
26.489999771118164,0.23999977111816406,-0.4699993133544922,-0.4000015258789027,1.8200035095214702,-2.010007858276335,-2.1799831390381357,16.46996498107915
26.729999542236328,-0.22999954223632812,-0.8700008392333949,1.4200019836425675,-0.19000434875486505,-4.189990997314471,14.289981842041016,-35.25996398925776
26.5,-1.100000381469723,0.5500011444091726,1.2299976348877024,-4.379995346069336,10.099990844726545,-20.969982147216747,41.0899658203124
25.399999618530277,-0.5499992370605504,1.779998779296875,-3.1499977111816335,5.719995498657209,-10.869991302490202,20.119983673095653,-35.44997024536126
24.850000381469727,1.2299995422363246,-1.3699989318847585,2.5699977874755753,-5.149995803832994,9.249992370605451,-15.329986572265604,23.519977569580053
26.07999992370605,-0.13999938964843395,1.1999988555908168,-2.5799980163574183,4.099996566772457,-6.079994201660153,8.18999099731445,-8.399988174438473
25.940000534057617,1.0599994659423828,-1.3799991607666016,1.519998550415039,-1.9799976348876953,2.109996795654297,-0.20999717712402344,-7.114999771118164
27.0,-0.31999969482421875,0.1399993896484375,-0.45999908447265625,0.12999916076660156,1.8999996185302734,-7.3249969482421875,19.524993896484375
26.68000030517578,-0.18000030517578125,-0.31999969482421875,-0.3299999237060547,2.029998779296875,-5.424997329711914,12.199996948242188,-24.014999389648438
26.5,-0.5,-0.6499996185302734,1.6999988555908203,-3.394998550415039,6.774999618530273,-11.81500244140625,15.165006637573246
26.0,-1.1499996185302734,1.0499992370605469,-1.6949996948242188,3.3800010681152344,-5.040002822875977,3.3500041961669957,8.07499504089353
24.850000381469727,-0.10000038146972656,-0.6450004577636719,1.6850013732910156,-1.6600017547607422,-1.6899986267089808,11.424999237060526,-32.96499824523919
24.75,-0.7450008392333984,1.0400009155273438,0.024999618530273438,-3.350000381469723,9.735000610351545,-21.539999008178658,45.44499397277819
24.0049991607666,0.2950000762939453,1.0650005340576172,-3.3250007629394496,6.385000228881822,-11.804998397827113,23.90499496459954,-51.66499137878405
24.299999237060547,1.3600006103515625,-2.2600002288818324,3.059999465942372,-5.419998168945291,12.099996566772425,-27.759996414184517,59.750003814697195
25.65999984741211,-0.8999996185302699,0.7999992370605398,-2.359998703002919,6.679998397827134,-15.659999847412092,31.990007400512674,-58.88003158569333
24.76000022888184,-0.10000038146973012,-1.5599994659423793,4.319999694824215,-8.980001449584957,16.330007553100582,-26.89002418518066,40.98006248474121
24.65999984741211,-1.6599998474121094,2.760000228881836,-4.660001754760742,7.350006103515625,-10.560016632080078,14.090038299560547,-18.940076828002933
23.0,1.1000003814697266,-1.9000015258789062,2.690004348754883,-3.210010528564453,3.5300216674804688,-4.850038528442386,11.300060272216818
24.100000381469727,-0.8000011444091797,0.7900028228759766,-0.5200061798095703,0.3200111389160156,-1.3200168609619176,6.450021743774432,-20.81002426147466
23.299999237060547,-0.009998321533203125,0.26999664306640625,-0.1999950408935547,-1.000005722045902,5.130004882812514,-14.360002517700227,30.0700016021729
23.290000915527344,0.2599983215332031,0.07000160217285156,-1.2000007629394567,4.129999160766612,-9.229997634887713,15.709999084472674,-20.130010604858395
23.549999237060547,0.3299999237060547,-1.1299991607666051,2.9299983978271555,-5.099998474121101,6.480001449584961,-4.420011520385721,-5.849964141845781
23.8799991607666,-0.7999992370605504,1.7999992370605504,-2.1700000762939453,1.38000297546386,2.05998992919924,-10.269975662231502,26.159950256347805
23.07999992370605,1.0,-0.3700008392333949,-0.7899971008300852,3.4399929046631,-8.209985733032262,15.889974594116303,-27.099956512451392
24.07999992370605,0.6299991607666051,-1.1599979400634801,2.649995803833015,-4.769992828369162,7.679988861084041,-11.209981918335089,13.56996536254908
24.709999084472656,-0.529998779296875,1.4899978637695348,-2.119997024536147,2.9099960327148793,-3.5299930572510476,2.3599834442139915,3.8500423431394495
24.18000030517578,0.9599990844726598,-0.6299991607666122,0.7899990081787323,-0.6199970245361683,-1.170009613037056,6.210025787353441,-16.04006004333486
25.13999938964844,0.3299999237060476,0.15999984741212003,0.17000198364256391,-1.7900066375732244,5.040016174316385,-9.83003425598142,15.360067367553683
25.46999931335449,0.4899997711181676,0.33000183105468395,-1.6200046539306605,3.2500095367431605,-4.7900180816650355,5.530033111572262,-4.21005821228027
25.959999084472656,0.8200016021728516,-1.2900028228759766,1.6300048828125,-1.540008544921875,0.7400150299072266,1.3199748992919922,-5.459962844848636
26.780000686645508,-0.470001220703125,0.34000205993652344,0.089996337890625,-0.7999935150146484,2.0599899291992188,-4.139987945556644,7.289993286132837
26.309999465942383,-0.12999916076660156,0.42999839782714844,-0.7099971771240234,1.2599964141845703,-2.0799980163574254,3.150005340576193,-4.900024414062571
26.18000030517578,0.2999992370605469,-0.279998779296875,0.5499992370605469,-0.8200016021728551,1.0700073242187678,-1.7500190734863779,3.9300422668458026
26.479999542236328,0.020000457763671875,0.2700004577636719,-0.27000236511230824,0.25000572204591265,-0.6800117492676101,2.1800231933594247,-4.990045547485405
26.5,0.29000091552734375,-1.9073486363652137e-06,-0.019996643066395592,-0.43000602722169745,1.5000114440918146,-2.81002235412598,3.240043640136694
26.790000915527344,0.2899990081787074,-0.019998550415031957,-0.45000267028809304,1.0700054168701172,-1.3100109100341655,0.43002128601071377,1.6599597930908487
27.07999992370605,0.2700004577636754,-0.470001220703125,0.6200027465820241,-0.2400054931640483,-0.8799896240234517,2.0899810791015625,-1.419967651367159
27.350000381469727,-0.20000076293944957,0.15000152587889914,0.37999725341797586,-1.1199951171875,1.2099914550781108,0.6700134277344034,-6.410017013549826
27.149999618530277,-0.04999923706055043,0.529998779296875,-0.7399978637695241,0.08999633789061079,1.8800048828125142,-5.740003585815423,12.019996643066328
27.100000381469727,0.4799995422363246,-0.20999908447264914,-0.6500015258789134,1.970001220703125,-3.8599987030029084,6.2799930572509055,-8.70998382568342
27.57999992370605,0.2700004577636754,-0.8600006103515625,1.3199996948242116,-1.8899974822997834,2.419994354247997,-2.429990768432514,1.2699871063230468
27.850000381469727,-0.5900001525878871,0.45999908447264914,-0.5699977874755717,0.5299968719482138,-0.009996414184517022,-1.1600036621094674,3.1200027465821805
27.26000022888184,-0.13000106811523793,-0.10999870300292258,-0.04000091552735796,0.5200004577636967,-1.1700000762939844,1.959999084472713,-2.6599960327149255
27.1299991607666,-0.2399997711181605,-0.14999961853028054,0.4799995422363388,-0.6499996185302876,0.7899990081787287,-0.6999969482422124,-0.6200065612792471
26.88999938964844,-0.38999938964844105,0.32999992370605824,-0.17000007629394887,0.13999938964844105,0.09000205993651633,-1.3200035095214595,5.06000328063957
26.5,-0.05999946594238281,0.15999984741210938,-0.030000686645507812,0.23000144958495738,-1.2300014495849432,3.7399997711181108,-8.989995956420774
26.440000534057617,0.10000038146972656,0.12999916076660156,0.20000076293944957,-0.9999999999999858,2.5099983215331676,-5.249996185302663,9.769996643066282
26.540000915527344,0.22999954223632812,0.32999992370605113,-0.7999992370605362,1.5099983215331818,-2.7399978637694957,4.520000457763619,-6.500011444091722
26.770000457763672,0.5599994659423793,-0.4699993133544851,0.7099990844726456,-1.229999542236314,1.7800025939941229,-1.9800109863281037,1.5800266265868856
27.32999992370605,0.09000015258789418,0.2399997711181605,-0.5200004577636683,0.550003051757809,-0.20000839233398082,-0.39998435974121804,1.1899795532226847
27.420000076293945,0.3299999237060547,-0.2800006866455078,0.030002593994140625,0.3499946594238281,-0.5999927520751989,0.7899951934814666,-3.3700084686280043
27.75,0.049999237060546875,-0.2499980926513672,0.37999725341796875,-0.24999809265137074,0.19000244140626776,-2.5800132751465377,14.165037155151492
27.799999237060547,-0.1999988555908203,0.12999916076660156,0.129999160766598,-0.05999565124510298,-2.39001083374027,11.585023880004954,-34.84505271911633
27.600000381469727,-0.06999969482421875,0.2599983215331996,0.07000350952149503,-2.450006484985373,9.195013046264684,-23.260028839111378,48.375064849853565
27.530000686645508,0.18999862670898082,0.3300018310546946,-2.380002975463878,6.745006561279311,-14.065015792846694,25.115036010742188,-41.36507606506342
27.71999931335449,0.5200004577636754,-2.0500011444091832,4.365003585815433,-7.320009231567383,11.050020217895494,-16.250040054321236,23.465074539184428
28.239999771118164,-1.5300006866455078,2.31500244140625,-2.9550056457519496,3.730010986328111,-5.200019836425742,7.215034484863192,-8.495058059692212
26.709999084472656,0.7850017547607422,-0.6400032043456996,0.7750053405761612,-1.4700088500976314,2.0150146484374503,-1.2800235748290199,-3.0749645233155327
27.4950008392334,0.14499855041504262,0.13500213623046164,-0.6950035095214702,0.5450057983398189,0.7349910736084304,-4.354988098144553,14.55498886108396
27.63999938964844,0.28000068664550426,-0.5600013732910085,-0.14999771118165128,1.2799968719482493,-3.619997024536122,10.200000762939407,-26.800014495849517
27.920000076293945,-0.28000068664550426,-0.7099990844726598,1.129999160766598,-2.340000152587873,6.580003738403285,-16.60001373291011,35.87003707885739
27.63999938964844,-0.9899997711181641,0.4200000762939382,-1.2100009918212749,4.240003585815412,-10.020009994506825,19.270023345947287,-34.10004615783701
26.649999618530277,-0.5699996948242259,-0.7900009155273366,3.030002593994137,-5.780006408691413,9.250013351440462,-14.83002281188973,25.860031127929858
26.07999992370605,-1.3600006103515625,2.2400016784668004,-2.7500038146972763,3.4700069427490483,-5.5800094604492685,11.030008316040128,-23.11000061035171
24.71999931335449,0.8800010681152379,-0.5100021362304759,0.720003128051772,-2.11000251770022,5.449998855590859,-12.079992294311584,23.569986343383892
25.600000381469727,0.3699989318847621,0.21000099182129617,-1.3899993896484482,3.339996337890639,-6.629993438720724,11.489994049072308,-16.140003204345803
25.96999931335449,0.5799999237060582,-1.179998397827152,1.949996948242191,-3.2899971008300852,4.860000610351584,-4.650009155273494,-0.959976196288931
26.549999237060547,-0.5999984741210938,0.7699985504150391,-1.3400001525878942,1.5700035095214986,0.20999145507808947,-5.609985351562425,15.789979934692234
25.950000762939453,0.1700000762939453,-0.5700016021728551,0.2300033569336044,1.779994964599588,-5.399993896484336,10.179994583129808,-15.649999618530124
26.1200008392334,-0.4000015258789098,-0.3399982452392507,2.0099983215331925,-3.619998931884748,4.780000686645472,-5.470005035400316,6.230014801025245
25.71999931335449,-0.7399997711181605,1.6700000762939418,-1.6100006103515554,1.1600017547607244,-0.6900043487548437,0.760009765624929,-2.1900196075438423
24.979999542236328,0.9300003051757812,0.059999465942386365,-0.44999885559083097,0.4699974060058807,0.07000541687008521,-1.4300098419189133,3.6700153350830043
25.90999984741211,0.9899997711181676,-0.3899993896484446,0.01999855041504972,0.5400028228759659,-1.3600044250488281,2.240005493164091,-2.8700046539307387
26.899999618530277,0.600000381469723,-0.3700008392333949,0.5600013732910156,-0.8200016021728622,0.8800010681152628,-0.6299991607666477,0.5599956512451598
27.5,0.22999954223632812,0.19000053405762074,-0.2600002288818466,0.059999465942400576,0.25000190734861505,-0.07000350952148793,-1.6299972534178941
27.729999542236328,0.42000007629394887,-0.06999969482422586,-0.20000076293944602,0.3100013732910156,0.17999839782712712,-1.700000762939382,3.79001045227033
28.149999618530277,0.350000381469723,-0.2700004577636719,0.1100006103515696,0.48999977111814275,-1.520002365112255,2.090009689330948,0.419975280761939
28.5,0.07999992370605113,-0.15999984741210227,0.6000003814697124,-1.0300025939941122,0.5700073242186932,2.509984970092887,-10.589973449707255
28.57999992370605,-0.07999992370605113,0.4400005340576101,-0.43000221252439985,-0.45999526977541905,3.0799922943115803,-8.079988479614368,14.55998229980489
28.5,0.36000061035155895,0.00999832153321023,-0.8899974822998189,2.6199970245361612,-4.999996185302788,6.479993820190522,-4.54199028015152
28.86000061035156,0.3699989318847692,-0.8799991607666087,1.7299995422363423,-2.3799991607666264,1.4799976348877344,1.938003540039002,-7.315999984741108
