,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,6.365758139214988e-17,7.969020965018903e-17,6.365758139214988e-17,7.969020965018904e-17
1,1,1,1,0.0073298480569388,0.0091758704646288,0.0036649240284694,0.0045879352323144,0.0073121810805183,0.0090566777328961,0.0036560905402591858,0.004528338866448094
2,2,2,2,0.011551375374655,0.0142224035670904,0.0062937411438646,0.0077994246772397,0.01159722489773,0.014302842164909,0.0063031353260828175,0.007786506632601738
3,3,3,3,0.0766165069086066,0.0910017387498825,0.0238744325850501,0.0286000031954004,0.0776087070249218,0.0946279204403924,0.02412952825079258,0.029496860084549426
4,4,4,4,0.0826618288107148,0.1005476212444258,0.035631911830183,0.0429895268052055,0.0834971774253195,0.1052334519868728,0.03600305808569798,0.04464417846501412
5,5,5,5,0.0825859404443448,0.1016727005147161,0.0434575832658767,0.0527700557567906,0.083003795921707,0.1039291481313789,0.0438365143916995,0.054525006742741584
6,6,6,6,0.1764223159365256,0.1831454226977789,0.0624525450759694,0.0713951081769318,0.1782568647025399,0.1919535214698398,0.06303942157896243,0.07415765170375563
7,7,7,7,0.1762731972780821,0.1819977494613863,0.0766801266012335,0.0852204383374886,0.1776516847435158,0.1868122174394708,0.0773659544745316,0.08823947242072003
8,8,8,8,0.1778731365047615,0.1850352859067344,0.0879237943682921,0.0963109769562937,0.1785051280980369,0.1878945741056833,0.08860364043269885,0.09931226149682706
9,9,9,9,0.2600777390842538,0.2501247052367322,0.1051391888398883,0.1116923497843375,0.2619050610308358,0.2571202886826543,0.10593378249251255,0.1150930642154098
10,10,10,10,0.2594400980346131,0.2511491319850532,0.1191665442212269,0.1243702390753117,0.261010661621528,0.2579723333109922,0.12003168059515032,0.12808208867864457
11,11,11,11,0.2598903625494451,0.2500630523257293,0.1308935290819118,0.1348446401795131,0.2627784917168524,0.2618897233960943,0.13192724818862547,0.13923272490509872
12,12,12,12,0.3338754280270211,0.3088363966066565,0.1465075213084586,0.1482286214431395,0.3384112805597971,0.3279423499240345,0.1478106352941002,0.15374884990655532
13,13,13,13,0.3334265432379353,0.3106487143779282,0.1598588800177069,0.1598300566527673,0.3368360100345919,0.3272314034410878,0.1613124477755639,0.16614046087330764
14,14,14,14,0.3367420339262403,0.3143902829450622,0.1716510902782758,0.1701340717389203,0.3393103596865409,0.3282813378420456,0.1731789752362957,0.17694985267122348
15,15,15,15,0.4024524682196697,0.3574000752173266,0.1860761763996129,0.1818381969563207,0.4066857950514428,0.3763635331326598,0.18777315147474238,0.18941320770006326
16,16,16,16,0.4005298088490418,0.3557837122684932,0.1986910959554617,0.1920702860923309,0.4025136964011602,0.3704650372399362,0.2004049482351199,0.20006331532005578
17,17,17,17,0.4025764740759341,0.3576100781114246,0.210018061406599,0.2012669412045027,0.40479836154945,0.3734799938972579,0.2117601378636938,0.20969757524101146
18,18,18,18,0.4656083902984935,0.3986920110906447,0.2234701839798566,0.2116577343564049,0.4686658195516862,0.4153271619974226,0.22528148953148283,0.22052018507029625
19,19,19,19,0.4644022180943699,0.3955878133279399,0.2355167856855823,0.2208542383049817,0.4680004916577904,0.4119318975830807,0.2374174396377982,0.23009077069593548
20,20,20,20,0.4651698921707211,0.3947014238035377,0.2464526478991603,0.2291326757096748,0.4698160530824108,0.4150094995664356,0.24848404027801788,0.23889642445167358
21,21,21,21,0.52003319082089,0.4292267387888719,0.2588881271228753,0.2382278603950929,0.5234452680187519,0.4484124642804531,0.2609822779025967,0.2484198808075272
22,22,22,22,0.5214474542126576,0.4273452500989793,0.2703037500398224,0.2464503555996097,0.5255754318327053,0.4517214320677727,0.27248632807347095,0.2572590786884074
23,23,23,23,0.5241295362614786,0.4316186129585576,0.2808798244657247,0.2541656996562325,0.5280996677449395,0.4578912580036139,0.2831368838931155,0.26561875282654107
24,24,24,24,0.5778858673619501,0.4642235951115046,0.2927600661815738,0.2625680154744434,0.5791434335738971,0.481940004066671,0.29497714588034674,0.27427160287614627
25,25,25,25,0.5799716901170487,0.4648775949491232,0.3038066671021689,0.2703491531465465,0.5780423053383252,0.4757902008344059,0.3058642673979613,0.28202231818223317
26,26,26,26,0.5819478094152231,0.4677190324239666,0.3141081908915413,0.2776591486753398,0.5803551377704049,0.4785830726992393,0.31603059593027405,0.2893023461273075
27,27,27,27,0.6324663525211762,0.4932078976818421,0.3254781252354569,0.2853573182827149,0.6289745255578615,0.5007858131023621,0.3272071648455451,0.2968553270907023
28,28,28,28,0.6313102587236721,0.4918859138607109,0.3360240608729815,0.292478993992301,0.6279184815015496,0.5025812685874965,0.3375765205923038,0.3039493250733503
29,29,29,29,0.6320532663867576,0.4931680030820201,0.3458917010567741,0.299168627628625,0.6264794904032734,0.4976140131272857,0.3472066195860028,0.3104048146751482
30,30,30,30,0.6772809994513832,0.5133591814334376,0.3565816784243421,0.306078000332006,0.671470913141219,0.521930728264656,0.357666758087784,0.31722823124255173
31,31,31,31,0.6770715323300354,0.5109823565725082,0.366596986358895,0.3124812614645217,0.6734617813509093,0.5261743927875552,0.3675353525647566,0.32375779879083305
32,32,32,32,0.6787410625491579,0.5107683926499694,0.3760558977585999,0.3184899624095353,0.6731800566781538,0.5225911199750963,0.3767973132954656,0.329783050947932
33,33,33,33,0.7243957457912426,0.5290640621387072,0.3863011874066189,0.3246833182839227,0.7198112098374639,0.5492028721066837,0.3868859573114068,0.33623657509965993
34,34,34,34,0.725947845182253,0.5293740146717761,0.3960053776287798,0.3305316238950042,0.7217429711368886,0.552534388528861,0.3964533005635634,0.3424165126262085
35,35,35,35,0.7281738358896783,0.5303685317633724,0.4052322792471381,0.33608264911357,0.7256474725914327,0.5603437377143549,0.40559758311989313,0.3484700466564348
