,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.967349635126084e-17,5.2075718298072207e-17,1.967349635126084e-17,5.207571829807221e-17
1,1,1,1,0.0002622337918858,0.000450893692172,0.0001311168959429,0.000225446846086,0.0002603416422809,0.0004464256677012,0.00013017082114049206,0.00022321283385064636
2,2,2,2,0.0095081570657801,0.0084514076207889,0.0032567969525553,0.002967433770987,0.0094801125242906,0.0085588515775144,0.003246818055523867,0.0030017590817385735
3,3,3,3,0.017840167691003,0.0153354453379997,0.0069026396371672,0.0060594366627401,0.017721958123401,0.0152440409046069,0.006865603072493157,0.0060623295374556685
4,4,4,4,0.0275098772611725,0.0245874770152134,0.0110240871619683,0.0097650447332348,0.0274643601196564,0.0246929798803554,0.010985354481925811,0.009788459606035619
5,5,5,5,0.0344571265625456,0.0303144944739248,0.0149295937287312,0.0131899530233498,0.0343069660718879,0.030173542583076,0.014872289746919502,0.013185973435542356
6,6,6,6,0.0426036214669237,0.040506138743213,0.0188830262627587,0.0170922652690445,0.0423328824705418,0.0396711957500874,0.018795231564579833,0.016969576623334513
7,7,7,7,0.0518100532509999,0.0453841977706135,0.0229989046362888,0.0206287568317407,0.0515195505644092,0.0442515434072603,0.02288577143955851,0.020379822471325245
8,8,8,8,0.0591211626738402,0.0510922822638296,0.0270124888626834,0.0240135929908617,0.0589359345387443,0.0498541015425908,0.02689134511724582,0.023654742368132538
9,9,9,9,0.066212501142535,0.0582568565272393,0.0309324900906686,0.0274379193444994,0.066036731715065,0.0566725920355877,0.030805883777027747,0.026956527334878057
10,10,10,10,0.0714252052393664,0.0622331115316418,0.0346136460132775,0.0306011186342396,0.0710934467297729,0.0602784961649111,0.03446838950000459,0.02998579722851743
11,11,11,11,0.0782788491146915,0.0691284723523775,0.0382524129383953,0.0338117314440844,0.0778333110594324,0.0672147352091607,0.038082132963290244,0.03308820872690437
12,12,12,12,0.0856262921984742,0.0760099026379651,0.0418965574968629,0.0370577446128445,0.085117394016487,0.0734699206601455,0.04170022996738231,0.036194494260230616
13,13,13,13,0.0908315508244015,0.0818112456503697,0.0453919141631157,0.040254423258382,0.089892067084127,0.0784371503851796,0.04514250404714979,0.039211826840584114
