,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,6.3604655431268054e-18,2.782740189447388e-17,6.360465543126805e-18,2.7827401894473876e-17
1,1,1,1,0.0065371292825791,0.0072551167646533,0.0032685646412895,0.0036275583823266,0.0065756342606577,0.0074456849493984,0.003287817130328874,0.0037228424746992297
2,2,2,2,0.0089363591087677,0.0085261371396492,0.0051578294637822,0.0052604179681008,0.0089492018007324,0.0085399936086648,0.005174945353796733,0.005328559519354444
3,3,3,3,0.0570896170879006,0.0496672444057685,0.0181407763698118,0.0163621245775177,0.0571891227200943,0.049893758531774,0.01817848969537113,0.01646985927245934
4,4,4,4,0.0547545631908345,0.0472716231184969,0.0254635337340164,0.0225440242857136,0.0549602226400287,0.0476498001185926,0.025534836284302663,0.022705847441685995
5,5,5,5,0.0628604357016338,0.0542520976864992,0.0316963507286193,0.0278287031858445,0.0630280482508629,0.0541951078108084,0.031783704945396056,0.027954057503206398
6,6,6,6,0.1280011858636913,0.0990392468188748,0.0454541843193439,0.0380016379905631,0.1284310407917845,0.099598929853264,0.04559046720916583,0.03818903926750034
7,7,7,7,0.1298672684360027,0.1002276343346122,0.0560058198339262,0.0457798875335693,0.1305372983981435,0.1012916729890499,0.05620882110778805,0.046076868482694044
8,8,8,8,0.1353762861435422,0.1025059476703677,0.0648247605349947,0.0520827831043246,0.1362853635109196,0.1039788120493896,0.06510621470813599,0.05251041776788245
9,9,9,9,0.1983109878027996,0.1431572527290389,0.0781733832617752,0.0611902300667961,0.1993723434134953,0.1452010734494005,0.07853282757867193,0.06177948333603426
10,10,10,10,0.2009754270847878,0.1432976800453952,0.0893372054275036,0.0686545437012142,0.2018208293554069,0.1449090679399508,0.08974082774019329,0.06933671830002668
11,11,11,11,0.2051757994231333,0.1461039757756681,0.0989904215938061,0.075108663040752,0.2058980926266557,0.1477844060319174,0.09942059981406516,0.07587402561101757
12,12,12,12,0.2657458159872311,0.1850429957879185,0.1118177596240695,0.0835651501751494,0.266511105853964,0.1868622685083416,0.11227371566328816,0.08441158275696557
13,13,13,13,0.2681191136214156,0.186492738827219,0.1229821420524514,0.0909171207931544,0.2681727174742195,0.1875311508571381,0.12340935864978324,0.09177726619269219
14,14,14,14,0.2727300274989304,0.1902621520266493,0.13296533441555,0.0975401228753874,0.2730631404595132,0.1913591569723824,0.13338627743709855,0.09841605891133821
15,15,15,15,0.3274709212036697,0.2240363646858784,0.1451219335898075,0.1054461379885431,0.3284971159815228,0.2259536461361466,0.14558070484612506,0.10638715811288874
16,16,16,16,0.3297364041948264,0.2285387304651208,0.1559816083312792,0.1126868787224594,0.3297142559908635,0.2282178115834219,0.1564120902075803,0.11355366714056715
17,17,17,17,0.3341724615604602,0.231575401470834,0.1658811001773448,0.1192917966529247,0.3337762563599436,0.2317091543054123,0.1662656549938227,0.12011786087194744
18,18,18,18,0.386988449096443,0.2636767486338124,0.1775183290678236,0.1268910046519188,0.3865340866023466,0.2634056548248412,0.17785873034163976,0.12765932371157343
19,19,19,19,0.3889948014675453,0.2647253293098213,0.1880921526878097,0.1337827208848139,0.3891785482319757,0.2666766483986953,0.18842472123615656,0.13461018994592952
20,20,20,20,0.3935806312016413,0.2672022627662782,0.1978773183313255,0.1401360324029789,0.3942265644707913,0.2696979606093689,0.1982248090092344,0.14104294092990283
21,21,21,21,0.4460195771318726,0.2978323461177599,0.2091565119131686,0.1473040466627417,0.4477951618389927,0.3021215790593216,0.20956891595604163,0.14836469720851275
22,22,22,22,0.4494871844167318,0.3017802960161894,0.2196056715872366,0.1540204053302828,0.4521702440194318,0.3080438242964096,0.2201167997848847,0.1553072679514648
23,23,23,23,0.4541849379331398,0.3062219886102756,0.2293798076849825,0.1603621379669492,0.4558113860276079,0.3109378683696347,0.22993740754499814,0.1617918763022219
24,24,24,24,0.5048889013349246,0.333659017314567,0.2404001714309802,0.1672940131408539,0.5065565576140301,0.3396293636021071,0.24100217354775944,0.16890537579421727
25,25,25,25,0.5046548169783095,0.3372506609981811,0.250563811644339,0.1738308072892126,0.5049035227191382,0.3413859805241985,0.2511522254389663,0.17553924520690886
26,26,26,26,0.5097140050764455,0.3396510804548034,0.2601619669566393,0.1799722988879382,0.50989147454049,0.3438144665354876,0.2607351605908746,0.18177166081167104
27,27,27,27,0.560021206607396,0.366679091492023,0.2708712255155949,0.1866403986237984,0.5604298021135908,0.3727224175173298,0.2714385406452573,0.18859133069401599
28,28,28,28,0.5621992227361367,0.3707327722282049,0.2809170185231997,0.192988411506709,0.5621708134287327,0.3759213123113062,0.2814637914308944,0.19505098523254324
29,29,29,29,0.5660100392288634,0.3733569193751694,0.2904201192133885,0.1990006951023243,0.5660176071943677,0.3795279759617095,0.29094891862301014,0.20120021825684878
30,30,30,30,0.6164328935802866,0.4036323445236302,0.3009366603219982,0.2056017160513987,0.6170019386021695,0.4114577642946249,0.30146675797717654,0.20798271974193835
31,31,31,31,0.6185461556498876,0.4072015200900786,0.3108619570509947,0.2119017099276074,0.6190729340070891,0.4151890712711408,0.31139195097811134,0.21445791822722593
32,32,32,32,0.623378034456382,0.412504940953403,0.3203321412147943,0.2179805957162679,0.624227234575319,0.4215575356843432,0.3208718080568146,0.22073366421077492
33,33,33,33,0.6750596035040612,0.440991504810972,0.330765301870361,0.2245397401014063,0.6741995851088595,0.4472363178792131,0.3312638014995218,0.227395506965729
34,34,34,34,0.6772922847328566,0.4421807387710129,0.3406660728092895,0.2307580543491094,0.6787515257008638,0.452672882391766,0.3411920221909887,0.23383200340647292
35,35,35,35,0.6818319605663692,0.4460040544093108,0.3501429030247639,0.2367371099063372,0.6836300109588583,0.4582123528693229,0.3507041885456517,0.24006479089155208
