,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.14940899940086e-17,3.665877081792673e-17,1.14940899940086e-17,3.6658770817926726e-17
1,1,1,1,0.0065815132188286,0.0061940328954867,0.0032907566094143,0.0030970164477433,0.0065879216357461,0.0062374295463754,0.0032939608178730565,0.0031187147731877606
2,2,2,2,0.0081809659974822,0.0082306596826004,0.0049208264054369,0.0048082308593623,0.0082323018215229,0.0084446307864857,0.004940074485756359,0.004894020110953773
3,3,3,3,0.0153305428668219,0.0172555623686005,0.0075232555207832,0.0079200637366719,0.0153612487027704,0.0174467464204052,0.0075453680400098914,0.008032201688316636
4,4,4,4,0.2211189443933596,0.2717599542755544,0.0502423932952985,0.0606880418444484,0.2206615574451469,0.2710865747969966,0.0501686059210373,0.060643076310052633
5,5,5,5,0.2231129860891892,0.2792481754208253,0.0790541587609469,0.0971147307738445,0.2211344197365717,0.2681692883940105,0.07866290822362637,0.09523077832404563
6,6,6,6,0.2191054288071953,0.2744896989380837,0.0990614830532681,0.1224540119401644,0.2182767302745437,0.2693610485585657,0.098607739945186,0.12010653121469135
7,7,7,7,0.2373498689300553,0.291540380563735,0.1163475312878665,0.1435898080181107,0.2347796417489707,0.2787408285064632,0.1156292276706591,0.13993581837616284
8,8,8,8,0.4905922758585504,0.4973293404970659,0.1579302806846092,0.1828942005157724,0.4875214494062163,0.4800933173032619,0.15695058564127656,0.1777310960347294
9,9,9,9,0.4883286097683672,0.500039139255837,0.190970113592985,0.2146086943897788,0.4829606944290237,0.4785775527019554,0.18955159652005127,0.20781574170145198
10,10,10,10,0.4889308087989537,0.5019793442899181,0.2180574495208003,0.2407332989261551,0.4819461714432044,0.4774896146494231,0.2161329215130652,0.23233154833308572
11,11,11,11,0.5010961534136201,0.5088979079096755,0.2416440081785353,0.2630803496747818,0.4960844210608066,0.4894932431301436,0.23946221314204363,0.2537616895661739
12,12,12,12,0.7378140668613706,0.6830027062816312,0.2798109357695226,0.2953820694137702,0.7309233712907073,0.6585357758642093,0.27726691761501776,0.28489815774294586
13,13,13,13,0.7353950088220658,0.6839010886762746,0.3123526552732757,0.3231334279325205,0.7247374245849084,0.649422348922431,0.3092290966842957,0.31093559997005193
14,14,14,14,0.7351720920208374,0.6846636126938503,0.3405406177231132,0.3472354402499426,0.7245656516956457,0.6545529193385574,0.33691820035171904,0.3338434212612856
15,15,15,15,0.7478564311654808,0.6941932833103679,0.3659978560632612,0.3689203054412191,0.7351674831691901,0.6571744788455587,0.36180878052781096,0.3540516123603027
16,16,16,16,0.9710267294956464,0.8498553028823388,0.4015877897945779,0.3972105994083438,0.9549694833632982,0.8042694859259168,0.3967005865769573,0.38053501668769174
17,17,17,17,0.9693666582209336,0.8538334591912369,0.4331310602627088,0.422578536062949,0.952981869674302,0.80610048086048,0.4276051023045875,0.4041775424750689
18,18,18,18,0.968253530919834,0.85570126083134,0.4612954008236101,0.4453744689454958,0.9529461916805912,0.8116161125544755,0.4552546333243772,0.42562167774240606
19,19,19,19,0.9799340677144848,0.8631730702725703,0.4872273341681539,0.4662643990118496,0.9635341055104604,0.8135719767293961,0.48066860693368135,0.44501919269175555
20,20,20,20,1.193287850023898,0.999058927786511,0.5208492634946179,0.4916355670487382,1.173028290360322,0.9360766580892526,0.5136381156682833,0.46840288152020776
21,21,21,21,1.1901194519100302,0.9992082340153978,0.5512706356953184,0.5147070519108591,1.1713014444167225,0.9357497962910964,0.5435319033386669,0.4896459231007027
22,22,22,22,1.190607192198428,0.9971317740928426,0.5790678772824102,0.535682039831815,1.1759384733289024,0.9471540304996158,0.5710278411643293,0.5095375799441337
23,23,23,23,1.201079983797143,1.0027286368478312,0.6049850483871907,0.5551423147074822,1.1872471133881133,0.960106844272618,0.5967036441736536,0.528311299291154
24,24,24,24,1.407765518320116,1.1317499061890073,0.6370962671845077,0.5782066183667433,1.3924635747194003,1.0824949523324527,0.6285340413954834,0.5504786454128059
25,25,25,25,1.4064659422548311,1.133134139629985,0.6666874085333663,0.5995499845691756,1.3913654794763857,1.0845475005549243,0.6578737120909027,0.5710197552259643
26,26,26,26,1.4070543924163974,1.134073541636937,0.6941084079364416,0.6193471533494631,1.387362476111346,1.0752651970917046,0.6848918144620302,0.5896955123321028
27,27,27,27,1.4175946575703504,1.1417566029776105,0.719947202566224,0.6380046336933256,1.395558594977818,1.0757661778221743,0.7102727709090226,0.6070551789567482
28,28,28,28,1.619483097641343,1.26014039961678,0.7509656817067454,0.659457591138962,1.600963040886325,1.2004111625243497,0.7409862284944468,0.6275157301142518
29,29,29,29,1.6199015485184205,1.260618936511366,0.7799302106004679,0.6794963026513755,1.598928474347754,1.1913298609229444,0.7695843033562237,0.6463095344745415
30,30,30,30,1.620743305604373,1.2605171611168673,0.80705321366511,0.698238910988972,1.5993300248653604,1.1945839416089756,0.7963502943726475,0.6639958056724266
31,31,31,31,1.632371742136296,1.2641849194125243,0.8328444176798345,0.715924723752208,1.6116629293341875,1.2017573768047487,0.8218288142151956,0.6808008547703116
32,32,32,32,1.8306745357679104,1.3760662825634329,0.8630816939855338,0.7359290134131541,1.808959299130837,1.3080835885682545,0.8517418592126393,0.6998094224611584
33,33,33,33,1.8284197281744217,1.3767031996055346,0.8914739891087364,0.7547753130070476,1.804093734049092,1.301823290458349,0.8797522084725349,0.7175157126963698
34,34,34,34,1.827843264091756,1.380104751346786,0.918227396965394,0.7726418683881829,1.8012893235718632,1.2954942234117004,0.9060818403325157,0.7340293844310936
35,35,35,35,1.8384748656502647,1.3849150378228363,0.9437898266510848,0.7896494564280344,1.8122465097395857,1.3032485047626046,0.9312530811493789,0.7498410266625244
