,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.6580416052679794e-17,6.782075590090861e-17,3.6580416052679794e-17,6.782075590090862e-17
1,1,1,1,0.0061007046658671,0.0081381610284682,0.0030503523329335,0.0040690805142341,0.0061312354981377,0.0085786872424255,0.003065617749068885,0.004289343621212794
2,2,2,2,0.0104512499126996,0.0113906565727438,0.0055173181928555,0.0065096058670707,0.0104100528838088,0.0114338801644226,0.005513762793982198,0.00667085580228274
3,3,3,3,0.032889667410919,0.0361378537606497,0.0123604054973714,0.0139166678404654,0.03271154442331,0.036181063935631,0.012313208201314154,0.014048407835619808
4,4,4,4,0.0467312238580521,0.0467550985883056,0.0192345691695075,0.0204843539900335,0.0467406864642991,0.0476406194925775,0.019198703853911155,0.02076685016701136
5,5,5,5,0.053108488119102,0.0470313670173831,0.0248802223277733,0.0249088561612584,0.0533954128130546,0.0483214973419163,0.02489815534710174,0.025359291362828856
6,6,6,6,0.0540209583865666,0.0454014422421323,0.0290431846218866,0.0278363684585261,0.0543315435535471,0.0466854878058645,0.029102925090879656,0.028405890854691092
7,7,7,7,0.0560641719762717,0.048204852415657,0.0324208080411848,0.0303824289531675,0.0566293105154197,0.0509630663320482,0.03254372326894717,0.03122553778936074
8,8,8,8,0.055237671532489,0.0526274797651126,0.0349560150957741,0.0328541012656058,0.0558220673211473,0.0556166602094395,0.035130205941413854,0.03393566250270283
9,9,9,9,0.0542453852669217,0.0610661809958492,0.0368849521128889,0.0356753092386302,0.0553261486571449,0.06896024457615,0.03714980021298696,0.037438120710047554
10,10,10,10,0.0545492927193001,0.0637516463477105,0.0384908012589263,0.0382277035212738,0.0557727905594826,0.0729641337782023,0.03884279933539565,0.04066775826169799
11,11,11,11,0.0511691917387557,0.0606407265728811,0.0395473337989121,0.0400954554422411,0.0516622468162298,0.0639682541646502,0.03991108662546517,0.04260946625361067
12,12,12,12,0.0517994875869092,0.0614013641636325,0.0404898071672195,0.0417343714977328,0.0520384673779151,0.0642341987527344,0.04084396206796133,0.04427290721508173
13,13,13,13,0.0541646324903556,0.0657692269914791,0.0414665804045864,0.0434511468901432,0.0549749728405934,0.0729599089790803,0.041853319980292195,0.046321978769653056
