,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.1210928143670093e-17,6.143322939016552e-17,3.1210928143670093e-17,6.143322939016552e-17
1,1,1,1,0.0030061277879441,0.0037252699510542,0.001503063893972,0.0018626349755271,0.002986587312902,0.003573181524663,0.001493293656451026,0.001786590762331573
2,2,2,2,0.0042480536685029,0.0061376164836404,0.0024180604854823,0.0032876288115648,0.0043061122601998,0.006589684204478,0.0024308998577006226,0.0033876219097137353
3,3,3,3,0.0224983258997123,0.0297739671559582,0.0074381268390398,0.0099092133976632,0.0224694361015015,0.0293218456685144,0.007440533918650843,0.009871177849413906
4,4,4,4,0.0423702250962996,0.0397931501398883,0.0144245464904918,0.0158860007461082,0.0422607591882616,0.0390374772502138,0.014404578972572996,0.0157044377295739
5,5,5,5,0.0497234937775177,0.0387633829020487,0.0203077043716628,0.0196988977720983,0.0495741438711574,0.0377873311865395,0.02026617312233707,0.01938491997240151
6,6,6,6,0.0421348860540425,0.0385636739401523,0.0234258731834313,0.022393865796106,0.0419578301000028,0.0382195394893772,0.02336498126200361,0.022075579903398045
7,7,7,7,0.0543658898156958,0.0406015006218383,0.0272933752624644,0.0246698201493225,0.0541210455914357,0.0404440806721781,0.02720948930318262,0.024371642499495562
8,8,8,8,0.0596633009058799,0.0423318072734903,0.0308900336672883,0.026632263163119,0.0593109505227959,0.0420381607957586,0.030776318327584096,0.026334588976858128
9,9,9,9,0.0716333782921876,0.0632440663544829,0.0349643681297782,0.0302934434822553,0.0708714264339199,0.0613142772070732,0.034785829138217685,0.029832557799879644
10,10,10,10,0.0798305020275563,0.0740090912885636,0.0390431075750308,0.0342675932828288,0.078984260842079,0.0717172226845165,0.03880386838402326,0.03364025460757391
11,11,11,11,0.0859484400545009,0.0764331947023774,0.0429518852816533,0.0377813934011245,0.0850955733813725,0.0742395687492135,0.042661510467135705,0.037023530786043875
12,12,12,12,0.1035711729648681,0.0744055821873923,0.0476149074111313,0.0405986386923759,0.102568604040619,0.0734658679249819,0.04726974843432673,0.03982678748903912
13,13,13,13,0.110847340361885,0.0763413127381562,0.0521315097647566,0.0431516868385031,0.1097650771612486,0.0756295304551532,0.051733700486249715,0.04238412627233299
14,14,14,14,0.1137408418727884,0.0807971871005457,0.0562387985719587,0.0456613868559726,0.1125845154467862,0.0800712775891095,0.05579042148361882,0.04489660302678476
15,15,15,15,0.1263756895671067,0.1031466116513103,0.0606223542591555,0.0492542134056812,0.1250965506366575,0.1013642652878685,0.06012205455568374,0.04842583191810249
