,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.4666478205003643e-17,5.81754140592185e-17,2.4666478205003637e-17,5.817541405921851e-17
1,1,1,1,0.0039920116033373,0.0033494050701467,0.0019960058016686,0.0016747025350733,0.0039996955904164,0.0033590437046992,0.001999847795208212,0.001679521852349644
2,2,2,2,0.005607416817599,0.0068100317699415,0.0031998094736454,0.0033864789466961,0.0056313603912482,0.0068147586643062,0.0032103519938882336,0.0033912674563351796
3,3,3,3,0.0107284166438808,0.0110080183261187,0.0050819612662043,0.0052918637915517,0.0109079768203504,0.0116381742860245,0.00513475820050379,0.005452994163757529
4,4,4,4,0.0217356838843086,0.0165931393183108,0.0084127057898251,0.0075521188969035,0.0219859827304058,0.0171654797129432,0.008505003106484207,0.007795491273594665
5,5,5,5,0.0264819896018285,0.0234758976129464,0.0114242530918257,0.010206082016244,0.0269688488835422,0.0249356766536741,0.011582310735993888,0.010652188836941245
6,6,6,6,0.0331376685464344,0.0279794760089208,0.0145261695853412,0.0127451383009121,0.0338400611052141,0.0301110033493803,0.014761989360168213,0.013432019481575403
7,7,7,7,0.035332745188353,0.0309725763330085,0.0171269915357177,0.0150235680549242,0.035818675960282,0.0329093850044128,0.017394075185182448,0.015866690171930084
8,8,8,8,0.0381367071702972,0.0338619703274629,0.0194614043840043,0.017116723862984,0.0385484127619347,0.0353782358901663,0.019744557138154928,0.01803463969617856
9,9,9,9,0.0451542139640738,0.0381094394770099,0.0220306853420112,0.0192159954243866,0.0458149930054795,0.0410783877887745,0.022351600724887392,0.02033901450543816
10,10,10,10,0.0495106004227847,0.0408423232768253,0.0245288594402634,0.0211820252291538,0.0500316934617414,0.0435566233052239,0.024867972791874127,0.02244970621450959
11,11,11,11,0.0538166420739532,0.0447685846778081,0.0269695079930709,0.023147571849875,0.054172959146968,0.0476994505811303,0.02731005498813195,0.024553851578394657
12,12,12,12,0.0566327140707515,0.0459521036811258,0.0292512930759694,0.024901766606125,0.0567719826905279,0.0476174971986149,0.029576357119085496,0.02632797816456545
13,13,13,13,0.0622936466589719,0.0498674051799945,0.031611461189041,0.0266850265042586,0.0627007029765185,0.0532411453670315,0.03194238182318786,0.028250347250455887
14,14,14,14,0.0643709594345414,0.0518823376965384,0.033795427738741,0.0283648472504106,0.0645804615791487,0.054039198828849,0.03411825380691858,0.02996960402234877
15,15,15,15,0.0705799371502078,0.0535211193461272,0.0360944595769577,0.0299371142563928,0.0704644202851034,0.0539251065766638,0.03638988921180514,0.03146682293199346
16,16,16,16,0.078215746777903,0.0574903128839925,0.0385721823534839,0.0315578906462516,0.077828823564215,0.0572031205024235,0.03882747358547631,0.032980722789077585
17,17,17,17,0.0844020108582365,0.0601898582525515,0.0411182839370813,0.0331485555132683,0.0836750869172767,0.0591445628256177,0.041319007659465216,0.03443426945777426
18,18,18,18,0.085238372841302,0.0617220964265648,0.0434403938794087,0.0346524260876523,0.0847514058699934,0.0606379139181367,0.04360492335475618,0.035813408639898604
19,19,19,19,0.0858234562767324,0.0661677826830082,0.0455595469992749,0.0362281939174201,0.0852030529812449,0.0643874367956273,0.04568482983608062,0.037242110047685045
20,20,20,20,0.089516680135126,0.0692203917328297,0.0476527438152678,0.0377992509562492,0.0886970069660269,0.0676890761699564,0.04773302874703044,0.03869196557731701
21,21,21,21,0.0907398632084517,0.0711305590110876,0.0496112492422307,0.0393143104132873,0.0899990216831518,0.069660871210201,0.04965421024412687,0.040099643106084465
22,22,22,22,0.0910074240490427,0.0726573040410501,0.0514110829294834,0.0407640057884074,0.0901502377357836,0.0706979258370574,0.05141490709159021,0.041430003224822425
23,23,23,23,0.0948672413145063,0.0748418547739764,0.053221756195526,0.0421839161628061,0.0934969037917683,0.0725454321054539,0.0531683236207643,0.04272647942818208
24,24,24,24,0.093842994594084,0.0782944319372122,0.0548466057314683,0.0436283367937823,0.0921862669590075,0.0750373481952828,0.054729041354294024,0.04401891417886611
25,25,25,25,0.0958218624514608,0.0806346361640326,0.0564225771437757,0.0450516560003304,0.09417558028005,0.0769819249959971,0.05624621592836157,0.0452867222872173
26,26,26,26,0.0994473697292569,0.082627195507029,0.058016087980275,0.0464433426487267,0.0974337144062403,0.0785303327755804,0.057771678834949665,0.04651796712011964
27,27,27,27,0.1034667078549624,0.0835821908512015,0.059639324404371,0.0477697300845293,0.1015883654466413,0.0797110010233766,0.05933656049965295,0.04770343261666453
