,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,9.289602627528286e-17,9.22097715803483e-17,9.289602627528286e-17,9.22097715803483e-17
1,1,1,1,0.0084970056430982,0.0090051413008255,0.0042485028215491,0.0045025706504127,0.0085397942913798,0.009233208039989,0.0042698971456899834,0.004616604019994556
2,2,2,2,0.0146623769693487,0.0155849251571243,0.0077197942041489,0.0081966888193166,0.0145919687864927,0.0153404124239326,0.007710587692624252,0.008191206821307253
3,3,3,3,0.0706871930571066,0.066107922869067,0.0234616439173883,0.0226744973317542,0.0707106352770123,0.0658148902376583,0.023460599588721286,0.022597127675395033
4,4,4,4,0.0754633019691774,0.0712280715164285,0.0338619755277462,0.032385212168689,0.0753331688395893,0.0705317298460856,0.0338351134388949,0.03218404810953317
5,5,5,5,0.0873446505050914,0.0764743069560107,0.042775754690637,0.0397333946332427,0.0873866765904695,0.0770024260166716,0.04276037396415735,0.03965377776072292
6,6,6,6,0.1736900686529584,0.1350639404102599,0.0614777995423972,0.0533520440299594,0.1736894929479537,0.1360879405682964,0.0614645338189854,0.05343008673323343
7,7,7,7,0.173422645010602,0.1320092561323499,0.0754709052259228,0.0631841955427582,0.1740179731569861,0.1343289156084035,0.07553371373623549,0.0635424403426297
8,8,8,8,0.1851205409952373,0.1383487080872927,0.08765419808918,0.0715358080477065,0.1862277166807787,0.1419231342224902,0.0878330473967403,0.07225140632928087
9,9,9,9,0.2650505937843536,0.1866629284035722,0.1053938376586973,0.0830485200832931,0.2669678809197767,0.1932303125690691,0.10574653074904394,0.0843492969532597
10,10,10,10,0.2653663926035778,0.187990656636351,0.119936797199141,0.0925887143153893,0.2665864427319928,0.1932970414697961,0.12036834092931202,0.09425363736385392
11,11,11,11,0.2774531384948159,0.1931364512404783,0.1330631589737806,0.10096769239248,0.277932942932442,0.1967252105142873,0.13349872442957286,0.10279293512639004
12,12,12,12,0.3490325684180598,0.2352390941805198,0.1496761904694944,0.1112962617607908,0.3515223623481374,0.2441206747156111,0.15026977350023166,0.11366429971017628
13,13,13,13,0.3482667923963344,0.2327839920525443,0.1638612334642687,0.1199739567816303,0.3511764220298113,0.2437107863354977,0.16462024839520165,0.1229533344691278
14,14,14,14,0.3584664030249347,0.2387631410830623,0.1768349114349797,0.1278932357350591,0.3614830619757576,0.2497524883296799,0.1777444359672387,0.13140661139316462
15,15,15,15,0.4272212805942657,0.277575431496063,0.1924840595074351,0.1372483729701218,0.4310304448828526,0.2934189999683788,0.19357481152446457,0.1415323856791155
16,16,16,16,0.4271449011067013,0.278688333156444,0.206287638425039,0.1455683706281408,0.4312380415545505,0.2938740747837505,0.20755500152623432,0.15049366150879992
17,17,17,17,0.4340349786786725,0.281436004959668,0.2189402684391298,0.1531165725354479,0.4372625718340453,0.2958739340441786,0.2203165332100016,0.15857034331632094
18,18,18,18,0.4967005576188912,0.3153776823197088,0.2335592310275382,0.1616566309451458,0.5008382735099712,0.3358229367843238,0.23508083533105265,0.16789942718305795
19,19,19,19,0.4973245037852788,0.3143770364347209,0.2467474946654253,0.1692926512196246,0.5013828758267731,0.3362401926340272,0.2483959373558387,0.1763164654556064
20,20,20,20,0.5053716806811177,0.3220416903409522,0.259062932094744,0.1765664149873068,0.5090502631880284,0.3439249070891023,0.26080804810975244,0.1842978198191062
21,21,21,21,0.5623439119455166,0.3492790150691044,0.2728484311788701,0.1844169877182976,0.5658348461912742,0.3699445096700137,0.2746729025680035,0.1927363057214202
22,22,22,22,0.5621430267561667,0.3462012369494041,0.2854264570735351,0.1914510855109544,0.5663286505501175,0.3698348083682195,0.28735358726287796,0.20043624061910711
23,23,23,23,0.5710826514612343,0.3493536020369576,0.2973287985063559,0.1980303570328712,0.5725002627025974,0.3685046731343692,0.29923469873953296,0.20743909197390972
24,24,24,24,0.6259773415603396,0.3761968495748371,0.3104747402285153,0.2051570167345499,0.6270957592405055,0.3960682912628863,0.31234914115957185,0.21498425994546877
25,25,25,25,0.6260001269219475,0.3748580852519243,0.3226103320244165,0.211683980908295,0.6288121529194276,0.3993688353221918,0.3245207954580278,0.22207597438303506
26,26,26,26,0.6347471911995544,0.3795920728218647,0.3341709564383105,0.2179027991273161,0.6341122597435854,0.3987057193742854,0.33598714598712254,0.2286178167901184
27,27,27,27,0.6850132903170598,0.4018884981084903,0.346701039791123,0.2244737169480724,0.6841511706797577,0.4240918854788518,0.34842157544043095,0.23559903352900172
28,28,28,28,0.6874466559400654,0.4058420981099844,0.3584508886238451,0.2307277990571038,0.6841742860763814,0.4221899501386881,0.35999925511753267,0.24203320306726678
29,29,29,29,0.6936854489118187,0.4098471459424773,0.3696253739667776,0.236698443953283,0.6931264564777969,0.4323472824034241,0.37110349516287483,0.24837700571180535
30,30,30,30,0.7399173349185344,0.4279257547828754,0.3815702759329633,0.2428670668832698,0.7391762575716827,0.4549347106097918,0.38297681007928797,0.25504015748270814
31,31,31,31,0.7384852127644589,0.4275849939007585,0.3927238677089475,0.2486395021025663,0.7405901673033466,0.4578367243910247,0.3941522274925398,0.26137755019859304
32,32,32,32,0.7443084771869671,0.4268098119676934,0.403377946784039,0.2540386024015096,0.7476915825456553,0.4638307866091846,0.4048655412820282,0.26751249675648975
33,33,33,33,0.7897716009906952,0.4455355381558574,0.4147424660254112,0.2596708652178139,0.794655699942479,0.4900858071640582,0.4163299577132179,0.2740587705920065
34,34,34,34,0.7916146461509922,0.4479677939345386,0.4255102426004278,0.2650507774668632,0.793806658656336,0.4809983069520204,0.4271150063115927,0.27997132877372116
35,35,35,35,0.7975794777566676,0.4511188482294817,0.4358454991325456,0.270219334988047,0.7996832477969104,0.4828241108196269,0.43746412413062935,0.2856061282749963
