,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,4.735167192123108e-18,2.849078751477864e-17,4.735167192123108e-18,2.849078751477864e-17
1,1,1,1,0.0062374307960098,0.0066881332810763,0.0031187153980049,0.0033440666405381,0.0062017765382197,0.0064922628003376,0.0031008882691098997,0.003246131400168849
2,2,2,2,0.0120443614434216,0.0129887868887766,0.0060939307464771,0.006558973389951,0.0119865297736457,0.0126255692830903,0.006062768770621836,0.0063726106944760165
3,3,3,3,0.0340859449999289,0.0360890306229846,0.0130919343098401,0.0139414876982094,0.0337356798916598,0.0343826874331707,0.01298099655088133,0.013375129879149694
4,4,4,4,0.0435913259306779,0.0399541640434458,0.0191918126340076,0.0191440229672567,0.043242682437915,0.0380968262647832,0.019033333728288065,0.018319469156276396
5,5,5,5,0.0575179837452788,0.0497725392370413,0.0255795078192195,0.0242487756788874,0.0571002197169524,0.0477247279205285,0.0253778147263988,0.02322034561698508
6,6,6,6,0.0848708424987334,0.0687301281962609,0.0340496984877215,0.0306032546099408,0.0841187768093498,0.0655417193262414,0.03376938073824894,0.02926625614687884
7,7,7,7,0.0932229176406791,0.0733711606366388,0.0414463508818412,0.035949242863278,0.092193936748477,0.0695232659200068,0.04107245023952746,0.03429838236851984
8,8,8,8,0.1089092381552788,0.0805846585548086,0.0489422272455565,0.0409087334956703,0.1078965186646191,0.0773560274775964,0.048497346731204316,0.039082565158417244
9,9,9,9,0.1315257072207969,0.0950848814399819,0.0572005752430805,0.0463263482901015,0.1305152502277966,0.0924586284077076,0.056699137080863535,0.04442017148334628
10,10,10,10,0.1396084474091584,0.10279859916679,0.0646921999854512,0.0514601892788913,0.1379738411896225,0.0977363966768516,0.06408774654529617,0.049267101046392224
11,11,11,11,0.1511916354368476,0.1100772067353979,0.0719004862730676,0.0563449407336002,0.1490808278240003,0.1051598180700132,0.07117050331852152,0.05392482746502731
12,12,12,12,0.1680782119752628,0.1207651294720722,0.0792987728655441,0.0613003398673288,0.1657126843212799,0.1152957295196921,0.07844297878027216,0.05864566608461692
13,13,13,13,0.1735088887459213,0.1250892124871546,0.0860280668569997,0.0658566879116021,0.1710531476591572,0.1191649523059992,0.08505799084304967,0.06296847224328708
14,14,14,14,0.184049197689707,0.1296407368136986,0.0925628089125135,0.0701089578384085,0.1814615713800444,0.124323145401763,0.09148489621218266,0.06705878378718548
15,15,15,15,0.1960309355097198,0.1379571204264583,0.0990295668248389,0.0743494680001617,0.1935937415923658,0.1330344440732536,0.09786669904844411,0.07118226255506474
16,16,16,16,0.1998841927629524,0.1398654974788319,0.104962191880022,0.0782033520871423,0.1973696777745516,0.1344330343771307,0.1037198154440975,0.07490289619165685
17,17,17,17,0.2087681304337615,0.147706394968513,0.1107291884663409,0.0820646322472184,0.2055681844046696,0.1407988063194233,0.1093780581641293,0.07856378008764388
18,18,18,18,0.2212755954927203,0.1568485098879784,0.1165474204150977,0.0860006258072584,0.2179927068976526,0.1490694805473733,0.1150946186237884,0.08227460642762964
19,19,19,19,0.2258421484728469,0.1616286924889661,0.1220121568179851,0.0897820291413438,0.2219448994568747,0.1528034130145454,0.12043713266544273,0.08580104675697543
20,20,20,20,0.2334957712372995,0.1658977062796476,0.127320900361762,0.0934065851955488,0.2293227887502951,0.1570718103691365,0.12562216390757858,0.08919489264326882
21,21,21,21,0.2432092296383478,0.1715371010097658,0.1325885516925159,0.0969579722780132,0.2390635215091219,0.163351954488516,0.13077858925310326,0.09256566818168915
22,22,22,22,0.2461342444086744,0.1769307444456917,0.1375253209410445,0.1004350493287818,0.241747529716759,0.1686327301030795,0.13560332579500134,0.09587293174348874
23,23,23,23,0.2502800904657377,0.1828012344262783,0.1422234363379067,0.1038669737078442,0.2449269285226321,0.1726041034803246,0.14015847590865263,0.09907006389919022
24,24,24,24,0.2569161389368195,0.186467476676802,0.1468111444418632,0.1071709938266025,0.2517155927570538,0.1767181686163966,0.14462076058258866,0.10217598808787848
25,25,25,25,0.2606612768387339,0.1875464136866553,0.1511899956878967,0.1102623561289122,0.2555897018653347,0.1791375510251407,0.14888879678577122,0.10513604820085011
26,26,26,26,0.265522827910017,0.191073529511709,0.1554245450294567,0.1132553625504973,0.2604483469780183,0.1826952855592146,0.15302063197807667,0.10800861254745621
27,27,27,27,0.2700818324884084,0.1946139741912936,0.1595194481529907,0.1161610272519543,0.2653413184366521,0.1864870437145085,0.15703208506588293,0.11081141366056523
28,28,28,28,0.2722376690808648,0.1966191397589927,0.1634062833574002,0.1189354449246108,0.2676049140237512,0.1888562949986571,0.16084494123684392,0.11350261646532701
29,29,29,29,0.2741987144371176,0.1960143696056535,0.1670993643933908,0.1215047424139789,0.2699686809884534,0.1895967150751614,0.16448239922856425,0.11603908641898816
30,30,30,30,0.2803626413290299,0.2001633478406263,0.1707530184880888,0.1240421167825804,0.2760590137342897,0.1950373549391284,0.16808164485778118,0.11858741766157334
31,31,31,31,0.2821838874971817,0.2010063093912873,0.1742352331446229,0.1264472478016025,0.2774186456388763,0.1957016680586509,0.1714984261321904,0.12099723798648201
32,32,32,32,0.2839780200861456,0.2012246098668939,0.1775607721428509,0.1287132284702477,0.2789620099262856,0.1956247992014134,0.1747548983683751,0.12325867923541932
33,33,33,33,0.2868327512234826,0.2031174468324461,0.1807746538805165,0.1309015878338418,0.2815521650922388,0.1964203069604637,0.17789599444848875,0.12541049181556768
34,34,34,34,0.2879041293188836,0.2029939533896312,0.1838354960358985,0.1329613697068643,0.2824968948499295,0.196461879694777,0.18088459160281561,0.12744053146925938
35,35,35,35,0.2897449009987136,0.2028790505948878,0.1867774239515322,0.1349035275093094,0.2838364966378426,0.1951770937604146,0.1837443667426775,0.1293221026440137
