,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.6359625928743577e-17,5.820518477006051e-17,2.6359625928743577e-17,5.820518477006052e-17
1,1,1,1,0.0034081010953454,0.0034581743174899,0.0017040505476727,0.0017290871587449,0.0034042682610588,0.0034544875764325,0.001702134130529441,0.001727243788216327
2,2,2,2,0.0041740678829806,0.0035724118900607,0.002527389659442,0.0023435287358502,0.004166262939947,0.0035747598699777,0.0025235104003353058,0.0023430824821367886
3,3,3,3,0.0131160166726064,0.0107368261999273,0.0051745464127331,0.0044418531018695,0.0131108229859161,0.0107671971008834,0.005170338546730505,0.004449111136823456
4,4,4,4,0.1092501686644839,0.0951666228477094,0.0259896708630833,0.0225868070510375,0.1091353241450059,0.0956110509497141,0.025963335666385583,0.0226814990994016
5,5,5,5,0.1330174109824354,0.1017991405403424,0.0438276275496419,0.0357888626325883,0.1326420784978232,0.1020505251575947,0.043743126138291864,0.03590967010910046
6,6,6,6,0.1399656778418913,0.1024183332889146,0.057561634734249,0.0453073584406349,0.1397240547620697,0.103281305225611,0.057454687370260125,0.045534189411459126
7,7,7,7,0.1482212682355752,0.1069756311500796,0.0688940889219148,0.0530158925293155,0.1477301481578362,0.107912096177822,0.06873911996870714,0.05333142775725449
8,8,8,8,0.2808590721979654,0.2626951585034521,0.0924457537303648,0.076313588748664,0.2794934664906419,0.262776450982406,0.09215626958225547,0.07660309700449355
9,9,9,9,0.2999982205265971,0.2704254755351435,0.1132010004099881,0.095724777427312,0.2985065353410581,0.2704513555788418,0.11279129615813573,0.0959879228619284
10,10,10,10,0.3084159211514158,0.2723842260717658,0.1309478113864815,0.1117847273040805,0.3065941137358073,0.2728034601870826,0.13040973411974222,0.11206206261876059
11,11,11,11,0.3214485176858898,0.286728734987616,0.1468228702447655,0.1263633946110418,0.3188741534367589,0.2862731663902685,0.1461151023961603,0.12657965459971957
12,12,12,12,0.4862757255418877,0.4644268425569946,0.1729346283445442,0.1523682752222689,0.4826719401606461,0.4630883015947724,0.17200408991650534,0.15246493513780057
13,13,13,13,0.5032861613611757,0.4759311546129914,0.1965311664171607,0.1754799094644634,0.4992831906822717,0.4737343620500664,0.19538116854263152,0.17541275134581955
14,14,14,14,0.5088561243934666,0.4771305296798072,0.2173528302822478,0.195589950812153,0.5045355734698758,0.4748100384797177,0.21599146220444781,0.19537257048807943
15,15,15,15,0.5266869200464668,0.4934800322885984,0.2366862108925115,0.2142080809044308,0.5217813320573128,0.4894081497992957,0.2351033290702519,0.21374979419503046
16,16,16,16,0.7270628093036068,0.6567901399738574,0.2655318931519876,0.2402423196732206,0.7185408911966797,0.650697004227525,0.26354083272474765,0.2394525712557654
17,17,17,17,0.744298543172655,0.666212111048451,0.2921300403753581,0.2639073080829556,0.7367548095849221,0.6639546837340322,0.2898304981058685,0.26303602194900244
18,18,18,18,0.7507177093908954,0.6676659186728485,0.316266233481439,0.2851577612718974,0.7419202225638548,0.6642478753512112,0.313624694129973,0.28415243528596085
19,19,19,19,0.7639535278606574,0.6834268015071159,0.3386505982003999,0.3050712132836582,0.7568713215107592,0.6843234989288047,0.33578702549901235,0.304160988468103
20,20,20,20,0.9203463301828598,0.8589822694467006,0.3663503949614694,0.3314479302438031,0.9123263790633004,0.862932064337085,0.3632412804306451,0.33076913493805454
21,21,21,21,0.9346913446736972,0.8683299256305254,0.3921840744938434,0.355851657306836,0.927004623288332,0.8708549975333304,0.38886688692417626,0.3553184923287489
22,22,22,22,0.9400792317699048,0.8699458169011384,0.4160056030710635,0.3782035772891969,0.9314528929781454,0.872594216710195,0.41245758283956624,0.3778087412148987
23,23,23,23,0.9564293588179932,0.8874342219844317,0.4385232595605189,0.399421520818165,0.9471195630659592,0.888090881278457,0.43473516534899925,0.39907049705088027
24,24,24,24,1.13572779730758,1.0506141915244562,0.4664114410704013,0.4254692276464167,1.1220036556043498,1.0515471539152084,0.46222590495921323,0.4251695633254534
25,25,25,25,1.151558454337066,1.0610069367757722,0.4927632492729653,0.4499129856898535,1.132433531170655,1.047510370538308,0.488003121351961,0.44910574821825555
26,26,26,26,1.1586568220046152,1.0639543035481014,0.5174259741889523,0.4726552567216404,1.139730807514398,1.050763930675753,0.5121411838024217,0.4713893846055703
27,27,27,27,1.1735517739789143,1.0820369775533174,0.5408590384671653,0.494418889608486,1.1516832091782694,1.0639584907492927,0.5349819704229877,0.49255256696784605
28,28,28,28,1.3329290266979132,1.2597770237636294,0.5681717966820186,0.5208105494069393,1.3091583094529198,1.2428143444173012,0.561677706251606,0.5184236627419652
29,29,29,29,1.345792438463825,1.2699701044867635,0.5940924847414121,0.5457825345762667,1.321684162225046,1.25072298918853,0.587011254784054,0.542833640290184
30,30,30,30,1.349521022245821,1.2720503690691585,0.6184611472415543,0.5692105292373277,1.3219106682105937,1.2449829245539776,0.6107176874752328,0.5654836172019193
31,31,31,31,1.3650707619579985,1.2891392525406504,0.6417926977014432,0.5917083018405566,1.3368520404787838,1.2579484829759242,0.6334093860065938,0.5871231442573569
