,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,7.910084236121588e-18,3.1384551391080265e-17,7.910084236121588e-18,3.1384551391080265e-17
1,1,1,1,0.0053405044215158,0.0062886225894626,0.0026702522107579,0.0031443112947313,0.0053198724342678,0.0061067670489259,0.002659936217133949,0.0030533835244629824
2,2,2,2,0.0107117540296564,0.0112146167684481,0.0053507528170574,0.0058344131193035,0.0106304531658712,0.010876292575352,0.005316775200046377,0.005661019874759328
3,3,3,3,0.0161984337258956,0.0143814884352572,0.0080626730442669,0.007971181948292,0.0161300741938317,0.0141513488801032,0.008020099948492718,0.0077836021260953075
4,4,4,4,0.0194586158977117,0.0159547365133528,0.0103418616149559,0.0095678928613041,0.0194429922144364,0.0160316528936652,0.01030467840168146,0.009433212279609294
5,5,5,5,0.0243522972982686,0.0217536185040751,0.0126769342288414,0.0115988471350993,0.0242821862806955,0.0215804656268147,0.012634263048183813,0.011457754504143542
6,6,6,6,0.0275138251370104,0.0235499334455171,0.0147964900728655,0.0133061451794447,0.0275265004716435,0.0236805278949887,0.014761725537249496,0.013203864988549998
7,7,7,7,0.0311186629434498,0.0246728137147063,0.0168367616816885,0.0147269787463524,0.0312967050326189,0.0251283772618921,0.016828597974170682,0.014694429022717762
8,8,8,8,0.0358464155722275,0.030273543003734,0.018948945447304,0.0164543747749504,0.0358717586434271,0.0303159346355929,0.01894450471519917,0.01643015186859278
9,9,9,9,0.040331914852323,0.0369239458889521,0.0210872423878059,0.0185013318863505,0.0405556736644051,0.0376786967657442,0.021105621610119772,0.01855500635830793
10,10,10,10,0.045888483620032,0.0416515069449098,0.0233419006816446,0.0206058932553105,0.0459087218943114,0.0420300291372663,0.02336044890868265,0.02068909933821324
11,11,11,11,0.049381968600047,0.0455393678317006,0.0255119063415115,0.022683682803343,0.0497500972464145,0.0472524121567719,0.025559586270160306,0.022902708739759803
12,12,12,12,0.0548084398238199,0.0506256616784566,0.0277654858401506,0.0248330657937363,0.0552639122276795,0.0527993180468739,0.027844534420738705,0.02520244791723012
13,13,13,13,0.0580839324082472,0.0554684649660501,0.0299310891664432,0.0270213085917587,0.0586582071742071,0.0581173915065861,0.030045511045986455,0.027553515316469834
14,14,14,14,0.0629296061941744,0.0602507339093446,0.0321309903016253,0.0292366036129311,0.0637020633440586,0.0633042837050922,0.03228928119919127,0.02993689987571133
15,15,15,15,0.0670624178740693,0.0643195904258882,0.034314204524903,0.031429290288741,0.0676041112307574,0.0661956569634884,0.03449645807616416,0.0322030721936974
16,16,16,16,0.071340710279877,0.0707678983894538,0.0364922342751956,0.0337433260593711,0.0723579033194058,0.0747594032634869,0.036723601914001903,0.03470638578603796
17,17,17,17,0.075831933706073,0.0746740510499151,0.0386777731324666,0.0360172552255125,0.0764338247597454,0.0769041763533636,0.0389297254054321,0.03705070748422272
18,18,18,18,0.0796126675255281,0.076253574848905,0.0408322412584172,0.0381349562583226,0.07954904868411,0.0760878708371483,0.04106758452536252,0.03910529502911354
19,19,19,19,0.0847986155110625,0.0806994496062556,0.0430305599710495,0.0402631809257192,0.084528200541462,0.0798912109609419,0.0432406153261675,0.041144590825704964
20,20,20,20,0.0879286814305628,0.0838860010640207,0.0451685657548358,0.0423404580751622,0.0875799773436143,0.0831466862182925,0.04535201351747449,0.043144690606304374
21,21,21,21,0.0940778867052627,0.0877470525431987,0.0473917167071279,0.0444043941873456,0.0938565591733299,0.0872768717651751,0.04755676559274064,0.045150698840798496
22,22,22,22,0.0980311969132135,0.0921729862464533,0.0495934332378273,0.0464812894942634,0.0981798504158734,0.0925824005459952,0.04975776928070294,0.04721294674102444
23,23,23,23,0.1028250456552708,0.0973556718443673,0.0518114170885541,0.0486010554255177,0.1031928751762933,0.0981376353122715,0.05198423202635254,0.049334808764826404
24,24,24,24,0.1064658510317085,0.1002600554661188,0.0539975944462803,0.0506674154271417,0.1067395637417267,0.1009954127152531,0.05417444529496751,0.051401232922843466
25,25,25,25,0.1105634018868051,0.1040494311679921,0.056173202424762,0.0527205698787129,0.1106130729828083,0.1050691721766908,0.05634516174449985,0.05346538443260684
26,26,26,26,0.1151940801609401,0.1073497443986239,0.0583591608594353,0.0547438726387096,0.1149912005073955,0.1076912918778537,0.05851723725423673,0.05547375137502339
27,27,27,27,0.1192626605594005,0.1089393057227954,0.0605342858487197,0.0566794238202841,0.1189987448208854,0.1093070222434755,0.06067729109590275,0.057396368191753824
28,28,28,28,0.1223320088008996,0.1127089534365269,0.062665241812588,0.0586114765656718,0.1217256186537519,0.1117692618064742,0.06278240583927686,0.05927129555777867
29,29,29,29,0.1257415940716427,0.1144637226697263,0.0647677868878898,0.0604732181024736,0.1250578099295642,0.1138139801195793,0.06485825264228644,0.061089385043172025
30,30,30,30,0.1290258716322717,0.116555301127983,0.066840628331257,0.0622823175549094,0.1282151903292988,0.1156180128594901,0.06690202482573845,0.0628483730372468
31,31,31,31,0.133797385589812,0.1207094740972317,0.0689330269955868,0.064108166196857,0.132796008296635,0.1197979398812055,0.06896121180920398,0.06462804700112051
32,32,32,32,0.139389036038468,0.1263404068215596,0.0710680575726439,0.0659939916703328,0.1380331495630575,0.1246659958095083,0.07105430083204803,0.06644737878319287
33,33,33,33,0.1446219982277422,0.1293499246686314,0.073231408768382,0.0678574014644004,0.1431542732344188,0.1273418296443656,0.07317488825564716,0.0682383920438156
34,34,34,34,0.1487000348485627,0.133294335826848,0.0753876552278158,0.0697270281604703,0.1473028043042427,0.1312330955834755,0.07529282871417846,0.07003824071637732
35,35,35,35,0.1513986432742597,0.1385716968224818,0.0774990715624392,0.0716393800677484,0.1497402038974816,0.1359743412065795,0.0773608113581591,0.07186979906332738
