,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.866965182995499e-17,6.950510323983659e-17,2.866965182995499e-17,6.950510323983659e-17
1,1,1,1,0.0037917690353235,0.0053786330210854,0.0018958845176617,0.0026893165105427,0.0037927224738544,0.0053198476933808,0.0018963612369272624,0.0026599238466904402
2,2,2,2,0.0039701080497147,0.004345174321337,0.0025872923616794,0.0032412691141408,0.0040068582837202,0.0045101628968198,0.0025998602525249114,0.003276670196733574
3,3,3,3,0.006679379343142,0.0081437575724862,0.003610314107045,0.0044668912287271,0.0067247578797,0.0083155988767581,0.0036310846593186927,0.0045364023667397065
4,4,4,4,0.0094085339158323,0.0098661061617527,0.0047699580688025,0.0055467342153322,0.0095228153143879,0.0102676345681837,0.004809430790332544,0.005682648807028521
5,5,5,5,0.0133441087306048,0.0147751561581758,0.0061989831791029,0.0070848045391395,0.0135763347812981,0.015641868661366,0.006270581455493483,0.007342518782751435
6,6,6,6,0.0177351368569304,0.0200134959126596,0.0078470051330782,0.0089317604496424,0.018102274941857,0.0218511739060559,0.007960823382116844,0.009415183800366368
7,7,7,7,0.0182989264459998,0.0179688488457474,0.0091534952971934,0.0100613964991555,0.0185265408078982,0.0187929039455473,0.009281538060339515,0.010587398818513989
8,8,8,8,0.0203520406998489,0.0202210404957182,0.0103977781197107,0.0111902458321069,0.0206440845398284,0.0213267637259211,0.010544043224727177,0.011780661586003676
9,9,9,9,0.0210508558166619,0.0200893333303834,0.0114630858894058,0.0120801545819346,0.0211635189127709,0.0202864415661789,0.011605990793531556,0.012631239584021205
10,10,10,10,0.0244231439710056,0.0227322633374056,0.0126412729877331,0.0130485281051592,0.0244936715072484,0.0232481159778251,0.012777598131142182,0.013596410165276109
11,11,11,11,0.0275378827647688,0.0239333018430775,0.0138826571358194,0.0139555925833191,0.0277733607937146,0.0251174867290782,0.01402724501968989,0.014556499878926286
12,12,12,12,0.0304011928045776,0.0261945645427879,0.0151533137257239,0.0148970519648167,0.0308295242722508,0.0282003484513682,0.015319728039117655,0.015606026692191051
13,13,13,13,0.0327634230860656,0.029076353233587,0.016411178680034,0.0159098591983003,0.0333408691948963,0.032090493750634,0.01660695240738756,0.016783488624936976
14,14,14,14,0.0330577473299722,0.0288592644077232,0.0175209499233632,0.0167731528789285,0.0334029162862838,0.0314560920707931,0.017726683332647312,0.017761662187994052
15,15,15,15,0.0352602961741641,0.0334390438470965,0.0186296590640383,0.017814771064439,0.0355674453430049,0.0359999042974444,0.018841730958294663,0.0189015523198347
16,16,16,16,0.0375018284972412,0.0340198815709538,0.0197397866777561,0.0187680128589398,0.0378471419863559,0.0362554801354154,0.019959696312886504,0.01992237160310415
17,17,17,17,0.0386595248671376,0.0386658919913428,0.0207908832438328,0.0198734505885178,0.0392379816688142,0.0428478909524815,0.0210307121659936,0.02119601156695845
18,18,18,18,0.0397272758186488,0.0392854082547284,0.0217875354846126,0.0208951325709499,0.0401634252430102,0.0424072586961636,0.02203769706478395,0.022312392994811355
19,19,19,19,0.0413460776873258,0.0382399782550519,0.0227654625947483,0.021762374855155,0.0412307191212189,0.0390330257574138,0.0229973481676057,0.02314842463294148
20,20,20,20,0.0423537587205489,0.0382014981128563,0.0236982386007388,0.0225451902483789,0.0422264034800355,0.0388127013992987,0.0239130174681976,0.02389434257419659
21,21,21,21,0.0426572287078498,0.03902196498182,0.0245600108783347,0.0232941345544444,0.0422557234431273,0.0389176237178674,0.024746776830694407,0.024577218989817993
22,22,22,22,0.0439987593662815,0.0406435018685988,0.0254051738560715,0.0240484548724511,0.0436396218982453,0.0404606377047602,0.025568204877109667,0.025267802412206785
23,23,23,23,0.0461494155685193,0.0431622931538778,0.0262695172607569,0.0248448648008439,0.0457095216003808,0.0426664354244809,0.02640742640724596,0.025992745454384878
24,24,24,24,0.0485105009783252,0.0458446205139453,0.0271591566094596,0.0256848550293679,0.0485330837712219,0.047777211153506,0.027292452701804998,0.026864124082349727
25,25,25,25,0.0502994179397031,0.0473967565969151,0.0280491666606228,0.0265199281665813,0.0502680808976065,0.0487691705041367,0.02817613070933583,0.027706625867803075
26,26,26,26,0.0514944992740167,0.0483564202838974,0.0289175123129707,0.0273286871338893,0.0510765931501351,0.0482120995775281,0.029024295984920987,0.028466087857052152
27,27,27,27,0.0526488076201203,0.048806087658395,0.0297650585739404,0.0280957371526216,0.0522240271666861,0.0483111648991293,0.029852857812841173,0.02917484060855491
28,28,28,28,0.0531711751854345,0.0493040652908636,0.0305721660433022,0.028827058812561,0.0522887577727589,0.0474362235720952,0.030626509535596955,0.029804543469366642
29,29,29,29,0.0560775574879791,0.0528058713512605,0.0314223457581248,0.029626352563851,0.0552227134562554,0.051034922095042,0.0314463829996189,0.030512222756889154
30,30,30,30,0.0588095802933392,0.054811874390074,0.0323058049366801,0.0304387887517937,0.0581545279877041,0.0532176949507586,0.03230793606375068,0.031244657343788167
31,31,31,31,0.0598136160279807,0.054727845905767,0.0331654240332832,0.0311978217878554,0.0592148975152758,0.0533313972392812,0.03314877860911084,0.03193486796552233
32,32,32,32,0.0606185107265519,0.0570483877542911,0.0339973357512611,0.0319811722716867,0.0598806120447574,0.0554437965639777,0.0339588341677668,0.0326472597412331
33,33,33,33,0.0611414980403837,0.057103067348832,0.034795693465647,0.0327200515386616,0.0606814668006695,0.0561944097760406,0.03474479395108747,0.03333982297755096
34,34,34,34,0.0621236315566686,0.0565267484320367,0.0355764916968191,0.0334002428784723,0.061054601386442,0.0542388999445113,0.035496502734954735,0.033936939462321264
