,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,9.250956167292533e-18,3.379146878181331e-17,9.250956167292531e-18,3.379146878181331e-17
1,1,1,1,0.0059046201741844,0.0079223327857406,0.0029523100870922,0.0039611663928703,0.0059373334133445,0.0081528417976235,0.002968666706672296,0.004076420898811783
2,2,2,2,0.0129983646261652,0.0139801671012156,0.0063009949334498,0.0073008332956521,0.0130288106477844,0.014015706200144,0.006322048020376343,0.007389515999255865
3,3,3,3,0.0365262814798512,0.0475134268475285,0.0138573165700502,0.0173539816836212,0.0365227416108318,0.0483477396322534,0.013872221417990209,0.017629071907505258
4,4,4,4,0.1691762132227345,0.2312247257108373,0.044921095900587,0.0601281304890644,0.1678263519636074,0.2286167108123012,0.044663047527113656,0.059826599688464446
5,5,5,5,0.1690393015176277,0.2299821100120397,0.0656074635034272,0.0884371270762269,0.1680571255300971,0.2301820515615688,0.06522872719427757,0.0882191750006485
6,6,6,6,0.1826954028033953,0.2354289671186905,0.0823343119748512,0.1094359613680075,0.1827593040357638,0.243552883874932,0.08201880960020416,0.11040970483983185
7,7,7,7,0.2239366503453605,0.2676151291020998,0.1000346042711649,0.129208357334769,0.2235836822241537,0.2738799559339095,0.09971441867819787,0.13084348622659156
8,8,8,8,0.3764527793092341,0.4016990540124033,0.1307477348309503,0.1594851014100617,0.3761508449096281,0.4175366718998575,0.1304295771483568,0.1626982846347322
9,9,9,9,0.3771321695305397,0.3995927529268732,0.1553861783009093,0.1834958665617428,0.3786130409239815,0.4219209675589661,0.15524792352591926,0.1886205529271556
10,10,10,10,0.3898859412819332,0.4105033189399534,0.1767043385719114,0.2041329076870347,0.3876948397550149,0.4099867944341531,0.17637946136492796,0.20874475670051904
11,11,11,11,0.4217857303194886,0.4308700046800129,0.1971277878842096,0.2230276657697829,0.4187246088897909,0.428540200461139,0.19657489032533323,0.2270610436805707
12,12,12,12,0.539585858924803,0.5211304200153564,0.2234707164257937,0.2459586468655962,0.534215063723186,0.5115595012010073,0.22254721135593727,0.248945540412912
13,13,13,13,0.5391248435473145,0.5212880884262193,0.2460174397916166,0.2656250355484979,0.5332497916328971,0.5084302127767951,0.24474025280429154,0.2674801598674751
14,14,14,14,0.5481084494927093,0.5255502500647242,0.2661568404383561,0.282953383182913,0.5432789389978381,0.5137478903847226,0.26464283188386134,0.2838980085686249
15,15,15,15,0.5721613107878676,0.5417445576267939,0.2852821198352006,0.2991278315856556,0.5656946154794651,0.5230308461185481,0.28345856835858657,0.2988438109154951
16,16,16,16,0.6575282362575838,0.6049744351180135,0.3071789502129878,0.3171188082640295,0.6517230976939651,0.5972878497735092,0.3051211877312559,0.3163993426130253
17,17,17,17,0.6559885024422326,0.6013784159529141,0.326557258670168,0.3329110086911898,0.6526189834795474,0.6082163159996629,0.3244266208283832,0.33261139669006073
18,18,18,18,0.6633246589371558,0.60588818267331,0.34428185868422,0.3472782283744593,0.6569168606204672,0.6022654529874905,0.34192610713322974,0.346803715442557
19,19,19,19,0.6805644278640994,0.6175823851925073,0.361095987143214,0.3607934362153617,0.6740776354647968,0.6177691820242451,0.3585336835498081,0.36035198877164143
20,20,20,20,0.7441216179125089,0.6703077513358219,0.3793353028941328,0.3755322131258599,0.7370955943825903,0.6763950206852323,0.376560441208512,0.3754016569580029
21,21,21,21,0.7430876060288676,0.6667872512112542,0.3958694984911661,0.3887710784933778,0.7378592541024146,0.6886018200579564,0.3929831145218712,0.3896380280080008
22,22,22,22,0.7492537569038967,0.6748566796744129,0.4112340314656327,0.4012095828925532,0.7409591633624352,0.675104611077791,0.40811250794972176,0.4020496185762525
23,23,23,23,0.7608484520327881,0.6850195839642547,0.4258012989892641,0.4130349996038742,0.7538809740367948,0.6987469509939501,0.42251952737001647,0.4144120074269899
24,24,24,24,0.8129433567046709,0.7355564942423968,0.4412869812978804,0.4259358593894151,0.8069073388813576,0.7599720582718176,0.4378950398304701,0.428234409460783
25,25,25,25,0.8128661172805675,0.7361682799680781,0.4555784865279838,0.4378678755655175,0.805317873769416,0.7545682485711356,0.4520266872896604,0.44078571096502733
26,26,26,26,0.8149151132516051,0.7361545932823237,0.4688872504807105,0.4489155317772511,0.8106575000558405,0.7755513563757318,0.4653093099847041,0.45318443857283125
27,27,27,27,0.8254925725559289,0.7443919395583293,0.4816231548405397,0.4594682606265753,0.8259053052737356,0.810154467625969,0.4781877383878838,0.46593336818187187
28,28,28,28,0.8686231798060561,0.7946787727270053,0.4949679832876265,0.4710272438024522,0.8649810239649008,0.8367277243068685,0.4915254378905396,0.47871938046204415
29,29,29,29,0.8671511663548288,0.7968106806039106,0.5073740893898665,0.4818866916958341,0.8612483106704885,0.8185574832697998,0.5038495336498712,0.49004731722230266
30,30,30,30,0.8695720160004042,0.7983737537943683,0.5190578934740774,0.4920959517635288,0.8634318130913335,0.8184334826953166,0.5154489620189506,0.5006404193343355
31,31,31,31,0.8778022342665034,0.8108571010391588,0.5302686541238407,0.5020572376783923,0.869216449265035,0.819156315905003,0.5265041959953908,0.5105940411021688
32,32,32,32,0.9144555362303888,0.8569944729474697,0.5419106808543421,0.512812911474425,0.9041786254545698,0.8615225913197341,0.5379488756759719,0.5212282395936101
33,33,33,33,0.91253973069117,0.852377313301166,0.5528115352613077,0.5228000997634467,0.906035897240524,0.8922764499370555,0.5487749645455177,0.5321414222507703
34,34,34,34,0.9133140912219546,0.8558636574790011,0.5631116082887547,0.5323162014124626,0.9058404241280834,0.8813777128489293,0.5589768348193053,0.5421196019821464
35,35,35,35,0.9212479134757972,0.8672835562375423,0.5730598389883947,0.5416208501576036,0.9136105019414044,0.8860278489617183,0.5688277700171414,0.55167260884269
