,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.8869780990884723e-17,5.718240895315307e-17,2.8869780990884723e-17,5.718240895315307e-17
1,1,1,1,0.0037384797511316,0.0047830013950356,0.0018692398755658,0.0023915006975178,0.0037730317513807,0.0050287364934255,0.0018865158756904124,0.0025143682467128232
2,2,2,2,0.0048613253679408,0.0057087349079759,0.0028666017063574,0.0034972454343372,0.0049030812924853,0.0061011531578643,0.0028920376812887408,0.0037099632170966763
3,3,3,3,0.0169655394979211,0.0172591661124609,0.0063913361542484,0.0069377256038681,0.0170749957893234,0.0177389600306572,0.0064377772082974205,0.007217212420486829
4,4,4,4,0.1512677140384976,0.1628482131677225,0.0353666117310982,0.038119823116639,0.1527031292498582,0.1680412988564057,0.03569084761660959,0.03938202970767061
5,5,5,5,1.0152267035364213,1.0831465701215257,0.1986766270319854,0.2122909476174534,1.0295311922088084,1.1311253724299968,0.2013309050486427,0.22133925349472497
6,6,6,6,1.0400528281728734,1.0862722517678165,0.3188732271949694,0.3371454196389338,1.0559884977456842,1.1422202367892205,0.3234248468625057,0.3528936796796529
7,7,7,7,1.0501971270186303,1.0892321134977283,0.410288714672927,0.4311562563712832,1.0654861067166752,1.154609212164746,0.41618250434427695,0.45310812124028954
8,8,8,8,1.0657399320083272,1.1013541369867177,0.4831166277101937,0.5056226875507759,1.0806947363059811,1.158729020692604,0.49001719678446637,0.5315104434016579
9,9,9,9,1.248200366157211,1.2888708428280236,0.5596250015548955,0.5839475030785006,1.2635598485207429,1.3579619509938556,0.567371461958094,0.6141555941608776
10,10,10,10,2.898880653131966,3.141962861080881,0.77228460624372,0.8164943538059898,2.929300710495205,3.2518908935963777,0.782092302734195,0.8539497122913776
11,11,11,11,2.915448166661831,3.1538734315691848,0.9508815696118958,1.0112759436195893,2.95018293314874,3.2863129440367858,0.9627665219354071,1.0566466482701615
12,12,12,12,2.9215987418875606,3.159616998932017,1.1024751982484855,1.176532947874391,2.9633698863447417,3.339464326218953,1.1166590884284329,1.2322480081123763
13,13,13,13,2.9418393149200663,3.1875106894704484,1.2338583494393127,1.3201742151312523,2.980861635780658,3.3696531048811265,1.2498164132393061,1.3849198007387158
14,14,14,14,3.203624920452715,3.4655628528644606,1.3651761208402062,1.4632001243134665,3.2371594213370423,3.6294661906856094,1.3823059471124886,1.5345562267351753
15,15,15,15,5.288376650441672,5.278720947098986,1.610376153940298,1.7016701757375614,5.342660816036815,5.545179937635028,1.629828126420259,1.785220208666416
16,16,16,16,5.305556462058007,5.288568921081668,1.8277397014766337,1.9126642195813324,5.362606995902006,5.564165675501977,1.8494033540368324,2.0075111184802723
17,17,17,17,5.313228168738131,5.292481765269788,2.021377949657828,2.100431861008469,5.372544164966428,5.57690469117568,2.0451333990884764,2.205810761407795
18,18,18,18,5.340736273857757,5.319535852463622,2.196081019352561,2.26985838687453,5.372887862147851,5.49437597065928,2.2202783708284435,2.3788931408420835
19,19,19,19,5.645347781346725,5.644904011457221,2.368544357452269,2.438610668103665,5.672212787230984,5.813183260162696,2.3928750916485706,2.550607646808114
20,20,20,20,7.842362329887723,7.590615756155169,2.629202356139672,2.6839442437251644,7.840760851845296,7.707326922479624,2.6522982230865098,2.796165707554376
21,21,21,21,7.859375334856591,7.600879589480403,2.866937491535896,2.9074413048958574,7.845537014108463,7.687144872410053,2.888354531769326,3.018482942320544
22,22,22,22,7.866779387358511,7.606055734973944,3.0843219217890523,3.111728888812296,7.869685051413132,7.737235137480519,3.104934119579926,3.2236460812405427
23,23,23,23,7.897273614904493,7.634870143758709,3.2848615756688626,3.3001931077683966,7.90293852420976,7.750290286889953,3.304850969772836,3.412256256475935
24,24,24,24,8.216100328503629,7.9386795364464975,3.482111125782253,3.4857325649155206,8.188533630985763,7.983689554942099,3.5001982762213526,3.5951135884145815
25,25,25,25,10.456957100804232,9.802724095244862,3.750374432513868,3.728693777620496,10.42833524788723,9.879023307610138,3.7666650828238866,3.836802423768257
26,26,26,26,10.475299240763745,9.814050883492015,3.999445721708308,3.954077374134256,10.458093402798715,9.929300011311469,4.014495761341473,4.062450482566153
27,27,27,27,10.482132955928344,9.815472431821854,4.230970265787595,4.163412911908813,10.434909672976788,9.812884767686128,4.243796258185592,4.267823135606153
28,28,28,28,10.509406786284869,9.845179807433368,4.4474680768392245,4.359335908306211,10.477133520003546,9.892191169000045,4.45873892238621,4.461766860895597
29,29,29,29,10.807508557032966,10.15162609779892,4.659469426179016,4.552412247955968,10.752776923273055,10.153719432617084,4.668540189082438,4.651498613286313
30,30,30,30,12.696869107586906,12.179449077169288,4.918740383643787,4.798445694059624,12.617835660386667,12.124683681880947,4.924969075253542,4.892569099370012
31,31,31,31,12.710462733954826,12.192068173557038,5.162231707091006,5.029496396543918,12.62543803597156,12.139114353565454,5.165608730275981,5.119023638563619
32,32,32,32,12.716948606838692,12.198655763141508,5.391162522234875,5.246743650077178,12.660397131280767,12.238450310106986,5.392723530306429,5.3347638407316005
33,33,33,33,12.743830426431089,12.227387753707657,5.607417460593588,5.452056711948663,12.669694239820569,12.189262262544233,5.606752080586256,5.536366735490795
34,34,34,34,13.01207759326437,12.55567661237416,5.818979178669896,5.655017280532249,12.941882282814476,12.543636333718158,5.816327229221348,5.736574438297291
