,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.612487703189707e-17,6.865138230427429e-17,3.612487703189707e-17,6.865138230427429e-17
1,1,1,1,0.0031093098513239,0.0026880793236977,0.0015546549256619,0.0013440396618488,0.0031041067034356,0.0026950135582743,0.001552053351717852,0.0013475067791372088
2,2,2,2,0.0173736373739628,0.0154278558130368,0.0068276490750956,0.0060386450455781,0.0173609705376,0.0154822887740262,0.006821692413678578,0.006059100777433557
3,3,3,3,0.055029681524013,0.0483783630123982,0.0188781571873249,0.0166235745372832,0.055093756236708,0.0489017560168315,0.01888970836943595,0.01676976458728307
4,4,4,4,0.2420287540714742,0.2159412058353085,0.0635082765641548,0.0564871007968882,0.24264572789113,0.219256956509734,0.06364091227377476,0.057267202971773255
5,5,5,5,0.2688658911363323,0.2213702692214246,0.0977345456595177,0.0839676288676443,0.2699510170255793,0.2264751467268781,0.09802592973240885,0.0854685269309574
6,6,6,6,0.2863872669997757,0.2336743367860254,0.1246849344224117,0.105354301427413,0.2879522981336233,0.240080461592235,0.12515826807543948,0.10755594616828278
7,7,7,7,0.3352344741359509,0.2869478182003696,0.1510036268866041,0.1280534910240326,0.3360910123421249,0.2900389037713666,0.15152486110877517,0.13036631586866826
8,8,8,8,0.6709481055409614,0.6373474430644692,0.2087752356259772,0.1846417079174144,0.6704480554555368,0.6402173453529202,0.2091829938139709,0.1870164302558074
9,9,9,9,0.6955066239211227,0.6445736235261543,0.2574483744554917,0.2306348994782884,0.6954266250508675,0.6484803736495229,0.25780735693766055,0.23316282459517895
10,10,10,10,0.7176363709258189,0.6663423586860617,0.2992836468618851,0.2702446684971769,0.7170922200962839,0.6714345582054514,0.2995605263157172,0.27300570946884006
11,11,11,11,0.7905389800700324,0.7500795565134076,0.3402215912958974,0.3102309091651961,0.7895018954192085,0.7548174702772988,0.3403889737410082,0.3131566895362116
12,12,12,12,1.1877908956381709,1.1758360216949917,0.4054192300914569,0.3768159178213342,1.1835149744852285,1.1778771595218185,0.40524481995210204,0.3796736487658737
13,13,13,13,1.2092500456488062,1.1849928955230755,0.4628357169169819,0.43454284480003,1.2056465976672153,1.1873500044578242,0.46241637550318154,0.43736481702958446
