,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.669506037049494e-17,5.570234565469273e-17,2.669506037049494e-17,5.570234565469274e-17
1,1,1,1,0.0030189690684916,0.0028516271735464,0.0015094845342458,0.0014258135867732,0.0030098718841544,0.0028327263674438,0.001504935942077255,0.0014163631837219642
2,2,2,2,0.0049790964623722,0.0056182023823522,0.0026660218436212,0.0028232765186329,0.0050007975493966,0.0057185678577119,0.002670223144517069,0.0028504314083853005
3,3,3,3,0.0087429219600408,0.0097729831157569,0.0041852468727261,0.0045607031679139,0.0087727030647115,0.0098223995499378,0.004195843124565682,0.004593423443773446
4,4,4,4,0.0116254022035119,0.0130096054051552,0.0056732779388833,0.0062504836153621,0.0117085796097836,0.0133197377433286,0.00569839042160928,0.006338686303684488
5,5,5,5,0.0121589062722745,0.0130497522787704,0.0067542159944485,0.0073836950592635,0.012207089341784,0.0131759273171341,0.006783173574971738,0.007478226472592771
6,6,6,6,0.0151009050432381,0.0209411306438827,0.0079466001442756,0.009320471571352,0.0153628569718984,0.0226721666147899,0.008008842631675547,0.009648789350049508
7,7,7,7,0.0173747561143404,0.0220666406082493,0.0091251196405337,0.0109137427009641,0.0177389978373237,0.0242968371722505,0.009225112032381569,0.011479795327824635
8,8,8,8,0.0204667326084038,0.0258798427716286,0.0103852988591859,0.0125766427088157,0.0211585099997965,0.0303148707600109,0.010551045139872126,0.013572581486956446
9,9,9,9,0.0230441380823496,0.02716201348021,0.0116511827815023,0.0140351797859552,0.023738555526645,0.0321037794650565,0.011869796178549418,0.015425701284766457
10,10,10,10,0.025289258421115,0.0300453815678749,0.0128910078396489,0.0154906526752206,0.0261039606790011,0.0354058248590923,0.013163811133135944,0.017242076155159717
11,11,11,11,0.0268906059150732,0.0332255588642555,0.0140576410126009,0.0169685615243068,0.0276335296116287,0.038988487077314,0.014369621006343675,0.019054277065339242
12,12,12,12,0.0288514524055039,0.0336257893042801,0.0151956265043627,0.0182498867381509,0.029558978461578,0.0384592256603471,0.01553803311828478,0.02054696541880139
13,13,13,13,0.0312379326643548,0.0392926290129623,0.0163415055157907,0.0197529397577803,0.0324891853905929,0.0478334501441618,0.016748829709163936,0.022496000042041425
14,14,14,14,0.0320811397196816,0.0378598297579294,0.0173908144627167,0.0209600657577902,0.0332153330496188,0.0449425444746126,0.0178465965985276,0.023992436337546174
15,15,15,15,0.0329082149257695,0.0354374859449509,0.0183606519916575,0.0218649045194878,0.0335903271227097,0.0394344334566643,0.018830579756288983,0.02495756115749106
16,16,16,16,0.0345278952355555,0.0384879417340709,0.0193116663001221,0.0228427302379927,0.0353469843710047,0.0428595337267931,0.01980213296891932,0.02601061836745001
17,17,17,17,0.035634485585171,0.0393614661938481,0.020218489593736,0.0237604377910958,0.0363536819171881,0.0432081955602717,0.020721663466045363,0.026966039322606772
18,18,18,18,0.0368676493360931,0.0410655983251265,0.0210947611591232,0.0246712357139395,0.0380200798266271,0.0470235797693557,0.021632106432391777,0.028021699346119876
19,19,19,19,0.0390999125418207,0.0393618301488224,0.0219950187282581,0.0254057654356836,0.0398772761506167,0.0434442475872495,0.02254436491830302,0.02879282675817636
20,20,20,20,0.0401447418139893,0.0400607774334968,0.02285929125615,0.0261036231498652,0.0407538219865926,0.0431712165088615,0.023411481921554907,0.02947751198439946
21,21,21,21,0.0411501044833469,0.0412846927335419,0.0236906918573862,0.026793671767305,0.0417931876239491,0.0444456467613037,0.024247013998936463,0.030157881746986023
22,22,22,22,0.0428955875349693,0.041395763721849,0.024525687321629,0.0274285453305461,0.0438008021246613,0.0453276024001755,0.025097178700054935,0.030817434818863825
23,23,23,23,0.0438803792276212,0.0405975809978031,0.025332132817712,0.0279772551500151,0.0444765247610393,0.0431116617056547,0.02590465145259595,0.03132969427248011
24,24,24,24,0.0444554037464503,0.0381733987147355,0.0260970636548615,0.0283851008926039,0.0447039228028976,0.0392614094266737,0.02665662230660802,0.03164696287864786
25,25,25,25,0.046451524865256,0.0400742469935045,0.026879927547569,0.0288346834349463,0.0466331947420168,0.0408849400581731,0.02742495201566221,0.03200226969324498
26,26,26,26,0.0477658153724352,0.0421926414653946,0.02765347894849,0.0293294226212592,0.0479614822826329,0.0430514552882787,0.028185564247772237,0.03241149878935735
27,27,27,27,0.049830597984595,0.0443467754057429,0.0284455189140652,0.0298657566492764,0.0501425707878391,0.04638739674972,0.028969743052774628,0.032910638002227446
28,28,28,28,0.0496192163484914,0.0419268840042408,0.029175646411804,0.0302816575925511,0.0495548805269552,0.0425681389004084,0.02967957537947051,0.03324365527457852
29,29,29,29,0.0507237136612309,0.0460344417402793,0.0298939153201182,0.0308067503974754,0.0506106878483305,0.047071109417048,0.03037727912843251,0.03370457041266083
30,30,30,30,0.0510970242987763,0.0461751238911962,0.0305778865774943,0.0313025043811438,0.0509762016413833,0.0476590389864984,0.03104176049981802,0.034154714560203976
31,31,31,31,0.0512056113879048,0.0452891825501301,0.0312225029778196,0.0317395880739246,0.05056581400511,0.0443164519506159,0.03165188717185839,0.03447226885365435
32,32,32,32,0.051683315730644,0.046814641789843,0.0318425276066931,0.0321964078834979,0.0509865651508981,0.0455755784043209,0.03223778650455656,0.03480873277943212
33,33,33,33,0.052158384623224,0.0488300682587532,0.0324400528130616,0.0326856331886524,0.0514082295470114,0.0478186076330745,0.03280162306462877,0.03519137615748043
34,34,34,34,0.0522580454129474,0.0504020277873519,0.0330062811730584,0.0331918158914724,0.0513724748997526,0.048880002085812,0.03333221883134659,0.03558247975543276
35,35,35,35,0.0541663354653231,0.0503920132789282,0.0335940604589546,0.0336695991522351,0.053170689569359,0.0482551915580579,0.03388328746295805,0.035934499527727905
