,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,8.736940997217652e-18,4.017985674270928e-17,8.736940997217652e-18,4.017985674270928e-17
1,1,1,1,0.005346022638143,0.0053259901700583,0.0026730113190715,0.0026629950850291,0.0053604770608053,0.0053543523658308,0.0026802385304026603,0.002677176182915454
2,2,2,2,0.0082218929519612,0.0135334403516148,0.0045226385300347,0.0062864768405577,0.0080680311768195,0.0125113873772528,0.004476169412541625,0.00595524658102791
3,3,3,3,0.0120182357122677,0.0141884660989168,0.006396537825593,0.0082619741551475,0.0118879108047721,0.0137193010740812,0.006329104760599259,0.007896260204291235
4,4,4,4,0.0161458402596038,0.0155412049666287,0.0083463983123951,0.0097178203174437,0.0161469049366805,0.0155446798084443,0.00829266479581551,0.009425944125121852
5,5,5,5,0.0209268852787065,0.0195701836402821,0.0104431461401137,0.0113598808712501,0.020969716794207,0.0201233641115697,0.010405506795547437,0.011208847456196493
6,6,6,6,0.0244920070720224,0.0208180688418915,0.0124501262732435,0.0127110505813417,0.0244719795951632,0.0209029392328368,0.01241500290977827,0.012593717710002254
7,7,7,7,0.0285183524393606,0.0247691539513807,0.0144586545440081,0.0142183135025966,0.0285340061104924,0.0248850744544524,0.014429878309867536,0.014130137303058524
8,8,8,8,0.0322874709639388,0.0268901518783646,0.0164396341462227,0.0156262955443486,0.0324197973976044,0.0276592172976475,0.01642875820850497,0.015633368413568417
9,9,9,9,0.0366567484756386,0.0312653916000406,0.0184613455791642,0.0171902051499178,0.0368363747817062,0.0325335221448512,0.018469519865825096,0.0173233837866967
10,10,10,10,0.0396125377382007,0.0357730682624729,0.0203841812299857,0.0188795563419683,0.039875203226819,0.0380164201484905,0.020415491080460913,0.019204568910496142
11,11,11,11,0.0435757295942114,0.0397604828977568,0.0223168102603379,0.0206196335549507,0.0439686175695963,0.0423947569576335,0.0223782516212222,0.021137084581090926
12,12,12,12,0.0460069449383786,0.0427891158969618,0.0241391283124949,0.02232497835049,0.046289737399611,0.0450325937668804,0.024217596681098262,0.022975200672305504
13,13,13,13,0.0479774347665154,0.0459583993871909,0.025841864487782,0.0240130798531115,0.0484066649860591,0.0495136684611358,0.025945387274309756,0.024870805514364817
14,14,14,14,0.0513338665026909,0.0483010060032573,0.027541331288776,0.0256322749297879,0.0518830763317362,0.0521016046803115,0.027674566544804855,0.026686192125427936
15,15,15,15,0.0555340508198417,0.0519082485087499,0.0292908762594676,0.027274523278473,0.0562677485710887,0.0559976289205512,0.029461640421447596,0.02851815692512314
16,16,16,16,0.0577832491172008,0.0518705084257584,0.0309668981922754,0.0287213459341957,0.0581992735759181,0.0540497180442608,0.0311520894305341,0.030020013461543007
17,17,17,17,0.0609391242570414,0.0552519558985688,0.0326320218625402,0.0301952687099942,0.0613984252661287,0.0577575286057396,0.03283244142140047,0.03156098652510948
18,18,18,18,0.0630545882277489,0.0565590464525902,0.0342332095659722,0.0315828359596045,0.0634680708043514,0.058293957729051,0.034444842967871564,0.032967985009527453
19,19,19,19,0.0656640649255747,0.0589921811666806,0.0358047523339523,0.0329533032199583,0.0660516879022445,0.0610055771188986,0.036025185214590215,0.03436986461499601
20,20,20,20,0.0697171942394744,0.0601869611372971,0.0374196305199296,0.0342501440731649,0.0700229450184268,0.0616261296688985,0.037644126157630055,0.03566778199851518
21,21,21,21,0.0705519324716657,0.0615321212029537,0.0389256442450085,0.0354902339427008,0.0708761876710526,0.0628280909871173,0.03915467440824017,0.0369023414979971
22,22,22,22,0.0713012864211302,0.063635396107976,0.0403332808613616,0.0367139366455388,0.0715489483404272,0.0649412865152723,0.04056312110094396,0.03812142606396558
23,23,23,23,0.0757183930455276,0.0682775043135546,0.0418076605357019,0.0380290852983728,0.0760199109642233,0.0703848831815662,0.04204048734524727,0.039465736777198945
24,24,24,24,0.0792544662841664,0.0736472145135691,0.0433055327656405,0.0394538104669806,0.0801176945422845,0.077785360392188,0.043563575633128765,0.04099852172179851
25,25,25,25,0.0784751294271872,0.0738224706741057,0.0446582095603153,0.0407756820134085,0.0791252911966457,0.0776600225385864,0.044931333924033263,0.04240857944552112
26,26,26,26,0.0821094561817903,0.0773213210590419,0.0460452927685181,0.0421292242002838,0.0829747823662663,0.0811705494228958,0.04634035053300486,0.04384420796320167
27,27,27,27,0.0847686471209692,0.0813249484285528,0.0474282697096771,0.0435290714941506,0.0858993793836837,0.0869813265561788,0.04775317299195768,0.04538481934152228
28,28,28,28,0.0876018600970926,0.0832749346977365,0.0488135659299328,0.0448996185011708,0.088563337649344,0.0886697121611013,0.04916042004910893,0.04687740185254225
29,29,29,29,0.0892754085658107,0.0868697014309634,0.0501622940177954,0.0462986212654972,0.0906543521729684,0.0935684752136611,0.05054355111990425,0.04843377096457955
30,30,30,30,0.090254954023267,0.0895538699635564,0.0514556056308751,0.0476939518686604,0.0919132932810166,0.0962868411151105,0.05187805893155304,0.049977418388790225
31,31,31,31,0.0907113964951081,0.0903500701480657,0.0526823490953824,0.0490269555648918,0.0923422150459093,0.0959474560032432,0.05314256381012667,0.05141398206424188
32,32,32,32,0.0895470663407458,0.0874313943138281,0.0537994617391813,0.0501907264360717,0.0904714317591925,0.0903026698220839,0.05427374162676503,0.05259242714781285
33,33,33,33,0.0919245746957796,0.088441601567539,0.0549207885908459,0.0513157521752325,0.0929996448048616,0.0911769050302444,0.05541273877906199,0.05372726473259025
34,34,34,34,0.0910826364874313,0.0870873753072789,0.0559539842450341,0.0523377985504338,0.092075223986543,0.0897890525137629,0.05646023835641859,0.054757601526338046
35,35,35,35,0.0923942731558972,0.0870207562680296,0.0569662144925581,0.0533012140425893,0.0931377068859508,0.0888749192390693,0.057479056926683376,0.05570530479613614
