,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.9368554254152746e-17,5.5504290099677746e-17,1.9368554254152742e-17,5.550429009967775e-17
1,1,1,1,0.0046462719754871,0.0055754641744428,0.0023231359877435,0.0027877320872214,0.0046643695797251,0.0057418489834046,0.0023321847898626026,0.0028709244917023637
2,2,2,2,0.0091546821245175,0.0113266756419635,0.0046003180333348,0.0056340466054687,0.0091469948739006,0.0113894533150997,0.004603788151208601,0.005710434099501484
3,3,3,3,0.0282701694318572,0.0346460068682362,0.0105177808829654,0.0128870366711606,0.028323813902242,0.0353784128900242,0.010533794588966965,0.013127428797132185
4,4,4,4,0.0389561296876505,0.0415488415587051,0.0162054506439024,0.0186193976486695,0.039047054599406,0.0420480431712421,0.016236446591054776,0.018911551671954175
5,5,5,5,0.0412034023997861,0.0366429759601515,0.0203717759365497,0.0216233273672499,0.0412676943676248,0.0369296501293326,0.020408321220483118,0.021914568081517247
6,6,6,6,0.0368396433023242,0.0331638622221614,0.0227243284173746,0.0232719752036658,0.0370989868391716,0.0338097019240646,0.02279270202315291,0.023613872916166876
7,7,7,7,0.0364247268936943,0.0328187533475416,0.0244368782269146,0.0244653224716503,0.036491876930235,0.032889376945699,0.02450509888653818,0.024773310919858404
8,8,8,8,0.0394533772204469,0.039648709729187,0.0261053781150848,0.0261523655002655,0.0395015520259064,0.0395792980732236,0.026171371457579095,0.026418420603565654
9,9,9,9,0.0487341096334829,0.0597382601671008,0.0283682512669246,0.029510954966949,0.0488333675701465,0.0609379895882962,0.028437571068835838,0.02987037750203871
10,10,10,10,0.0528346377046707,0.0644387624272622,0.0305924682158106,0.0326862101906138,0.05276970065556,0.065549348512915,0.03064958284944713,0.03311392032120929
11,11,11,11,0.0497540015399714,0.0596996574789143,0.0321892626594907,0.0349373307979722,0.0495117533657644,0.0599868558131903,0.03222143039247357,0.03535333161220771
12,12,12,12,0.0478494675486768,0.0515250367263531,0.0333938938048127,0.0362133081770784,0.0475906796943568,0.0517120882584747,0.03340368033877228,0.03661169750807441
13,13,13,13,0.047906355995989,0.0487600808613808,0.0344304982470396,0.0371095062259572,0.0476605771749905,0.0485526934956286,0.03442203011278787,0.03746462579289971
14,14,14,14,0.0488028921829878,0.0555792900468492,0.0353886578427695,0.03834082514735,0.0486943761127341,0.0550926209590677,0.03537351984611762,0.03863982547064425
15,15,15,15,0.0560956380825805,0.0769953467588271,0.0366828441077577,0.0407567327480673,0.055508524724861,0.0757691576321714,0.03663195765103908,0.040960408730739695
16,16,16,16,0.0609425539520621,0.0853431806911311,0.038109885863305,0.0433794649800122,0.0606081621480648,0.0864819939096653,0.038042322621452365,0.04363814903538238
17,17,17,17,0.0590011729379875,0.0815830311428662,0.0392705129230096,0.045501885322393,0.0586249087107347,0.0824516594147527,0.0391857996264125,0.045794455167569616
18,18,18,18,0.0592629641247248,0.0749992569835134,0.0403227471967841,0.0470543785677151,0.0589345928006889,0.075427740358225,0.040225209793479676,0.04735410175655148
19,19,19,19,0.0626488736875495,0.0754046124965033,0.0414390535213223,0.0484718902641545,0.0625365369819663,0.0769756307860555,0.04134077615290401,0.04883517820802668
20,20,20,20,0.0669693529742447,0.0864345890575628,0.0426547820666996,0.0502796378257454,0.0672508556617802,0.0915757589972327,0.0425745894628505,0.05087044395989363
21,21,21,21,0.0749949047190667,0.1074203031280414,0.0441247876418072,0.0528769407940316,0.0753339838935255,0.1144973011324603,0.044063652846063,0.05376257383137394
22,22,22,22,0.0778246923242767,0.1141457599467171,0.0455900008888711,0.0555408024963223,0.0790328375272882,0.1258614577149902,0.04558405218002931,0.056897307913270294
23,23,23,23,0.0782046137122662,0.1096665298989841,0.0469489430898459,0.0577960411380998,0.0793920585923738,0.1211517111717908,0.046992719113877,0.05957457471570865
24,24,24,24,0.0762026930393446,0.1031224462979046,0.0481190930878258,0.059609097344492,0.0770316079306285,0.1135384349058073,0.04819427466654706,0.061733129123312594
25,25,25,25,0.074833804932691,0.0990356788463349,0.049146582004936,0.0611255043253321,0.0753445000557509,0.1064769590710889,0.04923851410459336,0.06345404565976553
26,26,26,26,0.0782019007401566,0.1086448923353551,0.0502227049210553,0.0628854816590367,0.0795001342128084,0.1194621917864831,0.05035931484934207,0.06552842144223656
27,27,27,27,0.0841027580957343,0.1313299143282621,0.051432706820151,0.0653299256829376,0.0853663074011032,0.1446569076902531,0.051609564583333545,0.06835443880823715
28,28,28,28,0.0877568319494899,0.1380427239508435,0.0526852628590937,0.0678372635542447,0.0892067624299788,0.1549594958225116,0.05290601968149373,0.07134082008459143
29,29,29,29,0.0883250702949059,0.1376908409760683,0.0538732564402874,0.0701657161349721,0.0901406153463371,0.1582439736380455,0.05414717287032184,0.07423759186970656
30,30,30,30,0.0905842759362095,0.1337254862537225,0.0550574828756398,0.0722160313000931,0.0925413240708768,0.152647107014211,0.055385693876791355,0.07676693106791639
31,31,31,31,0.0934196919270515,0.1336650638717016,0.0562563019084964,0.0741363135679559,0.0955920886284675,0.151422061832506,0.056642143712781236,0.07909990390430982
32,32,32,32,0.0966397232254402,0.1445420972809282,0.0574800419484038,0.0762698221653187,0.0995025810570215,0.16872930157894,0.057940944844424885,0.0818159462580865
33,33,33,33,0.1031641165539743,0.1664916412957636,0.0588236912015088,0.07892340508092,0.1064621168433501,0.1968156528389756,0.05936803813851092,0.08519829056928911
34,34,34,34,0.1059857459806106,0.1709769278376814,0.0601711784809117,0.0815535057311132,0.1095316912637271,0.2034344001362364,0.06080128537065996,0.08857646512834474
35,35,35,35,0.1052082593071271,0.1636982556692117,0.0614222085038621,0.0838353043405048,0.1071317347907118,0.1839322975618163,0.06208824229899473,0.09122523825149674
