,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.4061631224234504e-17,8.031913360670199e-17,3.40616312242345e-17,8.031913360670199e-17
1,1,1,1,0.0001683819060209,0.0001874796680567,8.419095301047593e-05,9.373983402838783e-05,0.0001695194375955,0.0001916157008892,8.475971879778759e-05,9.580785044466117e-05
2,2,2,2,0.0109273722989079,0.0120285180129758,0.0036985847349763,0.0040719992270108,0.0109848111462028,0.0121011708351147,0.0037181101945994587,0.004097595512001354
3,3,3,3,0.0187162796132807,0.0219668098642153,0.0074530084545524,0.008545701886312,0.0187569195341467,0.0217707462049081,0.007477812529486285,0.008515883185228043
4,4,4,4,0.0253373531967398,0.0278486605561994,0.0110298774029899,0.0124062936202895,0.0255185026461798,0.02823715038986,0.011085950552824995,0.012460136626154448
5,5,5,5,0.0324588518133335,0.0366340901492697,0.0146013731380471,0.0164442597084528,0.032708997462173,0.0371954303070658,0.014689791704382999,0.016582685572973023
6,6,6,6,0.0416929485647423,0.0485592777803796,0.0184715981990036,0.0210321194330138,0.0417652184101121,0.0489021745324756,0.018557709805201446,0.021199755424330533
7,7,7,7,0.0498871196479812,0.0588235013399142,0.0223985383801258,0.0257560421713763,0.0498945270489115,0.0587918949639837,0.022474811960665204,0.025898772866787184
8,8,8,8,0.0567429747827573,0.0662364101443957,0.0262145868693071,0.0302538608350452,0.0567050677850103,0.0660539744022761,0.02627817371892577,0.03036046192628596
9,9,9,9,0.0634455116204337,0.0720023774091662,0.0299376793444197,0.0344287124924573,0.063698708275268,0.0727952307489628,0.03002022717456,0.03460393880855365
10,10,10,10,0.0694410609024431,0.082024800992654,0.0335288958496946,0.0387556296288388,0.0695291232046278,0.0822675491000131,0.03361194499547526,0.03893699428959542
11,11,11,11,0.0756625995360473,0.0894332449355862,0.0370400378235573,0.0429787642377344,0.0758069961887192,0.0898967070712781,0.037128199261578926,0.043183637021402314
12,12,12,12,0.0802758000383982,0.0971259381653964,0.0403658656862374,0.0471439314629392,0.080739043082945,0.098568356895257,0.04048287955553016,0.0474440000886219
13,13,13,13,0.0881109267178501,0.1019908257101408,0.0437762271884954,0.0510615667663107,0.0890040594880477,0.1045064661720169,0.043948678122138554,0.051519890523150126
14,14,14,14,0.0951613880488585,0.1076338626650145,0.0472019045791863,0.0548330531595576,0.0961186158786577,0.1108183551464133,0.04742667397257317,0.055473121498034336
15,15,15,15,0.1008616736601188,0.1149425175531726,0.0505556401467446,0.0585898946841586,0.1020039110654555,0.1190768112457412,0.050837751290878315,0.05944835210726602
16,16,16,16,0.1076272562021366,0.1218685778318416,0.0539127940323559,0.062312170163434,0.1090413484373119,0.127309267955776,0.05426149229949206,0.06344017068659014
17,17,17,17,0.1143535537013704,0.1277209298107209,0.0572706140139678,0.0659459901438389,0.1159448582626769,0.1341577942724842,0.057688345964113444,0.06736892755247315
18,18,18,18,0.1213215732638051,0.1366200778562066,0.0606417171323803,0.0696656789708056,0.1229625801471161,0.1432359483222907,0.061123831973745164,0.07136192864562144
19,19,19,19,0.1282004691517599,0.1470444600686461,0.0640196547333493,0.0735346180256976,0.1292876967433971,0.1521613509320876,0.06453202521222776,0.07540189975994474
20,20,20,20,0.1351734209725353,0.1528646598456661,0.0674079293161676,0.0773122390647437,0.1369118928508391,0.1591915843885961,0.06797868557597117,0.07939188474226148
21,21,21,21,0.1403035950297159,0.1579872933861633,0.0707213686667835,0.0809792869884446,0.1429054111663527,0.1660621940161381,0.07138444583007943,0.08333144425471042
22,22,22,22,0.1467185399709287,0.1662345199936016,0.0740255935060941,0.0846860362495384,0.1489560200174959,0.1738369244207129,0.07475712296866276,0.08726646513149314
23,23,23,23,0.152862674579074,0.1729702834407158,0.077310471884135,0.0883645465491708,0.1553183220492493,0.1812742148931719,0.07811383959702052,0.09118345470489642
24,24,24,24,0.1611515957113216,0.1811226100902253,0.0806641168372224,0.092074869090813,0.1635371274381709,0.1887523755752469,0.08153077111066655,0.09508621153971043
25,25,25,25,0.1692858230390545,0.1883387266834626,0.0840726439988314,0.0957773251520687,0.1715285178079994,0.1953909507208986,0.0849922229067178,0.0989440861236023
26,26,26,26,0.1745714798036055,0.1938208841111035,0.0874244527323415,0.0994085680764774,0.1769158092885704,0.201766812193426,0.08839680018011976,0.10275233523729946
27,27,27,27,0.1807108603584155,0.201846262746617,0.0907561101475584,0.1030670571718395,0.1825757989949203,0.2095842278249052,0.09176033585207692,0.10656775997257109
28,28,28,28,0.1868023287230433,0.206219598890347,0.0940680487191269,0.1066240413690294,0.1889273725275922,0.214542872918505,0.09511092332364643,0.11029103972932743
29,29,29,29,0.190051128853646,0.2119848895939945,0.0972674847236108,0.110136069643195,0.1924291624392885,0.2216848511902854,0.09835486462750116,0.11400416677802604
30,30,30,30,0.196442225333279,0.2177656173293989,0.1004666699045679,0.1136079905362983,0.1987579047213656,0.2269659773411463,0.10159367237246453,0.11764809615102992
31,31,31,31,0.2018852896185413,0.2232269734562167,0.1036360017706296,0.1170335837525458,0.2045366569266442,0.2337450958225821,0.10481064063978264,0.12127612739076593
32,32,32,32,0.2106016009505171,0.2320706000173071,0.1068773835639595,0.120519553942387,0.2124937450106578,0.2403786845587283,0.10807376501465765,0.1248852957897951
33,33,33,33,0.2181123785729925,0.2396578107987747,0.1101490010642251,0.1240236203205161,0.2198121170623501,0.2470017736784231,0.11136018713370743,0.12847695690416652
34,34,34,34,0.2255699435023211,0.246829274637619,0.1134467422767422,0.1275323533010047,0.2269413699902875,0.2532960121649667,0.11466250664389543,0.13204321562590368
35,35,35,35,0.2304542449261765,0.2543501018117787,0.1166969506836709,0.1310550685374151,0.2313016201762273,0.2599310674462449,0.11790248201979353,0.1355956559542465
