,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.9074553126741284e-17,6.783448078743342e-17,2.9074553126741284e-17,6.783448078743342e-17
1,1,1,1,0.0034407306588818,0.0031334126844736,0.0017203653294409,0.0015667063422368,0.0034415601925696,0.0031599272139931,0.0017207800962848274,0.00157996360699661
2,2,2,2,0.0047988864087521,0.0053167255733078,0.0027465390225446,0.0028167127525938,0.0048069155765725,0.0054727591230299,0.0027494919230474143,0.002877562112341052
3,3,3,3,0.0089875604573754,0.0076357496278713,0.0043067943812523,0.0040214719714131,0.0089631093325259,0.0076083510492818,0.004302896275417057,0.004060259346576245
4,4,4,4,0.0140545601007472,0.0118655474748763,0.0062563475251513,0.0055902870721058,0.0140313117697183,0.0118413809559531,0.006248579374277309,0.005616483668451617
5,5,5,5,0.0186717425358867,0.0148473740641886,0.0083255800269405,0.0071331349041196,0.0186607801987325,0.0148474578408737,0.008317279511686515,0.0071549793638553015
6,6,6,6,0.0231209935427344,0.0203741318420601,0.0104392105291968,0.0090247058952539,0.0231881333742631,0.02068558389121,0.01044168720634032,0.00908792286776312
7,7,7,7,0.0264298457428676,0.0209726504753103,0.0124380399309056,0.010518198967761,0.0264181929151737,0.0211490286479822,0.012438750419944498,0.010595561090290511
8,8,8,8,0.0295332586594339,0.0223696906388606,0.0143375086785199,0.0118350313756609,0.0294362449827621,0.0223361827831364,0.01432736092692424,0.011900074611717836
9,9,9,9,0.033518651766163,0.024692922360266,0.0162556229872842,0.0131208204741214,0.0334756124530483,0.0249087160835136,0.016242186079536654,0.013200938758897416
10,10,10,10,0.0359681702656454,0.0259363871156118,0.0180476727398625,0.0142858719869842,0.0358293117445826,0.026033983865439,0.01802283386726811,0.014367579223128472
11,11,11,11,0.036084500061511,0.0269409968202444,0.0195507416833332,0.0153404657230892,0.0359048829804756,0.0269377409202505,0.019513004626702076,0.015415092697888643
12,12,12,12,0.0395885486670284,0.0290126192768083,0.0210921114513098,0.0163921698426061,0.0395862593020486,0.0295728069387939,0.021057101140190274,0.016504147639496744
13,13,13,13,0.041580418167797,0.0321349917269036,0.0225555619310588,0.0175166571200559,0.0414800498729771,0.0327100142797799,0.022515883192532195,0.017661709542374112
14,14,14,14,0.0436121151787968,0.0350992650177608,0.0239593321475747,0.0186888309799029,0.0436094206788333,0.0358677188319947,0.02392211902495227,0.01887544349501549
15,15,15,15,0.0446921744776356,0.0392821031323574,0.0252551347932035,0.0199759104894313,0.0445399183276384,0.039552114754676,0.025210731481370156,0.020167735448744274
16,16,16,16,0.0437333566383887,0.0406445318641131,0.0263420890193909,0.0211917117467655,0.0433835008394364,0.0403390272655973,0.026279717914197583,0.021354282026206223
17,17,17,17,0.0475109083853087,0.0408027796583205,0.0275181345397196,0.0222812155196297,0.0471745249023685,0.0407099538070212,0.027440540524651526,0.02242959712514039
18,18,18,18,0.0471612574424153,0.042214182881995,0.0285519831135457,0.0233303190650173,0.0465900186621748,0.0416102191944442,0.02844840779504749,0.02343910354984059
19,19,19,19,0.0491203805115816,0.0427705378732102,0.0295804029834475,0.024302330005427,0.0487791904340867,0.0426332731762301,0.02946494692699945,0.024398812031160073
20,20,20,20,0.0505975905837367,0.0452383128710027,0.0305812214406042,0.0252992815704544,0.0502349216042423,0.045256950939923,0.03045399334020149,0.02539205674110117
21,21,21,21,0.0512636967135808,0.0449988413935118,0.0315213339530122,0.0261947161078661,0.0505374146055688,0.044417431177044,0.03136687612499092,0.02625684648818948
22,22,22,22,0.0521564004918163,0.0453987324190393,0.0324185107590472,0.0270296733387867,0.0513365739370365,0.0447930537175513,0.03223512385594943,0.02706276854163999
23,23,23,23,0.0529337771403138,0.0456221833086217,0.0332733135249333,0.0278043612541964,0.0519747854965788,0.0449012265352549,0.03305760975764232,0.02780603762470728
24,24,24,24,0.0543299402936565,0.0473858375896738,0.0341155785956822,0.0285876203076155,0.0531764555744185,0.0462584413818593,0.03386236359031337,0.028544133774993367
25,25,25,25,0.054855818992676,0.0468681636302877,0.0349132801494127,0.0292907181277183,0.053867939587017,0.0460954634568265,0.03463180882095582,0.029219184916602334
26,26,26,26,0.0547308805626825,0.0470138087434856,0.0356472653499042,0.0299471288912653,0.0539404211400742,0.0465890925433552,0.035346942610552795,0.029862514828704292
27,27,27,27,0.0560243380661108,0.0501363736406919,0.0363750179469116,0.0306681733466019,0.0552161995169656,0.049597471289299,0.036056558928638974,0.03056733470229696
28,28,28,28,0.0581526595209099,0.0491413354046126,0.0371259711046357,0.0313051789348092,0.0572147013330092,0.0484961447220204,0.03678615004603106,0.031185569530563288
29,29,29,29,0.0607965031301931,0.0503488635231382,0.0379149888388209,0.0319399684210868,0.0597216880849964,0.0499431266983885,0.037550667980663234,0.03181082143615746
30,30,30,30,0.0629895702088003,0.0519306275395841,0.0387238463023686,0.0325848283926513,0.0618983507248256,0.0516491405910926,0.03833607710144267,0.03245076721534892
31,31,31,31,0.0647771521676685,0.052327644939061,0.0395380121106592,0.0332017914097266,0.0634645031194083,0.0515849537785799,0.039121340414504095,0.03304871054544989
32,32,32,32,0.0670582995666192,0.0540193058481372,0.0403719602153853,0.0338326251805875,0.0655458304982158,0.0525273899384226,0.03992208253825293,0.033638973557358155
33,33,33,33,0.068802410785947,0.057215139565705,0.0412081499380489,0.0345203461919145,0.0671508545543441,0.0550657533509172,0.040722928774020326,0.03426917296305107
34,34,34,34,0.0687173378803084,0.0586509279998046,0.0419941267363992,0.0352097913864256,0.0668995689506129,0.0559759919318958,0.041470832779065825,0.03488936779073235
35,35,35,35,0.0693617834709428,0.0589768525099399,0.0427543394234698,0.0358699875287455,0.0676240369698295,0.0567439338636368,0.042197310673253705,0.035496439070535256
