,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.22525673988557e-17,3.8983800087178745e-17,1.2252567398855699e-17,3.8983800087178745e-17
1,1,1,1,0.0047356524756022,0.0041571715133397,0.0023678262378011,0.0020785857566698,0.0047420971694464,0.0041772399271248,0.002371048584723217,0.002088619963562461
2,2,2,2,0.0087082961362405,0.0088410860659194,0.0044813162039475,0.0043327525264197,0.0086833583294003,0.0087773132715093,0.004475151832948938,0.004318184399544764
3,3,3,3,0.0112337991444991,0.0110537706626036,0.0061694369390854,0.0060130070604657,0.0111589238805949,0.0109174788066956,0.0061460948448604485,0.00596800800133248
4,4,4,4,0.0142053579173,0.0133083488808741,0.0077766211347284,0.0074720754245474,0.0140070954130494,0.0127864138327476,0.00771829495849824,0.007331689167615507
5,5,5,5,0.0164701874541702,0.0143219853209564,0.0092255488546353,0.0086137270739489,0.0162639789633293,0.013843220466249,0.00914257562597009,0.008416944384054435
6,6,6,6,0.0186765718673396,0.0150423938402868,0.0105756949993074,0.0095321080405686,0.0184659991794532,0.0146336912931149,0.01047449327646768,0.009305051085348794
7,7,7,7,0.0210717506747035,0.0173568364091522,0.0118877019587319,0.0105101990866415,0.0207669186318487,0.016594532632461,0.011761046445890311,0.010216236278737831
8,8,8,8,0.0242149928863684,0.020587035844234,0.0132574009506915,0.0116298476152629,0.0238856465364479,0.0198284602687059,0.013108224233730054,0.011284261166512063
9,9,9,9,0.0280183609373575,0.0206167830382237,0.0147334969493581,0.012528541157559,0.0276630929612057,0.0199046523998331,0.014563711106477629,0.012146300289844175
10,10,10,10,0.0300201855507385,0.0218049748074118,0.01612319591312,0.0133718533075456,0.0296533427937215,0.0210761152017942,0.015935495805317987,0.012958101645476
11,11,11,11,0.0330818921731012,0.0257175465133107,0.0175364206014517,0.0144006610746927,0.032521691041917,0.024289186515115,0.017317678741701238,0.01390235871794592
12,12,12,12,0.0370492158934089,0.0267835386270633,0.0190374048546792,0.0153531901171827,0.0365161730991568,0.0256080447903141,0.01879448599996705,0.014802796108128088
13,13,13,13,0.039301206113964,0.0293251166007488,0.0204848192303424,0.0163511848660089,0.0386350286735383,0.0278138807104388,0.020211667619507857,0.01573215929400743
14,14,14,14,0.0420056963863984,0.0316571695165243,0.0219195443740795,0.0173715838427099,0.041205970463795,0.0297745305892234,0.021611287809127005,0.016668317380355162
15,15,15,15,0.0438826670066213,0.0330894421296492,0.0232922395386133,0.0183539499856436,0.0431098166734214,0.0316601202149171,0.022954945863145407,0.017605305057515282
16,16,16,16,0.0447520472771334,0.0341928161094203,0.024554581170291,0.0192856479929246,0.0440287963073066,0.0331116586909102,0.024194584124566654,0.018517443506538514
17,17,17,17,0.0462705670169091,0.0368143618393166,0.0257610248284364,0.0202594654288353,0.0453982146741658,0.0353201695365956,0.025372563599544387,0.01945092828598613
18,18,18,18,0.0482890881749415,0.0403762378328554,0.0269467123729893,0.0213182429237837,0.0472841559835067,0.0385778608113219,0.026525805303963458,0.02045760894521433
19,19,19,19,0.0497473441153196,0.0433167516122311,0.0280867439601058,0.0224181683582061,0.0488248664697183,0.0416040605351351,0.027640758362251206,0.02151493152471037
20,20,20,20,0.0521410627054531,0.0456844482855837,0.0292321877098843,0.023526086449986,0.0512982732723761,0.044248918091448,0.028767306691304773,0.022597502313602642
21,21,21,21,0.0546563255024693,0.0485618511777416,0.03038783033682,0.024664075755793,0.053678283475331,0.0471762071494199,0.029899623817851426,0.02371471616977616
22,22,22,22,0.0563910260365002,0.0496313203680964,0.031518404062893,0.025749608130241,0.0553393819745129,0.0481305388553295,0.031005700259445403,0.024776273677843696
23,23,23,23,0.0577115129537062,0.051229534110257,0.0326097836000102,0.0268112717127417,0.0567510410459641,0.050014964294469,0.032078422792217016,0.025827885786869755
24,24,24,24,0.0601182477111104,0.0550952424496391,0.0337101221644542,0.0279426305422176,0.0588777066643965,0.0529908372507736,0.0331503941471042,0.026914403845425906
25,25,25,25,0.0634704088859851,0.0567010724470085,0.0348547485768208,0.0290487244616326,0.0623339519488513,0.0551709352301947,0.03427283867794063,0.028001193514070863
26,26,26,26,0.0655033104432019,0.0572726172367589,0.0359898804977979,0.0300940538236743,0.0642093990050338,0.0554596715623623,0.03538160017153667,0.029018174182526103
27,27,27,27,0.0691411321229644,0.0606218289320969,0.0371738537701253,0.031184331506118,0.0679310101644567,0.0592456150332356,0.03654407909985525,0.030097725641480017
28,28,28,28,0.0707866428635347,0.0605722331781481,0.0383329154630015,0.0321977074258432,0.0694328040713968,0.0585100101166738,0.03767817306439117,0.03107745958890049
