,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.4052735191791525e-17,6.127777551557648e-17,3.4052735191791525e-17,6.127777551557648e-17
1,1,1,1,0.0025253127863447,0.0022502399236315,0.0012626563931723,0.0011251199618157,0.0025235094364736,0.0022507612531288,0.0012617547182368631,0.001125380626564468
2,2,2,2,0.003786610100905,0.0040500312381467,0.0021039742957499,0.0021000903872594,0.0037861825199299,0.0041024344818034,0.002103230652134558,0.002117731911644133
3,3,3,3,0.0080272347934158,0.0091759818554989,0.0035847894201663,0.0038690632543193,0.0080520438331897,0.0094473731314728,0.0035904339473983513,0.003950142216601303
4,4,4,4,0.011183779529388,0.0114204392673839,0.0051045874420107,0.0053793384569322,0.0111006847821724,0.0111792826695795,0.0050924841143531645,0.0053959703071969475
5,5,5,5,0.0141633574674654,0.0146932720750374,0.0066143824462531,0.0069316607266164,0.0140501227337034,0.0144675345072698,0.006585423884244872,0.006907897673875761
6,6,6,6,0.017398635812823,0.0176059850751999,0.0081549900700488,0.0084565642049855,0.0173218334386126,0.017529620067149,0.008119196677725978,0.00842528658720052
7,7,7,7,0.0201989050423204,0.0218889483504944,0.0096604794415828,0.0101356122231741,0.0201234978319771,0.0216792875013476,0.009619734322007373,0.010082036701468912
8,8,8,8,0.0242658888833132,0.0271372503434667,0.0112833027128862,0.0120246831254288,0.0242062594284995,0.027108366710563,0.011240459333839839,0.01197385114692381
9,9,9,9,0.0272660330239992,0.0287761385674148,0.0128815757439975,0.0136998286696274,0.0271909470319944,0.0294922270279733,0.012835508103655306,0.013725688735028769
10,10,10,10,0.029045938136438,0.0319811528657695,0.0143510632342193,0.0153617672329131,0.0290295291361469,0.0326107885833387,0.014307691833881819,0.01544251599396604
11,11,11,11,0.0320391627990449,0.0370348181510708,0.0158250715312881,0.0171678548094262,0.032166881286198,0.0396506867453595,0.015795957621574836,0.017459863556582165
12,12,12,12,0.0342119342181614,0.0375830565038109,0.0172394455841245,0.0187382549397635,0.0343179557187985,0.0401391313250477,0.017220726705976654,0.019204422615694904
13,13,13,13,0.0356119289182078,0.0380624427071819,0.0185517658222733,0.0201185540660077,0.0352730862708838,0.0368827926624542,0.018510180960612885,0.020467163333320576
14,14,14,14,0.0384742238507746,0.0434268804989828,0.0198799296908401,0.0216724424948727,0.0382319630391077,0.0423070056915465,0.01982496643251254,0.021923152823868974
15,15,15,15,0.0424499312274482,0.047861785260633,0.0212905547868781,0.0233092764177327,0.0425157521379801,0.0481482205651135,0.021243140539104262,0.02356221955769676
16,16,16,16,0.0434594830580356,0.0481361654018367,0.0225946093910638,0.0247696816520918,0.0431109536257588,0.0464062524813012,0.022529482485378064,0.024905986200261725
17,17,17,17,0.0440182423445111,0.0495927946741083,0.0237848112218109,0.0261487434866482,0.0434566231172062,0.0472385675710615,0.02369210140936852,0.026146685165306164
18,18,18,18,0.0451423397456959,0.0530750656973787,0.0249088916704364,0.0275659183398446,0.0444294629976389,0.0497543960491664,0.024783541492961702,0.027389196264456708
19,19,19,19,0.0466457223027656,0.0578046241140669,0.0259957332020529,0.0290778536285557,0.0458248286049417,0.0541686577800473,0.0258356058485607,0.028728169340236236
20,20,20,20,0.0482460037291247,0.0626354385912691,0.0270552698938182,0.0306758338648754,0.047546623238575,0.0597585463166169,0.026869463819513766,0.030205806339111508
21,21,21,21,0.0502881512273344,0.0642952429971576,0.0281113099544326,0.0322039888254337,0.0494175360460492,0.0605593944752613,0.027894376193447198,0.03158551489075468
