,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.908444090573375e-17,4.7983000984942416e-17,1.9084440905733747e-17,4.798300098494242e-17
1,1,1,1,0.0026542478945248,0.0028324112526001,0.0013271239472624,0.0014162056263,0.0026531047750482,0.0028261289035475,0.0013265523875241518,0.0014130644517737947
2,2,2,2,0.0097919666806938,0.0097003623268501,0.0041487381917395,0.0041775911931501,0.0097201089994732,0.00948850841845,0.004124404591507194,0.004104879107332539
3,3,3,3,0.0180488620692748,0.0160473673032652,0.0076237691611233,0.0071450352206788,0.0179799682296557,0.0157846131749193,0.007588295501044326,0.007024812624229253
4,4,4,4,0.027282376561732,0.0266448785760979,0.0115554906412451,0.0110450038917626,0.0272675620229855,0.0267236734476995,0.011524148805432576,0.010964584788923312
5,5,5,5,0.0262258716207272,0.0273133134946791,0.0140005541378254,0.0137563888255821,0.0263446377632676,0.0278738387305789,0.01399423029840509,0.013782793779199254
6,6,6,6,0.029632974720725,0.0333017046041491,0.0162337570782397,0.0165485767939488,0.0298671514760667,0.0339979157021653,0.01626179046664247,0.016670668339622986
7,7,7,7,0.0378579784495472,0.0388157991247612,0.0189367847496531,0.0193319795853003,0.0380753684792622,0.0393614275066191,0.018988487718219937,0.019507013235497504
8,8,8,8,0.0450952311994718,0.0470157524338795,0.021843278799633,0.0224079543462536,0.0453927127359653,0.047868962197653,0.02192229049796943,0.022658340897959234
9,9,9,9,0.0478120514910057,0.057298701575025,0.0244401560687702,0.0258970290691307,0.0481299421948342,0.0581661111176666,0.02454305566765591,0.026209117919929976
10,10,10,10,0.0507724212123982,0.0648408684500525,0.0268339983545546,0.02943737810376,0.0510270848429168,0.0651932669058496,0.026950694683588725,0.02975313146410449
11,11,11,11,0.0561108935520024,0.0735079224774518,0.0292737396210086,0.0331099234682343,0.0563191370308959,0.073722445945308,0.02939806487919766,0.03341724100420478
12,12,12,12,0.0640765787200706,0.0833081377712107,0.0319508810901672,0.0369713245684633,0.0642419523135982,0.0831716297756316,0.03207836391261309,0.037244501678929925
13,13,13,13,0.0694730560639558,0.0903832522828621,0.0346310364454378,0.0407864622623489,0.0698693045326623,0.0905946982108105,0.03477771681404518,0.04105523000263568
14,14,14,14,0.0758320859529851,0.100332295706329,0.0373777730792743,0.0447561844919476,0.0764159829017871,0.1009629267007471,0.037553601219894636,0.045049076449176446
