,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,6.498608085656514e-18,2.838060568431067e-17,6.498608085656514e-18,2.838060568431067e-17
1,1,1,1,0.0055729540089833,0.005854186910828,0.0027864770044916,0.002927093455414,0.0055940835043586,0.0059636583403386,0.0027970417521793324,0.0029818291701693297
2,2,2,2,0.0094874087835874,0.0083256859756823,0.0050201209308569,0.0047266242955034,0.0094875100793937,0.008364550802282,0.005027197861250807,0.004776069714206905
3,3,3,3,0.0595308256129251,0.0683987047201123,0.0186477971013739,0.0206446444016556,0.0591781640214828,0.0660840078803744,0.018564939401308808,0.020103054255748792
4,4,4,4,0.0602242153535311,0.0658801417371273,0.0269630807518054,0.02969174386875,0.0597795033957335,0.0629681103640328,0.026807852200193764,0.028676065477405605
5,5,5,5,0.0705114560199925,0.0743485877282142,0.0342211432965032,0.0371345511786607,0.0698879501024434,0.0707698182373862,0.03398786851723538,0.035691690937402376
6,6,6,6,0.1401156289632705,0.1352318452067444,0.0493489269631843,0.0511484503255298,0.1389668009340348,0.1289962926268817,0.048984858862492445,0.049020919750185146
7,7,7,7,0.1426732271561873,0.136516170658594,0.0610144644873097,0.0618194153671628,0.1413808199173008,0.1298332949375358,0.060534353994343496,0.05912246664860399
8,8,8,8,0.1547331390896905,0.148635853430074,0.0714276505542409,0.0714656862630418,0.1536325188377423,0.143821963224424,0.07087859453249892,0.0685335218236951
9,9,9,9,0.2215458009887554,0.2018153714869372,0.0864394655976923,0.0845006547854314,0.2206789094109504,0.1992367116298986,0.08585862602034407,0.08160384080431546
10,10,10,10,0.2230267903886003,0.2003135348589858,0.0988564951241385,0.0950290984284818,0.2217420342294958,0.1958569921432068,0.09821166313026695,0.09199049092603286
11,11,11,11,0.2346216160677948,0.207175471239736,0.1101702552027765,0.1043746294960863,0.232844447067614,0.2023936569472755,0.10943106179171254,0.10119075476113641
12,12,12,12,0.2958893293535493,0.2532028928993937,0.124456337829759,0.1158229574501869,0.2944155549749237,0.2507146974248919,0.12366063819042108,0.11269259650450222
13,13,13,13,0.2980388436284735,0.2574872791210317,0.1368550882439529,0.1259418375695329,0.2976493696936471,0.2601266285060733,0.1360884047263658,0.12322359879032872
14,14,14,14,0.3060872860937019,0.2605804020342941,0.1481372347672695,0.1349177418671837,0.3039717486530309,0.2559443419518687,0.14728062765481015,0.13207164833443139
15,15,15,15,0.3639300469431695,0.3023559233332135,0.1616242855282633,0.1453826282088105,0.3622869816290404,0.2999165033772601,0.16071852477819953,0.14256195177460818
16,16,16,16,0.3661278604059537,0.3061896323178247,0.1736539075798921,0.1548418637446349,0.3650549468699999,0.3077273868744113,0.17273831431301132,0.15227756560400837
17,17,17,17,0.3736496732523497,0.3111258247663988,0.1847647834505842,0.1635243060236218,0.3726391533106343,0.3113037051788613,0.18384391647954593,0.16111235113594463
18,18,18,18,0.4279169723043878,0.3486526977701979,0.1975622670744686,0.173267905589231,0.4280156075717102,0.3564836531537498,0.19669505811597562,0.17139505124214494
19,19,19,19,0.4288978662139896,0.3536702198839022,0.2091290470314447,0.1822880213039646,0.4303697593204735,0.3724254539681781,0.20837879317620053,0.18144657137844658
20,20,20,20,0.436347836451555,0.3552325478352689,0.2199489893847833,0.1905234749483124,0.4353254233992535,0.3626271857211422,0.21918577556777447,0.19007421968047972
