,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,7.517092970762545e-17,8.184285361391494e-17,7.517092970762545e-17,8.184285361391495e-17
1,1,1,1,0.0068423123048265,0.0084019948443678,0.0034211561524132,0.0042009974221839,0.0068175699858836,0.0081642959766801,0.003408784992941854,0.004082147988340119
2,2,2,2,0.0128770540158496,0.0145528863671588,0.006573122106892,0.0076516270705088,0.0129316644887647,0.0146249509247853,0.006583078158216137,0.007596415633821865
3,3,3,3,0.0339210511462132,0.0357449087848928,0.0134101043667223,0.0146749474991048,0.0339257749016967,0.0357546819881944,0.013418752344086283,0.014635982222415007
4,4,4,4,0.0675667835755863,0.0733553195263969,0.0242414402084951,0.0264110219045632,0.0674278073279277,0.0730399173186024,0.024220563340854567,0.026316769241652493
5,5,5,5,0.1167726770437955,0.1221589045661989,0.0396633130143785,0.0423690023481692,0.1169727059125194,0.1250320712166229,0.03967925376946538,0.042769319570814236
6,6,6,6,0.1235690210027344,0.11988171176107,0.0516498427270008,0.0534422465500121,0.1244560027801117,0.126158054248015,0.051790217913843424,0.054681995953271494
7,7,7,7,0.1377753083835922,0.1313659509578382,0.0624155259340747,0.0631827096009904,0.1380647461457047,0.1350344007836718,0.0625745339428261,0.06472604655707154
8,8,8,8,0.157994096577282,0.1506625343622275,0.0730353671166533,0.0729026901300167,0.1574526758992105,0.1511254534994874,0.0731165497157577,0.07432598066178442
9,9,9,9,0.1849203581835658,0.1711046605311379,0.0842238662233445,0.0827228871701289,0.1840530160825449,0.1709253897186974,0.08421019635243643,0.08398592156747572
10,10,10,10,0.2223949699826283,0.2011053737834608,0.0967848756560067,0.0934849314077045,0.221504000870573,0.1990329187266125,0.09669145130863067,0.09444473949103362
11,11,11,11,0.2288373059741119,0.2029169227652183,0.1077892448491821,0.1026042640208306,0.2273293152393641,0.1996884055375875,0.10757793996952514,0.10321504499491312
12,12,12,12,0.2393105437506035,0.2055943981619915,0.1179062678415992,0.1105265820316892,0.2386083933725405,0.2085045256043154,0.11765720561591093,0.11131423581102098
13,13,13,13,0.2548383609108335,0.2147764966398511,0.1276871316322588,0.1179730045037007,0.2536503065575421,0.2154026175528948,0.12737099854031317,0.11874912022115483
