,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.271470640947643e-17,6.351320001973143e-17,3.271470640947643e-17,6.351320001973144e-17
1,1,1,1,0.0036382254395594,0.0038018635841685,0.0018191127197797,0.0019009317920842,0.0036303019228474,0.0037822552360308,0.0018151509614237299,0.0018911276180154383
2,2,2,2,0.0076614119371817,0.0099598415906068,0.003766545792247,0.0045872350582584,0.0075284343752027,0.0093718595790216,0.0037195787660167286,0.004384704938350828
3,3,3,3,0.0285271956115871,0.0300547932085251,0.009956708247082,0.0109541245958251,0.0282068359077694,0.0290752714175038,0.009841393051454898,0.010557346558139093
4,4,4,4,0.1348987000705822,0.1352833743643515,0.0349451066117821,0.0358199745495304,0.133497608609975,0.1319166455934591,0.03457263616315893,0.034829206365203105
5,5,5,5,0.4546196794570877,0.4575638849737669,0.1048908687526663,0.1061106262869031,0.4498736258322142,0.4453662887435188,0.10378946777466815,0.10325205342825572
6,6,6,6,0.481381514440909,0.4634884895867958,0.1586752467081296,0.1571646067583164,0.4751811819502726,0.4476869551835873,0.15684542694261164,0.1524570393933031
7,7,7,7,0.4898768670211668,0.4672822876338293,0.2000754492472592,0.1959293168677555,0.4827960289522717,0.4494311609952419,0.19758925219381915,0.18957880459354545
8,8,8,8,0.4854080537554203,0.4739907463860233,0.2317790719703882,0.2268250312586741,0.4808077569275236,0.4654305763509424,0.22905797494200852,0.22022900145547844
9,9,9,9,0.5414755146853367,0.512461799452946,0.2627487162418831,0.2553887080781013,0.5356481757671949,0.5019986514610018,0.25971699502452716,0.24840596645603075
10,10,10,10,0.9536781014975396,0.7223843173868939,0.3255604785378519,0.2978428543789007,0.9437491368879362,0.7036398842269077,0.321901735193928,0.289790868071565
11,11,11,11,0.970759316556606,0.7274848384985442,0.379327048372748,0.3336463530555376,0.9620596478738036,0.7104548730716906,0.37524822791725093,0.3248462018215755
12,12,12,12,0.9782491793812316,0.7283051114479786,0.4253979815272468,0.3640047190857254,0.97028960713487,0.7153064500073757,0.4210206417032217,0.3548816055281755
13,13,13,13,1.0017433601185062,0.7297401689524257,0.4665655085694796,0.3901286797904897,0.9961859033254536,0.7271218832934503,0.4621038746762382,0.3814701967971237
14,14,14,14,1.1087411128158349,0.7651327844439423,0.5093772155192366,0.4151289534340532,1.1010442071751456,0.7488868130316145,0.504699896842832,0.40596463787942305
15,15,15,15,1.482725834628794,0.9623091252125444,0.570211504213584,0.4493277141702089,1.4736154834694872,0.9582803069069454,0.565257121006998,0.4404843671936432
16,16,16,16,1.502452223156041,0.9632631223208418,0.6250491935631404,0.479559208767305,1.4977574657508514,0.9737074431561704,0.6201100824625188,0.47185043048555664
17,17,17,17,1.5121518037197037,0.967915986702983,0.6743326719051717,0.5066901408748427,1.5050069196421714,0.9716506201537672,0.6692710178613884,0.4996171076893461
18,18,18,18,1.541381174353485,0.9822587519110256,0.7199668036129776,0.5317200677714838,1.5325456757399598,1.0002304318624349,0.7147065261707869,0.5259651773826665
19,19,19,19,1.6742720498010657,1.031959337602148,0.767682065922382,0.5567320312630171,1.6677902102925546,1.077779882768794,0.7623607103768754,0.5535559126519729
20,20,20,20,2.081290842766081,1.2499851402835067,0.8302348648197009,0.5897440840735165,2.066951473910892,1.273305721734436,0.8244840800689713,0.5878297130844712
21,21,21,21,2.100080845463957,1.2613997695921857,0.8879551366671671,0.6202738879607288,2.0798407473078355,1.259659976398397,0.8815457467616469,0.6183674523260133
22,22,22,22,2.107656514259469,1.2658535131520163,0.9409856313450934,0.6483425673168718,2.0877007440662285,1.2653499901753555,0.9339872683835853,0.6464971278846804
23,23,23,23,2.140296121466518,1.2833095699197057,0.9909569017668196,0.6747995257586564,2.112834371728515,1.2670027022576411,0.983105897689624,0.672351526816887
24,24,24,24,2.270325087911369,1.3530104913977132,1.0421316292126013,0.7019279643842188,2.2385979562603717,1.3298897343083869,1.033325580032454,0.6986530551165471
25,25,25,25,2.665974019364368,1.6066513116266012,1.1045871057569,0.7367250162012334,2.6407371655401954,1.6360628799865646,1.0951491025519824,0.7347072791500093
26,26,26,26,2.686862899304728,1.6146465393921838,1.163189912925338,0.7692406281712686,2.656109349562559,1.6251234549121432,1.1529624450338556,0.7676856560300883
27,27,27,27,2.6964081476657835,1.6192773021592906,1.217947707023211,0.7995990808136979,2.6646379673019465,1.6219716563569508,1.2069508565434304,0.7981958703274763
28,28,28,28,2.723849887520325,1.6351074296714467,1.2698753684196633,0.8284097135329307,2.6956857869681787,1.6582650135633206,1.2582865437994561,0.8278534269907812
29,29,29,29,2.8431031817344143,1.7130133503301297,1.3223162955301548,0.8578965014261706,2.800339036669968,1.704765143299569,1.3096882935618064,0.8570838175344074
30,30,30,30,3.213168977042146,1.9804119593059395,1.3833115433208645,0.8941066774868083,3.1575860487871346,1.947219233872842,1.3692978985690751,0.8922494761259698
31,31,31,31,3.230177411215404,1.9878164266799645,1.4410261016925685,0.9282851071490944,3.1737666082086684,1.9670518806710315,1.4256875457453124,0.9258370512680031
32,32,32,32,3.23803017054169,1.992071629072205,1.495480770445572,0.9605210623588856,3.1804614005518657,1.9625358201686,1.4788625110424807,0.9572521654771121
