,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.0279997595984444e-17,5.929273374128818e-17,3.0279997595984444e-17,5.929273374128818e-17
1,1,1,1,0.0030790075048752,0.0029168575790157,0.0015395037524376,0.0014584287895078,0.0030781853548254,0.002926022939253,0.0015390926774127233,0.001463011469626563
2,2,2,2,0.0047208972402468,0.0045997056518696,0.002599968248374,0.0025055210769618,0.0047374185374321,0.0046816904083799,0.0026052012974191866,0.0025359044492110332
3,3,3,3,0.0512822917171376,0.0484212915315764,0.0147705491155649,0.0139844636906154,0.0513238697057075,0.0487066878338259,0.014784868399491273,0.014078600295364764
4,4,4,4,0.0834974005176359,0.0594416965112783,0.0285159193959791,0.023075910254748,0.0834368099223724,0.0599176678292019,0.028515256704067505,0.023246413802132205
5,5,5,5,0.0912634356160444,0.0556505218329571,0.03897383876599,0.0285050121844495,0.090898155692271,0.0556975258779521,0.03891240653543476,0.028654932481435528
6,6,6,6,0.1580465171069452,0.1232337517871497,0.0559842213861264,0.0420376892705495,0.1569591692088931,0.1216963816718959,0.05577622977450024,0.04194656808007274
7,7,7,7,0.1820459433984037,0.130326585598656,0.0717419366376611,0.0530738013115628,0.1807819357209481,0.1285522759391675,0.07140194301780622,0.05277228156245958
8,8,8,8,0.1916880961156657,0.1338393702390977,0.0850692876907727,0.0620477534146223,0.1899654472404383,0.1311940915359733,0.0845756657092098,0.06148581600396111
9,9,9,9,0.2658208276632822,0.1721244681550473,0.1031444416880237,0.0730554248886648,0.2627850303604489,0.167607667750262,0.1023966021743337,0.07209800117859119
10,10,10,10,0.2901722800286349,0.1828684186103568,0.120146972446261,0.0830384243179095,0.2866781926047918,0.1773211079919339,0.11914947403164809,0.08166373816162235
11,11,11,11,0.2984629889302319,0.1855035158928243,0.1350066404865919,0.0915771819491524,0.2949020320765115,0.1802128767416712,0.1337955205353867,0.08987616637662643
12,12,12,12,0.3692009667845204,0.2097379139692631,0.1530215886633557,0.1006664690276225,0.3651962516004214,0.2039802698260606,0.1515955767711586,0.09865340510350598
13,13,13,13,0.3955609562884361,0.2197303224919165,0.1703458292080042,0.1091710299893577,0.3909988109538168,0.2138636565678344,0.16869580778420562,0.10688270877952945
14,14,14,14,0.404912506716463,0.2237046736315313,0.1859836077085682,0.1168066062321693,0.400018383853056,0.2180612230907592,0.18411731285546235,0.11429460973361144
15,15,15,15,0.4803247554442319,0.2365507805208177,0.2043799294420472,0.1242906171252098,0.474588862286846,0.230167524526895,0.20227178469492382,0.12153666690819166
16,16,16,16,0.5073398262157841,0.2460675226275777,0.2222010998405023,0.1314539645077021,0.5009790556797696,0.2396046208426113,0.2198428006352089,0.12848184066903987
17,17,17,17,0.5151656100109243,0.2504833024605225,0.2384769059610813,0.138066705505081,0.5089980238694616,0.2439676323194353,0.2359069797037785,0.13489771798295075
18,18,18,18,0.5884829587541365,0.2698597466365467,0.2568982771607158,0.1450031813541055,0.5816463638461591,0.2623734327823559,0.2541037893954828,0.14160696613028786
19,19,19,19,0.6143525457645701,0.2815235194525568,0.2747709905909085,0.1518291982590281,0.6060213405122359,0.2715169806870133,0.2716996669513204,0.14810246685812414
20,20,20,20,0.6215971057712434,0.285769525752389,0.2912865198852102,0.1582073090920452,0.6137452939146975,0.2765452539558796,0.2879875539495765,0.15421879005325534
21,21,21,21,0.6925856256470309,0.314316337517569,0.3095273883289293,0.1653031740204782,0.6840002076679694,0.3029642342947392,0.3059881291185943,0.16097994660968643
22,22,22,22,0.7170124675175505,0.3283739494532749,0.3272441309023476,0.1723932077349476,0.708767233466192,0.3187902241054974,0.323500264090229,0.1678412630225478
23,23,23,23,0.7258201281936669,0.3350425062018123,0.3438514641228192,0.1791702618377336,0.7182061128670282,0.3278709186890256,0.33994634112259564,0.17450916534198435
24,24,24,24,0.8051928286658714,0.3443356068173497,0.3623051187045413,0.1857768756369183,0.7972981190391099,0.3379687408270338,0.35824041223925623,0.1810475483613863
25,25,25,25,0.8333475763167973,0.3557676363474781,0.3804221363050126,0.1923149818180937,0.8242113149211008,0.3477322696599424,0.3761623700347118,0.18745849918056154
26,26,26,26,0.8411970182021947,0.3590927790699652,0.397487872671575,0.1984919372718667,0.8316785425149952,0.347407675658087,0.3930333393858334,0.19338254275380323
27,27,27,27,0.9100129136766092,0.3882630743559546,0.4157923384217547,0.2052694778820127,0.8983597543017998,0.3754212848268135,0.41108071134711793,0.1998839263992679
28,28,28,28,0.9333435308747652,0.4012380399723844,0.433638931264962,0.2120270145058186,0.921027966357244,0.3880590705187149,0.4286650994509154,0.20637272447235228
29,29,29,29,0.941856558015248,0.4065871188960672,0.4505795188233048,0.2185123513188269,0.929040191131406,0.3929500672714696,0.44534426917359843,0.21259196923232285
30,30,30,30,1.0131448718055631,0.4289351080558635,0.4687267882743454,0.2253001821813119,1.0000177309847194,0.415260313587187,0.4632369614900862,0.2191296577598991
31,31,31,31,1.0388672008801434,0.4413465817327234,0.4865436761682766,0.2320516321672936,1.0252974592160813,0.4285802726954912,0.4808013520440235,0.22567498947663636
32,32,32,32,1.0489746813224383,0.4490158639403828,0.503587039960827,0.2386263058573872,1.034014428364267,0.4351907244585594,0.49756538465978845,0.23202395114275523
33,33,33,33,1.1217602720067237,0.4723432641856299,0.5217686056092358,0.245500334043512,1.105107448503025,0.4575438404872621,0.5154342688904718,0.23865688906465252
34,34,34,34,1.1466648581055496,0.4847283170218313,0.5396227842519875,0.2523354192714639,1.1278213828313992,0.4667447141712005,0.5329310435744983,0.24517368406769674
35,35,35,35,1.1535629916229897,0.4905691575348257,0.5566766789011821,0.2589530231121129,1.1353926835882897,0.4729199381765935,0.549666089130437,0.25149996890405496
