,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,8.63185152654907e-18,3.1593292742382454e-17,8.63185152654907e-18,3.1593292742382454e-17
1,1,1,1,0.0063757596645737,0.0062717767330381,0.0031878798322868,0.003135888366519,0.006381751417291,0.0063982179690041,0.0031908757086455356,0.003199108984502112
2,2,2,2,0.0118505625280383,0.0098055424431303,0.0060754407308706,0.0053591063920561,0.0118180499220398,0.0097305664708546,0.006066600446443626,0.00537626147995297
3,3,3,3,0.0357267509632582,0.0261864149378215,0.0134882682889675,0.0105659335284975,0.0356378711886305,0.0259885141774158,0.013459418131990348,0.010529324654318679
4,4,4,4,0.0708660268806321,0.0546814012844481,0.0249638200073005,0.0193890270796876,0.0708810931267309,0.0548665889042467,0.02494375313093846,0.019396777504304297
5,5,5,5,0.118567214105428,0.0921953167427774,0.0405643856903217,0.0315234086902025,0.118329571806457,0.0917174646420651,0.04050805624352489,0.031450225360597765
6,6,6,6,0.1269205288765433,0.0944819989501501,0.0529009775740676,0.0405174930130522,0.1267049384018955,0.0943490168754204,0.052821896551863555,0.040435767005572436
7,7,7,7,0.1444068553997811,0.1028320319282127,0.0643392123022818,0.0483068103774473,0.1440899375676428,0.1022837900992737,0.06423040167883597,0.048166769892285105
8,8,8,8,0.1714883785584059,0.1191186388700283,0.076244675219629,0.0561747913210674,0.1713922552528644,0.1191198561814712,0.07613727429817246,0.05605044614663912
9,9,9,9,0.2062498149992073,0.1409467647041377,0.0892451891975868,0.0646519886593744,0.2059224434228021,0.1410996937439815,0.08911579121063543,0.06455537090637337
10,10,10,10,0.248628048214678,0.1672234842300753,0.1037345400173224,0.0739766700748927,0.2482616527983689,0.1671070878597398,0.10358359680952028,0.07387825426577031
11,11,11,11,0.2573911173231632,0.1724845036129015,0.1165392547928091,0.0821856562030601,0.2563322762114621,0.1715735686685374,0.11631265342634878,0.08201953046600091
12,12,12,12,0.2709979354014175,0.1779398345413365,0.1284206917627021,0.0895513622290813,0.2694599232817901,0.1759994381977855,0.1280932126459981,0.08924875413767665
13,13,13,13,0.288213480793015,0.1892306774354338,0.1398344624077244,0.0966713133152494,0.2861883414544307,0.1864960679502957,0.13938572184660042,0.096194990838578
14,14,14,14,0.3121635507268641,0.2034910121842443,0.151323068295667,0.1037926265731824,0.3100167514806362,0.2005865692241564,0.15076112382220283,0.10315442939761657
15,15,15,15,0.3401087727803754,0.2222287645758775,0.1631221748259613,0.1111948851983508,0.3368437590375219,0.2182210208252934,0.16239128852316026,0.11034609136184638
16,16,16,16,0.3445420643568295,0.2227574784652174,0.1737939330336594,0.1177573906846371,0.3407009644945787,0.218459689278816,0.17288009299206725,0.11670571476872695
17,17,17,17,0.3534164082655615,0.2271685608813423,0.1837729594354318,0.1238357890288985,0.3491655743427518,0.2225347318947027,0.18267373084488303,0.12258510460905894
18,18,18,18,0.3664987730835299,0.2370255460473335,0.1933901075221738,0.1297931446614477,0.3608538086880115,0.2298778127941033,0.1920516296787319,0.12823208925037707
19,19,19,19,0.3826780939839577,0.2479090368728751,0.202854506845263,0.1356989392720191,0.3769748533454264,0.2409739532144641,0.20129779086206662,0.13386918244858143
20,20,20,20,0.4019353097193244,0.2634682475317888,0.2123345450773612,0.1417831920462938,0.3942615140826909,0.2543170317482548,0.21048653958685826,0.13960479431999445
21,21,21,21,0.4051438066398422,0.2652293835645913,0.2210986024211103,0.1473943825698528,0.3973246321822799,0.2561451301609181,0.21897918015937742,0.1449020823127637
22,22,22,22,0.4094171835607653,0.2666210917607082,0.2292863668184866,0.1525781525346726,0.4001807636412466,0.2565367209299272,0.22685750987598044,0.1497557622526404
23,23,23,23,0.4178997207439693,0.2747500063593459,0.2371452565653817,0.157668646444034,0.4082949392729965,0.2649690547203186,0.2344174027675228,0.1545563161054603
24,24,24,24,0.4297773324168863,0.2843618178127305,0.2448505395994419,0.1627363732987818,0.4202422841311166,0.2751675528929709,0.24185039802206657,0.15938076557696074
25,25,25,25,0.4464244760447791,0.2994034277272232,0.252603383308878,0.1679927984691065,0.4363970469578649,0.2894596754621555,0.2493329614426742,0.16438380057254515
26,26,26,26,0.4477006286346504,0.2990791620237071,0.2598292072098325,0.1728478489711288,0.4379072373950881,0.2893371542206067,0.2563171938853562,0.1690117025595104
27,27,27,27,0.4535239481257518,0.3009017658336957,0.2667468765282582,0.1774212031447919,0.4441118888260595,0.2911838793872106,0.2630241472760956,0.1733749945890711
28,28,28,28,0.4580514024338288,0.3063311844354582,0.2733435843181054,0.1818663749134355,0.4483896133770839,0.2970163338818196,0.2694160599002676,0.17763848904744173
