,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.1553051540094675e-17,6.101644115143198e-17,3.155305154009468e-17,6.101644115143199e-17
1,1,1,1,0.0037643128144221,0.0045975575190775,0.001882156407211,0.0022987787595387,0.0037937403396507,0.0048223816359236,0.0018968701698253967,0.0024111908179618724
2,2,2,2,0.0082820404122498,0.0083510872641249,0.0040154510755573,0.0043162149277341,0.0082806841339361,0.0083919320295977,0.004024808157862323,0.00440477122184049
3,3,3,3,0.0392416645410864,0.0390612461021285,0.0128220044419395,0.0130024727213327,0.0393170460700592,0.0393020372146219,0.012847867635911558,0.013129087720035843
4,4,4,4,0.1997178923968414,0.2066161739292984,0.0502011820329199,0.0517252129629259,0.2001402117854686,0.2080926163276542,0.05030633646582298,0.052121793441559525
5,5,5,5,0.2229143927028829,0.2116479068518509,0.0789867171445804,0.0783789952777467,0.2225248189041576,0.211855970011568,0.0790094168722121,0.07874415620322761
6,6,6,6,0.2338593076172165,0.2139326508841631,0.1011113729263856,0.0977438032215205,0.2323208608712596,0.2102718198693954,0.10091105172921888,0.0975338224412516
7,7,7,7,0.2443850380130267,0.2189165580155602,0.1190205810622157,0.1128903975707754,0.2430767268343168,0.2166079255910002,0.11868176111735612,0.11241808533497018
8,8,8,8,0.4620985500662003,0.3608993093994858,0.1571403553959918,0.140446943329521,0.4583253311204718,0.3581071346364313,0.15641993556214676,0.13971686859068808
9,9,9,9,0.4802110864228628,0.367513610918902,0.1894474284986789,0.1631536100884591,0.4761112938982744,0.3663017770138239,0.1883890713957595,0.16237535943300166
10,10,10,10,0.4889807550923189,0.3697240373389556,0.2166777309162825,0.1819327398385042,0.4845571828458975,0.3686890464442437,0.21531344516395387,0.18113114916129638
11,11,11,11,0.5370927952075547,0.3869498788045202,0.2433789862738885,0.1990175014190056,0.5308451018782597,0.3832305956494634,0.24160774989014602,0.19797276970197697
12,12,12,12,0.771505066039384,0.5542530001000836,0.2840040693327728,0.2263433090098577,0.7597408309022414,0.5410322814383927,0.2814641407372303,0.2243619629124705
13,13,13,13,0.784104634051519,0.5656535778520904,0.3197255382412547,0.2505797567843029,0.7716525861976952,0.5515067812613692,0.3164776011272635,0.24772944993739182
14,14,14,14,0.790784832203802,0.5695165109594436,0.3511294911720912,0.2718422070626456,0.7783174587158699,0.5569512379945242,0.3472669249665039,0.2683442358078673
15,15,15,15,0.8369446821766392,0.5919516185074171,0.3814929406098755,0.2918490452779438,0.8201195920811033,0.5740288649589175,0.3768202166611664,0.2874495251298079
16,16,16,16,1.0600830587988497,0.7184348408478347,0.4214100063856975,0.3169423273702904,1.0388491853743098,0.6944875153839356,0.41576309717370424,0.31139293632122717
17,17,17,17,1.071181490473324,0.7254815856099951,0.4575084221683433,0.3396389528280517,1.0512582143565912,0.7011152669289453,0.45106838146164235,0.33304417691054483
18,18,18,18,1.0772113467462026,0.7296263808449504,0.490124365567178,0.3601646069342043,1.0553151011047093,0.7034448467200635,0.4828708403902248,0.35253894900578264
19,19,19,19,1.0958090168631152,0.7507175110406683,0.5204085981319748,0.3796922521395275,1.0725395605302956,0.7201357094593971,0.5123542763972283,0.37091878702846337
20,20,20,20,1.221469194567078,0.8452357178151733,0.5537924360574559,0.4018609886002725,1.1942569055526826,0.80845926691421,0.5448258301665356,0.3917540479754037
21,21,21,21,1.2271551848707418,0.8493116222992773,0.5843998337307871,0.4221996537684091,1.1986028461901836,0.8117499294954371,0.5745429672585197,0.410844769862678
22,22,22,22,1.2301879285992725,0.8509019102550208,0.6124775769859386,0.4408388823113052,1.2002143881879044,0.8107577907686425,0.601746072516319,0.4282322925107634
