,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.727515861764215e-17,5.44246087763986e-17,1.727515861764215e-17,5.44246087763986e-17
1,1,1,1,0.0062596408008056,0.0075700107830497,0.0031298204004028,0.0037850053915248,0.0062886883489624,0.0077795613996054,0.003144344174481235,0.0038897806998027668
2,2,2,2,0.0075523184290968,0.0084269631018021,0.0046039864099674,0.0053323246282839,0.0074697175070607,0.0080636981534821,0.004586135285341058,0.005281086517695907
3,3,3,3,0.0136872333835643,0.0124231393945494,0.0068747981533667,0.0071050283198503,0.0136273441120324,0.0124276198764684,0.006846437492013898,0.007067719857389042
4,4,4,4,0.0160764060054174,0.0135303543799218,0.0087151197237768,0.0083900935318646,0.0159935241897546,0.0133457929529817,0.008675854831562045,0.008323334476507575
5,5,5,5,0.0204781399381004,0.0186454240732179,0.0106756230928308,0.0100993152887568,0.0203384977842136,0.0184351318238045,0.010619628657003971,0.010008634034390408
6,6,6,6,0.0267918350073834,0.025689153813065,0.012977939080624,0.0123264350779437,0.0265992258628726,0.0253928624961088,0.012902428257842349,0.012206380957493046
7,7,7,7,0.0293369077206298,0.0287016439181598,0.0150228101606247,0.0143733361829707,0.0291235084270756,0.0284959705137118,0.014930063278996515,0.014242579652020401
8,8,8,8,0.035089437372919,0.0362224738831767,0.0172524354064352,0.0168010181496603,0.034787859571077,0.0360291205578376,0.01713648508922769,0.01666330641933343
9,9,9,9,0.0398419160069011,0.0386712462253244,0.0195113834664818,0.0189880409572267,0.0397427213071445,0.039725279819468,0.01939710871101937,0.018969503759346886
10,10,10,10,0.0453339802886906,0.0443354089118392,0.0218588922685008,0.0212923471349187,0.0451373873273032,0.045160088212174,0.021737134039772454,0.021350465982331174
11,11,11,11,0.0496195810545774,0.0491485063006156,0.0241722830006738,0.0236136937320601,0.0497824088309234,0.0524724439545309,0.024074240272368375,0.023943964146681155
12,12,12,12,0.0554970184506026,0.0562241192524288,0.0265818780352837,0.0261221880028577,0.05544437052809,0.0582643514186205,0.026487327215116194,0.02658399393683034
13,13,13,13,0.0580395389511876,0.0546273696204356,0.0288288538149911,0.0281582724041133,0.0573963226469041,0.0536915735050551,0.028695112603101047,0.028520249620274964
14,14,14,14,0.0620325664307833,0.0574282895732477,0.031042434656044,0.0301096068820556,0.0614514397214577,0.0570542506311892,0.030878867744324832,0.03042251635433591
15,15,15,15,0.0650482566889691,0.0614082827016343,0.0331677985331018,0.0320657741207792,0.0647921186741611,0.0629798360884459,0.0329984459274396,0.03245734883771779
16,16,16,16,0.068662467812475,0.06572295626582,0.0352557202554178,0.0340456083646052,0.0681310012488361,0.0662812665962704,0.03506506682869822,0.03444699105880913
17,17,17,17,0.0726500483859371,0.0677632673887175,0.0373331829293356,0.0359188116437225,0.0720895223929234,0.0683093768811394,0.037121981026710736,0.036328234715605257
18,18,18,18,0.077822312237321,0.0719678110273145,0.039464189735019,0.0378161274007537,0.0769067317024535,0.0713586234705545,0.03921591527280246,0.038171939386918374
19,19,19,19,0.080597563658393,0.0752000158648537,0.0415208584311877,0.0396853218239587,0.0796433733380313,0.0744513260185014,0.04123728817606391,0.03998590871849753
20,20,20,20,0.0853269656061105,0.078929866570726,0.0436068635347555,0.0415541096690428,0.0847911227008466,0.0797879436802657,0.04331128029629166,0.04188124371667697
21,21,21,21,0.0891809043748103,0.083587090800571,0.0456784108456671,0.0434646997204759,0.0884039699096227,0.0835642541664484,0.04536094800598853,0.04377592600984841
22,22,22,22,0.0927066469051202,0.08772116720404,0.0477231167612955,0.0453888939588918,0.0919837582715893,0.0878519968869298,0.04738802671318856,0.0456922769175476
23,23,23,23,0.0948323780800937,0.0911421626253863,0.0496860026495787,0.047295280153329,0.0939714656287269,0.0906462513879471,0.04932900333466932,0.04756535918714758
24,24,24,24,0.0979959121853938,0.0944743591320794,0.0516183990310113,0.0491824433124791,0.0964352105269737,0.0913393242797918,0.0512132516223615,0.049316317790853346
25,25,25,25,0.1004250999666774,0.0969549437147914,0.0534955798362292,0.0510198471741064,0.0987183447253167,0.0936559511801376,0.05304037058785978,0.05102168830582581
26,26,26,26,0.1048736652262971,0.0999037730876294,0.0553984718877132,0.0528303629486814,0.103355287527008,0.0974854772895322,0.054903886030050454,0.05274256937929642
27,27,27,27,0.107710526138691,0.1020971690297501,0.0572667595395339,0.054589891737291,0.1060552717797703,0.0993737532539096,0.05673072123539759,0.05440796880338975
28,28,28,28,0.1121006688372018,0.1065424397470334,0.0591575839980741,0.0563813589100407,0.1104214530904929,0.1045741096584223,0.058582125782125016,0.05613783572942535
29,29,29,29,0.1161231901618864,0.1074245387613124,0.0610564375368679,0.0580827982384164,0.1143773229846478,0.1061997450580694,0.06044196568887578,0.057806566040380154
30,30,30,30,0.1231030256918062,0.1130461312919708,0.0630579403805756,0.0598558089820795,0.1213336092035947,0.1118870945593285,0.062406212253866715,0.05955109921841075
31,31,31,31,0.1253573684698811,0.1129782308147978,0.0650047975083664,0.0615158846643519,0.123971260195903,0.1135477240546629,0.06433012000205535,0.06123849374454363
32,32,32,32,0.1288913385958572,0.1167118615322651,0.0669407532988964,0.0631884900239857,0.1272910501215716,0.1170669611289818,0.06623802697537401,0.062930265483466
33,33,33,33,0.132133595983744,0.1196819156674808,0.0688581898484508,0.0648500613664414,0.1306904007132229,0.1202483712384914,0.06813368502648721,0.06461609212331969
