,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,4.198212467309659e-17,7.790419843332713e-17,4.198212467309659e-17,7.790419843332713e-17
1,1,1,1,0.0042170954609724,0.0054090469729951,0.0021085477304862,0.0027045234864975,0.0042451855691623,0.0056345961399534,0.00212259278458119,0.002817298069976762
2,2,2,2,0.0064199026058858,0.0074306643974653,0.0035456660222861,0.0042799037901535,0.0064934717185325,0.0078987124233287,0.00357955242923165,0.004511102854427417
3,3,3,3,0.0149390178236436,0.0188847450897669,0.0063940039726254,0.0079311141150568,0.0151449984241533,0.0197380152741806,0.006470913927962083,0.008317830959365724
4,4,4,4,0.1210429998368855,0.1264899464374889,0.0293238031454775,0.0316428805795432,0.1217503305631812,0.1281640922029764,0.02952679725500592,0.03228708320808787
5,5,5,5,0.8203931403993274,0.858186482144606,0.1611686926877858,0.1694001475070537,0.8256056985757229,0.8727070952187176,0.16220661414179208,0.17235708520985948
6,6,6,6,0.8454389321517687,0.8608628636082831,0.2589215840397833,0.2681805355215151,0.8547138120011851,0.8901560150894744,0.2611362138359911,0.2748997894783759
7,7,7,7,0.8532780053397978,0.8621083027730555,0.3332161367022851,0.3424215064279576,0.8630115724734655,0.8927083052564031,0.33637063366567543,0.3521258539506293
8,8,8,8,0.8573550069809004,0.8622224876833753,0.3914537889554646,0.400177171011893,0.8693831851119554,0.904516468601534,0.39559425049303987,0.41350258891184094
9,9,9,9,0.9064868153475688,0.8880273372883891,0.442957091594675,0.4489621876395426,0.9191733946333974,0.9431083441808006,0.4479521649070756,0.4664631644387369
10,10,10,10,1.982258931926976,1.532994340806149,0.5828936225339751,0.5475105652001432,1.9857811845695093,1.5182810776851778,0.5877548030582059,0.5620829747338679
11,11,11,11,2.0034094169889927,1.5397933133478157,0.70126993873856,0.6302007942124492,2.003680613198568,1.532289755860086,0.7057486205699028,0.6429335398277195
12,12,12,12,2.0108532838651696,1.5421246238493709,0.8020071191329147,0.700348781107597,2.010286448206462,1.535682432280125,0.8060976842342534,0.7116065315548276
13,13,13,13,2.0251903794261152,1.553791660518092,0.8893773520110004,0.7613089867797752,2.0184227617131767,1.5301090723890118,0.8926923326256052,0.7700709987572693
14,14,14,14,2.1586926331275293,1.7267427889222038,0.9739983707521024,0.8256712402559372,2.1515855506687838,1.6958588669285275,0.976618547161817,0.8317901899686864
15,15,15,15,3.1315356303754367,2.816593894539038,1.1088444494785608,0.9501039061486308,3.1176876997709,2.737180760716502,1.1104353691998847,0.9508771006404249
16,16,16,16,3.1469372715970034,2.8255334886775416,1.2287322625443515,1.060423293356214,3.1280279627544947,2.7404882764452534,1.2291172864678028,1.0561483462760028
17,17,17,17,3.1529232512254945,2.829521622555198,1.3356317619155262,1.1587065338672686,3.128031555328235,2.745664745503211,1.334612523626716,1.1500103684552923
18,18,18,18,3.168898686373768,2.8442123409301048,1.4321194947817495,1.2474173658179444,3.13546786161432,2.7448901091409983,1.4293943835208003,1.2339514074387505
19,19,19,19,3.3298872109474784,2.9872734634909546,1.527007880590036,1.3344101707015947,3.289557409687014,2.871905796016298,1.5224025348291108,1.315849126867628
20,20,20,20,4.383174317044346,3.904277733582092,1.6630158061354794,1.456784816553047,4.34178607954704,3.774563448398773,1.656658894101393,1.4329307612262538
21,21,21,21,4.403337961319811,3.9131351228654174,1.7875759040984036,1.5684371032036095,4.360644459827775,3.7830430457711,1.7795673289071379,1.5397540468873834
22,22,22,22,4.409038746088047,3.915236139743344,1.901552549402301,1.6704718439227282,4.361070470394499,3.7700105263470913,1.8918065959283275,1.6367217199073707
23,23,23,23,4.425994313745939,3.929015813770661,2.0067376229166194,1.764577842666392,4.381523594641939,3.7912501675825903,1.9955448042080615,1.7264937385605048
24,24,24,24,4.574642280651973,4.081884263958279,2.109453809226033,1.8572700995180675,4.525392535347642,3.962186097411284,2.096738713453645,1.815921432914536
25,25,25,25,5.542173988612705,5.066319801895601,2.241481508433213,1.9806950880710497,5.480141178570079,4.95311488147523,2.2268695774965845,1.9365827193976395
26,26,26,26,5.557016657838423,5.072766143331233,2.364279106559332,2.0952162382658712,5.4914002605351975,4.9533048901466605,2.347778121312829,2.048313170166122
27,27,27,27,5.562411288172619,5.073886708577523,2.478498113045521,2.201597326491288,5.500730184000606,4.9664687294392325,2.460383552123107,2.152533011568733
28,28,28,28,5.57703624602405,5.086032421548212,2.585344255562022,2.3010606056311818,5.526291261108803,5.00597583156343,2.5661045076053726,2.25092759156855
29,29,29,29,5.728871132087274,5.246173066428494,2.6901284847795304,2.3992310209910923,5.651706851621606,5.093105262677304,2.6689579190725805,2.345666847272175
30,30,30,30,6.658825178326027,6.2772482835665295,2.8181509587649014,2.524328352041913,6.575904383430437,6.127991721293837,2.7949884501808984,2.4676773270793255
31,31,31,31,6.67080683917531,6.2877340573374045,2.9385464550277267,2.641934780332397,6.598229767702113,6.179127919181805,2.9138397413534363,2.583660158082528
32,32,32,32,6.6754278485844045,6.291206717718754,3.0517852851355047,2.7525187784350136,6.5945552444343125,6.185167148261023,3.02537657478013,2.6927967335424823
33,33,33,33,6.68988020397845,6.304278396984556,3.15878807686618,2.8569822966276472,6.617573451433774,6.238479461198427,3.131029424093472,2.79708151965001
34,34,34,34,6.824619943672786,6.475486325653128,3.2635261302035112,2.960368126028375,6.7448148134800485,6.408520101245432,3.234280435218803,2.900265479124165
