,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.0059880549267173e-17,3.804992365199796e-17,1.0059880549267172e-17,3.804992365199796e-17
1,1,1,1,0.0058194511392093,0.0088044981549068,0.0029097255696046,0.0044022490774534,0.0057738641951902,0.0084943831974461,0.002886932097595106,0.0042471915987230885
2,2,2,2,0.0107024710233144,0.0125871690721634,0.0055073073875079,0.0071305557423567,0.0105884440983404,0.0120450974620662,0.005454102764510229,0.006846493553170821
3,3,3,3,0.0787748599484323,0.0852367019784797,0.023824195527739,0.0266570923013875,0.0787839353371905,0.0852788054023666,0.023786560907680297,0.02645457151546978
4,4,4,4,0.2773526455982008,0.3058178882428288,0.0745298855418313,0.0824892514896757,0.2766616461736895,0.3035344333606367,0.07436157796088214,0.08187054388450317
5,5,5,5,0.7371575265184059,0.8183520269137077,0.1849678257045938,0.2051330473936811,0.7318719011319095,0.801227430907274,0.18394663182272,0.2017633583882983
6,6,6,6,0.7396578396664273,0.8205361092323302,0.26420925627057,0.2930477705134881,0.7354337213723554,0.8055049596542572,0.2627305017583822,0.2880121585691496
7,7,7,7,0.7509348295898707,0.8291181908861307,0.3250499529354826,0.3600565730600684,0.744287475874675,0.808731029254617,0.3229251235229188,0.35310201740483305
8,8,8,8,0.8294757895569301,0.8968343884988835,0.3810972681156434,0.4196985525532701,0.81982332092103,0.8674720573356457,0.37813603434493115,0.4102542440638122
9,9,9,9,1.060743122546171,1.1113074442390634,0.4490618535586962,0.4888594417218493,1.046548159145874,1.070701993517534,0.4449772468250255,0.4762990190091845
10,10,10,10,1.563549512767806,1.5838148836802353,0.5503789134867971,0.588400845536248,1.541676652882022,1.5243469844555946,0.544677192830207,0.57157610677704
11,11,11,11,1.566870911885912,1.5809603883991354,0.6350865800200567,0.6711141407748221,1.5396628784892952,1.5032367633117318,0.627592666635131,0.6492144948215977
12,12,12,12,1.5782188031364444,1.5927113872712302,0.7076352125674711,0.7420062366591611,1.551948980828252,1.5133969301385757,0.6986969984961403,0.7156900667690576
13,13,13,13,1.6458196196882242,1.6536667744036235,0.7746483845046678,0.8071248464980513,1.619943038888206,1.57223672890531,0.7645002870955736,0.7768719712073613
14,14,14,14,1.8423593649296488,1.8351002966787904,0.8458291165329999,0.8756565431767672,1.8032389921725689,1.7208720682293226,0.8337495341007065,0.8398053110088254
15,15,15,15,2.267455981630747,2.240955847671336,0.934680795601609,0.9609877497076778,2.2218706270010395,2.0978250972658525,0.9205071024069773,0.9184315476498895
16,16,16,16,2.269392671310482,2.242723563758369,1.0131932588786017,1.0363839740636007,2.2292762324770057,2.113740131445627,0.9974935218228613,0.9887438172849329
17,17,17,17,2.2769536967648545,2.2481405240977628,1.0834021720945044,1.103703782398832,2.230070231414545,2.106248063003129,1.065970005689066,1.0508273864914992
18,18,18,18,2.330501579976364,2.2968362482494507,1.1490389830356549,1.1665002279699173,2.2819217768913678,2.1509215059791376,1.1299674673312923,1.1087270769908486
19,19,19,19,2.484913252729555,2.439737941405346,1.21583269652035,1.2301621136416887,2.430045410845705,2.2778060684452592,1.1949713645070128,1.1671810265635691
20,20,20,20,2.8187054856136085,2.7559079906941384,1.2921599721914576,1.3028166792156148,2.760579243468804,2.582967017125154,1.2695241206480505,1.2345994070665018
21,21,21,21,2.819231385235556,2.7568763758560766,1.3615723091480074,1.3689103017901814,2.758935529954495,2.574519052716335,1.3372246392528888,1.2955048455051306
22,22,22,22,2.8261384498080058,2.764064875605873,1.425249097872355,1.4295691963039072,2.774899649671249,2.6082499544800366,1.3997322484015131,1.3525807198083875
23,23,23,23,2.869503448411807,2.799299659364106,1.4854263624781654,1.4866412989314153,2.8159526267983077,2.6340877197659816,1.4587414308347129,1.4059768448066203
24,24,24,24,2.992599893317779,2.9080761908634174,1.54571330371175,1.5434986946086957,2.933813305771576,2.721683681711104,1.5177443058321876,1.4586051182828
25,25,25,25,3.257413085282425,3.149512429765068,1.6115479106952375,1.6052684536531712,3.2030169640101827,2.97942087435064,1.5825624849928797,1.5170980319777168
