,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,2.888757561158119e-17,5.931013380539223e-17,2.888757561158119e-17,5.931013380539224e-17
1,1,1,1,0.0029723191752675,0.0031821380444102,0.0014861595876337,0.0015910690222051,0.0029639462315676,0.0031120796402869,0.0014819731157838295,0.0015560398201434798
2,2,2,2,0.004892501406698,0.0047816816241353,0.0026216068606551,0.0026546065561818,0.0048891945819831,0.0048035859830632,0.002617713604516951,0.0026385552077834128
3,3,3,3,0.0076827995259083,0.0075470507992976,0.0038869050269684,0.0038777176169608,0.007648806124142,0.0074703603664048,0.003875486734423215,0.003846506497438783
4,4,4,4,0.0139330954244478,0.0147192521298259,0.0058961431064643,0.0060460245195338,0.0139497279664372,0.0150138625196317,0.00589033498082603,0.006079977701877371
5,5,5,5,0.0192007520817425,0.015976918834075,0.0081135779356773,0.0077011735719573,0.0191255561294805,0.0158010128607103,0.008096205172268457,0.007700150228349529
6,6,6,6,0.0222901769532949,0.0174831260795543,0.0101388063667656,0.0090985953587569,0.022177769910877,0.0171467772368916,0.010107857277783974,0.009049668372426977
7,7,7,7,0.0281060323672887,0.0246404550476103,0.012384709616831,0.0110413278198636,0.0280520097616869,0.0244931956870785,0.012350876338271841,0.010980109286758423
8,8,8,8,0.0308047889079546,0.0292469814660071,0.0144313850936225,0.0130641782249906,0.0307438567629832,0.0293528028652619,0.014394540829906445,0.013021519684369926
9,9,9,9,0.0332368558333831,0.0307697914983562,0.0163119321675985,0.0148347395523272,0.0332253078909925,0.0311480613316093,0.016277617536015053,0.014834173849093867
10,10,10,10,0.0395867155370915,0.0365134326720789,0.0184278215648252,0.016805529835941,0.0395267655830247,0.0369373110732404,0.018391176449379567,0.016843549960379924
11,11,11,11,0.0424782248856886,0.040459346408813,0.0204320218415638,0.0187766812170136,0.0425228513909924,0.0415556184044906,0.02040214936118064,0.01890288899738915
12,12,12,12,0.0460412043917619,0.0443165536389327,0.0224019589608098,0.0207412867879305,0.0463108705320351,0.046690026368446,0.022395127912784838,0.02104036110285507
13,13,13,13,0.0473115647475409,0.0454593011588172,0.0241812165170049,0.0225068592429938,0.0474008711702806,0.0468133947288749,0.024181252431177396,0.0228812920761422
14,14,14,14,0.0498133893846862,0.049494534402296,0.025890028041517,0.0243060375869473,0.05000704298161,0.0512134351227229,0.02590297180120624,0.02477010161258092
