,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,3.5676984182209835e-17,6.413545512514293e-17,3.5676984182209835e-17,6.413545512514294e-17
1,1,1,1,0.003459978684049,0.0024630676777599,0.0017299893420245,0.0012315338388799,0.0034632371480419,0.0024820648963215,0.0017316185740210142,0.0012410324481607852
2,2,2,2,0.0060085919729498,0.005368284968136,0.0031561902189996,0.0026104508819653,0.0059982380884107,0.0053483648881195,0.0031538250788175994,0.002610143261480374
3,3,3,3,0.0329697526395743,0.0280181083361197,0.0106095808241433,0.0089623652455039,0.0328273871865796,0.0277948250337774,0.01057221560575811,0.008906313704554646
4,4,4,4,0.1608460098160403,0.1380857953915976,0.0406568666225227,0.0347870512747226,0.1605649805801791,0.1383163176541886,0.040570768600642314,0.03478831449448143
5,5,5,5,0.1853414953554888,0.1405292917535104,0.0647709714113504,0.0524107580211873,0.1850548081727247,0.1406238336087394,0.06465144186265605,0.0524275676801911
6,6,6,6,0.1939440332190452,0.1426706915896632,0.0832242659553068,0.0653050342452553,0.1936912924034232,0.1431728832282968,0.0830857062256228,0.06539118418706334
7,7,7,7,0.1939376247689056,0.1531247444333456,0.0970634358070066,0.0762824980187665,0.1939527114856216,0.1537923148603764,0.09694408188312265,0.07644132552122748
8,8,8,8,0.3236367529472105,0.2749484138144202,0.1222382488225848,0.0983564886627281,0.3239951544123461,0.2770516192159594,0.12217197883081414,0.09873135815397548
9,9,9,9,0.3393560938205862,0.2840498045692906,0.143950033322385,0.1169258202533843,0.3396498947750042,0.2863938448195874,0.14391977042523313,0.11749760682053667
10,10,10,10,0.3479205705707141,0.2906645369494001,0.1624928094358694,0.1327202490439312,0.3481777506618128,0.2935402328590788,0.16248867771946765,0.1335014819149496
11,11,11,11,0.3826693639783853,0.3138506365163695,0.1808408556477458,0.1478144479999677,0.3828483730343503,0.3156513580312334,0.18085198566237456,0.14868063825797326
12,12,12,12,0.565393719557886,0.4573425017108464,0.210421845179295,0.1716242982854199,0.5664957793033512,0.4598130624040593,0.2105168928655266,0.172613901653826
13,13,13,13,0.5829211348363058,0.4648466735517431,0.2370289372976529,0.1925687536615859,0.5842190236580191,0.4677494798337826,0.23720990220784752,0.19369501438096576
14,14,14,14,0.5924971766755661,0.4736853316865224,0.2607268199228472,0.2113098588632483,0.5935242963878892,0.4775139552597651,0.26096419515318364,0.21261627710621905
15,15,15,15,0.6258997260149903,0.5077844335189735,0.2835501265536061,0.2298395197792311,0.6279525562632415,0.5121851584578107,0.28390096772256224,0.23133933219069353
16,16,16,16,0.8104937276209725,0.6397597468932679,0.3145468089693335,0.2539524743153509,0.8112508932983458,0.6447693151746172,0.31492155157996127,0.25565874295445373
17,17,17,17,0.8281480728025424,0.6460048943325251,0.3430802125156229,0.275733164316305,0.8272183023865608,0.6488450757568983,0.3433824821803279,0.2775024281101451
18,18,18,18,0.8380381261788155,0.6529341212276942,0.369130629024212,0.2955858462590097,0.836799860302728,0.6555957527974043,0.36935181787098054,0.2974020767778956
19,19,19,19,0.8765499256795998,0.6859248269152337,0.3945015938569813,0.3151027952918209,0.8777422889279394,0.6944466722830879,0.39477134142382847,0.31725430655315523
20,20,20,20,1.0586715836870932,0.825068639343889,0.4261287362298439,0.3393868831038242,1.0578894652190562,0.8332086370102797,0.4263483949378869,0.3418235603844469
21,21,21,21,1.075836045498599,0.831561849570915,0.4556608866511509,0.361758472488692,1.0768041812843108,0.8395654700308618,0.4559145670445426,0.3644481926411021
22,22,22,22,1.0855964723464595,0.8403202183052146,0.4830493903770339,0.3825655049154973,1.087426604539503,0.8536166949058561,0.4833716121530191,0.3857163883917436
23,23,23,23,1.125123904311088,0.8754452787215661,0.5098024951242862,0.4031021621574168,1.1258071637260827,0.8865715670178422,0.5101397601352301,0.40658535416783104
24,24,24,24,1.3059781222246505,1.0225502023715367,0.5416495202083007,0.4278800837659816,1.3076726828226968,1.0359592394943586,0.5420410770427287,0.4317603095808921
25,25,25,25,1.322207836149952,1.028213177199019,0.5716709938983642,0.4509698181287908,1.3238779096950717,1.0399607914129347,0.5721117244524343,0.45515263580520143
26,26,26,26,1.3310835264826293,1.03487238492802,0.5997973839940777,0.4725958391213548,1.3361856098273055,1.0507980621588755,0.6004107572440963,0.4772135775220042
27,27,27,27,1.3733177426128702,1.0704864695339948,0.627423111087606,0.4939490759218062,1.3820901311852354,1.0945756183472926,0.6283278777419942,0.49926222183719304
28,28,28,28,1.5650779119197653,1.2087861454018507,0.6597560352542321,0.5185986300418077,1.5723060405597418,1.2351131029572695,0.6608788488736406,0.5246363901516784
29,29,29,29,1.5827931770942172,1.2164971633592792,0.6905239399822316,0.5418619144857235,1.5905521383372925,1.2476233735868232,0.691867958522429,0.5487359562661833
30,30,30,30,1.591054582930335,1.223228435944011,0.7195733155612027,0.5638414796940554,1.597821905140011,1.248969951664039,0.7210922793810607,0.5713241496661142
31,31,31,31,1.6327193041066648,1.2568206847471273,0.7481091277032484,0.5854970798519639,1.6390434782350147,1.278159141971318,0.7497782543452467,0.5934127431756518
32,32,32,32,1.819346123421266,1.3995619578123608,0.7805708548462187,0.6101657125174303,1.8254824010322817,1.4236110259776753,0.7823753496993993,0.6185702668969253
33,33,33,33,1.8357023525592104,1.4056479358645344,0.8116041341907184,0.6335622484982276,1.8396403557260088,1.426016052496073,0.8134713792884172,0.6423186723557237
34,34,34,34,1.846108833031407,1.4116123550905264,0.8411614113004524,0.6557922515437219,1.8463045102083413,1.4236688410218457,0.8429808973147007,0.6646429628890416
35,35,35,35,1.891079479347832,1.4464118254428795,0.8703258020795462,0.677753906374254,1.894603354319404,1.45965387932945,0.872192632231498,0.6867265994568307
