,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,relative_change_accuracies,relative_change_errs,mean_relative_change_accuracies,mean_relative_change_errs,value_accuracies,value_errs,mean_value_accuracies,mean_value_errs
0,0,0,0,0.0,0.0,0.0,0.0,1.1285318351609705e-17,4.9363850905978134e-17,1.1285318351609705e-17,4.936385090597814e-17
1,1,1,1,0.0043711403048654,0.0053498231202148,0.0021855701524327,0.0026749115601074,0.0043314178131879,0.0051794652514095,0.0021657089065939884,0.002589732625704805
2,2,2,2,0.0168691224587601,0.0156330308194014,0.0070800875878751,0.0069942846465387,0.0167848458770225,0.0154492874185231,0.007038754563403512,0.0068762508899775955
3,3,3,3,0.0477003051411933,0.0458739163515681,0.0172351419762047,0.0167141925727961,0.0474993718081772,0.045407226387861,0.017153908874596942,0.01650899476444846
4,4,4,4,0.1267044226910864,0.1183446005502857,0.039128998119181,0.037040274168294,0.1260408497304885,0.1171229916973663,0.03893129704577527,0.036631794151032036
5,5,5,5,0.2634428527714407,0.2424106929114827,0.0765146405612243,0.0712686772921588,0.2620629177710853,0.2396140531851181,0.07611990049999362,0.07046217065671306
6,6,6,6,0.2656681298320374,0.2432024442747017,0.1035365675999119,0.0958306440039506,0.2645977075517585,0.2407476016063805,0.1030453015073886,0.09478866079237984
7,7,7,7,0.2804804903729197,0.2506309149085364,0.1256545579465379,0.1151806778670238,0.2790200733014728,0.2469879931794446,0.12504214798164914,0.11381357734076294
8,8,8,8,0.3246742202567662,0.2751848317188615,0.1477678537587854,0.1329589171838947,0.3230322094528097,0.2709804325091128,0.14704104370066698,0.1312765612483574
9,9,9,9,0.4090799599373717,0.3268745991350696,0.1738990643766441,0.1523504853790122,0.4066357417446428,0.3219155726831031,0.17300051350506457,0.15034046239183196
10,10,10,10,0.5449904535964886,0.4211165026016952,0.2076346452148117,0.1767837596719834,0.5409503055182239,0.4135263530811067,0.20645049459716994,0.17426645245449332
11,11,11,11,0.5447082112954075,0.4206452898567322,0.2357241090548614,0.1971055538540458,0.5390844574849225,0.4100537121514154,0.23416999150448267,0.19391539076257017
12,12,12,12,0.5545430844944539,0.4245838208644498,0.2602486456271377,0.2146038820856153,0.5477443112919509,0.412369990402408,0.25829109302659564,0.2107195907348654
13,13,13,13,0.5885530969275287,0.4428275997635078,0.2836989635771657,0.2309055762054647,0.580018070874786,0.4279529650888445,0.2812715914443235,0.2262362603315782
14,14,14,14,0.6530574353725342,0.4809792329642975,0.3083228616968569,0.2475771533227203,0.6417620064126123,0.4611295016862251,0.30530428577554275,0.24189580975522135
15,15,15,15,0.7588861740101355,0.5463148184595145,0.3364830687164368,0.2662482573937699,0.7444125784801331,0.5223315052686583,0.33274855406957965,0.25942304072481115
16,16,16,16,0.7585505254695621,0.54599482158673,0.361310566172503,0.2827039376404146,0.7443500889099123,0.5230385058492018,0.35696040906018744,0.2749298327909518
17,17,17,17,0.7666828411080846,0.5486939393569352,0.3838312481133687,0.2974811599579991,0.7551818241285246,0.5328977641801157,0.3790838210084284,0.2892613845347942
18,18,18,18,0.7897973292769137,0.5589882234596505,0.4051978839640816,0.3112446896159808,0.7767611106744253,0.5430194057900327,0.4000142046750598,0.3026170698640173
19,19,19,19,0.8388154096912429,0.587966082834386,0.4268787602504396,0.325080759276901,0.8257551208783583,0.5701320881705605,0.4213012504852248,0.3159928207793445
20,20,20,20,0.9204688956474532,0.6372979533177059,0.4503830524122021,0.3399482447074155,0.9049915373651556,0.6155046495310701,0.44433412128903105,0.330255288815141
21,21,21,21,0.9201700030852736,0.6347370779394019,0.4717370047155235,0.3533477371270513,0.90533288193615,0.6147563088152693,0.46528861040935465,0.34318715336060135
22,22,22,22,0.9281964494820656,0.6363586356747539,0.4915830675314602,0.3656525588030384,0.9109922047889818,0.6133995980303467,0.484667027556295,0.3549355205201555
23,23,23,23,0.9497826853010096,0.6460666755505073,0.5106747182718581,0.3773364803341829,0.932557320832441,0.6229980383214584,0.5033291231094678,0.3661047920952098
24,24,24,24,0.989419290180946,0.6686028186492149,0.5298245011482215,0.3889871338667842,0.9696166806997556,0.6447671690345969,0.5219806254130792,0.3772512871727852
25,25,25,25,1.056014805290453,0.7098920888778839,0.5500625897690766,0.4013296321364418,1.0340996089737613,0.6847636058828072,0.5416775093961824,0.3890786840462476
26,26,26,26,1.0543352359870175,0.7065971648877567,0.5687393544438152,0.4126358370531572,1.0341333481598087,0.6862087360321126,0.5599166145355761,0.4000835007864648
27,27,27,27,1.0614286508917277,0.7092761610107985,0.5863354007455264,0.4232301343373587,1.0431779971347197,0.6903702074750366,0.5771759496284025,0.4104508831681995
28,28,28,28,1.0783666954220072,0.7179997239996099,0.6033019971136809,0.4333946029464018,1.0565935881288064,0.692894454593705,0.593707592335313,0.4201903166656308
29,29,29,29,1.1109376702499263,0.7358660238398442,0.6202231862182224,0.4434769836428499,1.0853484494207777,0.7075087587977066,0.6100956209048285,0.4297675980700333
30,30,30,30,1.1648533789792357,0.7686910378651994,0.6377919021137389,0.4539677595855063,1.139980223026398,0.7407365790939628,0.6271886725861694,0.4397988555224181
31,31,31,31,1.165363531897842,0.7681096450593023,0.6542785155444921,0.4637846935065625,1.1401158061599777,0.7401930363203769,0.6432176455103509,0.4491861736723543
32,32,32,32,1.1698316141030032,0.7714714678940467,0.6699013367129318,0.473108535154668,1.1444945998175988,0.7430915926592807,0.6584078562469341,0.45809239849014
33,33,33,33,1.1826962937297931,0.7809918734886527,0.6849835413310749,0.4821639274586088,1.1573452584927642,0.7520742155761179,0.6730824857247527,0.4667389225220805
34,34,34,34,1.2119509274499756,0.7996455739236557,0.7000397523630435,0.4912348316433244,1.1851035521713238,0.7692541523611457,0.6877116590517975,0.4753822148031966
